0,1,2,3,4,5,6
"CRA 26 OESTE 12 33, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108026
"CRA 26A 10 52, BUCARAMANGA, SANTANDER",7.137364899067882,-73.12100365366805,9,7.1361378,-73.1209671,108027
"CRA 26A 11 32, ACACÍAS, META",3.985100008540371,-73.76946998469973,9,3.9886848,-73.7691137,108028
"CRA 26A 32 61, PEREIRA, RISARALDA",4.802347308200814,-75.70718353628482,9,4.80161,-75.740141,108029
"CRA 26A 35 08, URRAO, ANTIOQUIA",6.315240000000074,-76.13290999999998,1,,,108030
"CRA 26A 5B 40, VILLAVICENCIO, META",4.123698672057,-73.62435832554038,9,4.1251485,-73.6261091,108031
"CRA 26A 8C 42, VALLEDUPAR, CESAR",10.447632626440473,-73.25577234636584,9,,,108032
"CRA 26A 9A 22, REMEDIOS, ANTIOQUIA",6.208312851672518,-75.5565202291711,9,,,108033
"CRA 26A CLL 7, CAUCASIA, ANTIOQUIA",7.994067116808688,-75.20352688158792,9,,,108034
"CRA 26A OE 10 10, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108035
"CRA 26A OE 10 16, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108036
"CRA 26A OE 10 23, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108037
"CRA 26A OE 10 47, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108038
"CRA 26A OE 10C 78, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9,,,108039
"CRA 26A OESTE 10 71, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108040
"CRA 26A OESTE 12 9, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108041
"CRA 26B OE 10 23, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108042
"CRA 26B OE 10 40, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108043
"CRA 26B OE 10 47, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108044
"CRA 26B OE 12 22, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108045
"CRA 26B OESTE 10 34, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108046
"CRA 26B OESTE 12 40, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108047
"CRA 26C 7 73, BARRANQUILLA, ATLÁNTICO",10.978465003882754,-74.81425502096036,9,10.9800209,-74.8173372,108048
"CRA 26C OE 10 34, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108049
"CRA 26C OE 10 52, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108050
"CRA 26C OE 10C 53, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9,,,108051
"CRA 26G 5 88, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,108052
"CRA 26G5 88, CALI, VALLE DEL CAUCA",3.4289129469133126,-76.47655004665384,9,3.4312121,-76.4789586,108053
"CRA 26I 89 48, CALI, VALLE DEL CAUCA",3.4276607064678535,-76.476340053447,9,3.4251458,-76.4748586,108054
"CRA 26J 56A 10, CALI, VALLE DEL CAUCA",3.4343151502120453,-76.49630847963331,9,3.4357575,-76.4995575,108055
"CRA 26J1 123, CALI, VALLE DEL CAUCA",3.41696000584259,-76.46610501057754,9,3.4166847,-76.4656705,108056
"CRA 26P 72 W2, CALI, VALLE DEL CAUCA",3.426255012595213,-76.48541000042363,9,,,108057
"CRA 26W 15 49, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1,8.7650692,-75.9022195,108058
"CRA 26W 15A 61, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1,8.7650692,-75.9022195,108059
"CRA 26W 18 35, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1,8.7650692,-75.9022195,108060
"CRA 26W 18 41, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1,8.7650692,-75.9022195,108061
"CRA 27 05 06, PURÍSIMA DE LA CONCEPCIÓN, CÓRDOBA",9.237150000000042,-75.72429999999997,2,,,108062
"CRA 27 1 51, AGUACHICA, CESAR",8.313132405674647,-73.60845289863215,9,8.308765,-73.6084892,108063
"CRA 27 10 30, AGUAZUL, CASANARE",5.176037641536237,-72.55397262450306,9,5.1760029,-72.5540013,108064
"CRA 27 101 79, CALI, VALLE DEL CAUCA",3.4156809906616736,-76.4795016194694,9,3.4173602,-76.4776941,108065
"CRA 27 11 A 03, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1,1.6236114,-75.6299643,108066
"CRA 27 11 A 03, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1,1.6236114,-75.6299643,108067
"CRA 27 11A 03, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1,1.6236114,-75.6299643,108068
"CRA 27 13 62, SANTA ROSA DEL SUR, BOLÍVAR",7.962440000000072,-74.05157999999994,1,,,108069
"CRA 27 14 20, MONTELÍBANO, CÓRDOBA",7.974068790833389,-75.41540392786608,9,7.9750717,-75.4138657,108070
"CRA 27 15 53, ARAUCA, ARAUCA",7.080648539329373,-70.76320834854474,9,6.9481038,-71.8849396,108071
"CRA 27 15 74, ACACÍAS, META",3.989254987017272,-73.76941390830095,9,3.9857643,-73.7698494,108072
"CRA 27 15 86, ACACÍAS, META",3.989334044967599,-73.76940512817468,9,3.9857643,-73.7698494,108073
"CRA 27 17 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614485784652967,-74.08739966366961,9,4.5487253,-74.1590313,108074
"CRA 27 17 41, MEDELLÍN, ANTIOQUIA",6.217068300952975,-75.55607167726224,9,6.2490672,-75.5461858,108075
"CRA 27 17 75, SAN MARCOS, SUCRE",8.658442214282612,-75.12973765688197,9,8.655938,-75.1124096,108076
"CRA 27 20 SUR 101, MEDELLÍN, ANTIOQUIA",6.180047404187279,-75.56762556047065,9,6.1936592,-75.5935992,108077
"CRA 27 23 SUR 69, ENVIGADO, ANTIOQUIA",6.176964563681676,-75.56763872776722,9,,,108078
"CRA 27 26 58, NEIVA, HUILA",2.930185568132783,-75.27087864891774,9,2.9142538,-75.2709643,108079
"CRA 27 30 67, COROZAL, SUCRE",9.316200017610655,-75.29168998603322,9,9.3203203,-75.2923625,108080
"CRA 27 37 A 32, VILLAVICENCIO, META",4.151755979540304,-73.63263906752906,9,4.15939,-73.6368299,108081
"CRA 27 37 SUR 45, ENVIGADO, ANTIOQUIA",6.161508055447717,-75.57387805360484,9,,,108082
"CRA 27 37B SUR 69, ENVIGADO, ANTIOQUIA",6.159333419565628,-75.57520200408631,9,,,108083
"CRA 27 37B SUR 69, MEDELLÍN, ANTIOQUIA",6.244212308990328,-75.54836607196975,9,,,108084
"CRA 27 37BSUR 69, ENVIGADO, ANTIOQUIA",6.158904996361049,-75.57399498480967,9,,,108085
"CRA 27 4 16, PALMIRA, VALLE DEL CAUCA",3.521970108767228,-76.28006460080705,9,3.5334501,-76.2969951,108086
"CRA 27 41 14, FLORIDABLANCA, SANTANDER",7.067105373960869,-73.0997931681698,9,7.0817799,-73.1078124,108087
"CRA 27 41B 42, RIONEGRO, ANTIOQUIA",6.149100000000033,-75.37221999999997,1,,,108088
"CRA 27 45 48, BUCARAMANGA, SANTANDER",7.117269997073933,-73.11548003606288,9,7.1065699,-73.1138407,108089
"CRA 27 47 47, BARRANQUILLA, ATLÁNTICO",10.97044148220483,-74.7921908245763,9,10.9758132,-74.8046117,108090
"CRA 27 47 47, BARRANQUILLA, ATLÁNTICO",10.97044148220483,-74.7921908245763,9,10.9758132,-74.8046117,108091
"CRA 27 50 38, GIRÓN, SANTANDER",7.077208155658007,-73.17018681961375,9,7.0741817,-73.1703998,108092
"CRA 27 52 152, VALLEDUPAR, CESAR",10.434060368646938,-73.25636420465473,9,10.4340636,-73.2562794,108093
"CRA 27 54 10, BUCARAMANGA, SANTANDER",7.110422763675408,-73.11445186926004,9,7.1065699,-73.1138407,108094
"CRA 27 55A 08, MEDELLÍN, ANTIOQUIA",6.24444677400276,-75.54819721899611,9,,,108095
"CRA 27 57 50, PALMIRA, VALLE DEL CAUCA",3.5487656946003403,-76.29210972397945,9,3.5334501,-76.2969951,108096
"CRA 27 6 02, ZIPAQUIRÁ, CUNDINAMARCA",5.015527118156444,-73.99384248454422,9,5.0155122,-73.9938472,108097
"CRA 27 6 02, ZIPAQUIRÁ, CUNDINAMARCA",5.015527118156444,-73.99384248454422,9,5.0155122,-73.9938472,108098
"CRA 27 65 55, BUCARAMANGA, SANTANDER",7.102547591131697,-73.11340942843225,9,7.1065699,-73.1138407,108099
"CRA 27 7 09, SANTA ROSALÍA, VICHADA",5.141950000000065,-70.85837999999995,1,,,108100
"CRA 27 7B 180, MEDELLÍN, ANTIOQUIA",6.20673999945015,-75.55740000473214,9,6.2490672,-75.5461858,108101
"CRA 27 81C 04, MANIZALES, CALDAS",5.0410075445459785,-75.47953332181083,9,5.0592137,-75.4969344,108102
"CRA 27 A 36 SUR 150, ENVIGADO, ANTIOQUIA",6.167025601285836,-75.56977773438408,9,,,108103
"CRA 27 A 47 A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.637130016757695,-74.07740995943426,9,,,108104
"CRA 27 A 48 16, BUCARAMANGA, SANTANDER",7.115382619338174,-73.11453516307144,9,,,108105
"CRA 27 A 72 A 10, MANIZALES, CALDAS",5.0492010839046815,-75.48879560853824,9,,,108106
"CRA 27 AA 37B SUR60, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1,,,108107
"CRA 27 B 37 B SUR 55, BETANIA, ANTIOQUIA",6.1601343504563655,-75.57580498618525,9,,,108108
"CRA 27 B 70 31, MANIZALES, CALDAS",5.059919051680654,-75.50037066701759,9,,,108109
"CRA 27 B 71 16, MANIZALES, CALDAS",5.059919051680654,-75.50037066701759,9,,,108110
"CRA 27 B 76 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6683599821610215,-74.06698002203693,9,,,108111
"CRA 27 BIS 5 38, AGUACHICA, CESAR",8.313778714522208,-73.60853141572662,9,,,108112
"CRA 27 C 71 37, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663460005383683,-74.07083997226825,9,4.5487253,-74.1590313,108113
"CRA 27 CALLE 37 SUR 45, ENVIGADO, ANTIOQUIA",6.161508055447717,-75.57387805360484,9,,,108114
"CRA 27 CALLE 37 SUR 45, ENVIGADO, ANTIOQUIA",6.161508055447717,-75.57387805360484,9,,,108115
"CRA 27 CL 37 B SUR 21, ENVIGADO, ANTIOQUIA",6.158964995368834,-75.57339502292378,9,,,108116
"CRA 27 CL 37 SUR 45, ENVIGADO, ANTIOQUIA",6.161508055447717,-75.57387805360484,9,,,108117
"CRA 27 CL 37 SUR 45, MEDELLÍN, ANTIOQUIA",6.230707330845178,-75.55662069163621,9,,,108118
"CRA 27 CON CL 59, VALLEDUPAR, CESAR",10.430583613248718,-73.25645942398951,9,,,108119
"CRA 27 CON CLL 11, PEREIRA, RISARALDA",4.796710011920297,-75.69040999547131,9,,,108120
"CRA 27 D 27 S 79, LA ESTRELLA, ANTIOQUIA",6.172830210618397,-75.57157881001969,9,,,108121
"CRA 27 G 35 SUR 175, ENVIGADO, ANTIOQUIA",6.170609994405233,-75.57654502595614,9,,,108122
"CRA 27 No 41B 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.583799990165886,-74.12518999265748,9,,,108123
"CRA 27 No 55 29, PALMIRA, VALLE DEL CAUCA",3.5472314728174963,-76.29213717353139,9,,,108124
"CRA 27 OE 10 11, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108125
"CRA 27 OE 10 41, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108126
"CRA 27 OE 10 46, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108127
"CRA 27 OE 10 70, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108128
"CRA 27 OE 12 17, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108129
"CRA 27A 23A 16, SINCELEJO, SUCRE",9.303664463719208,-75.3854889057668,9,9.2908563,-75.3754554,108130
"CRA 27A 3 47, PALMIRA, VALLE DEL CAUCA",3.504234971767488,-76.29827922257053,9,3.5117905,-76.3002868,108131
"CRA 27A 36SUR 150, ENVIGADO, ANTIOQUIA",6.167025601285836,-75.56977773438408,9,,,108132
"CRA 27A 48 16, BUCARAMANGA, SANTANDER",7.115382619338174,-73.11453516307144,9,7.102645,-73.1127508,108133
"CRA 27A 7 69, POPAYÁN, CAUCA",2.4464881879490674,-76.62422959655196,9,2.442366,-76.6286699,108134
"CRA 27A OE 10 46, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108135
"CRA 27AA 36 SUR 170, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4,,,108136
"CRA 27AA 36SUR 151, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1,,,108137
"CRA 27AA No 37B SUR 60, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4,,,108138
"CRA 27AA36 SUR 151, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4,,,108139
"CRA 27B 27B 16, OCAÑA, NORTE DE SANTANDER",8.249432538161955,-73.35287884887731,9,8.2500506,-73.3495254,108140
"CRA 27B 3 47, PALMIRA, VALLE DEL CAUCA",3.501914886920774,-76.29869825182682,9,3.5018411,-76.2986694,108141
"CRA 27B 3 65, PALMIRA, VALLE DEL CAUCA",3.501914886920774,-76.29869825182682,9,3.5018411,-76.2986694,108142
"CRA 27B 3 77, PALMIRA, VALLE DEL CAUCA",3.501914886920774,-76.29869825182682,9,3.5018411,-76.2986694,108143
"CRA 27B 37B SUR 55, ENVIGADO, ANTIOQUIA",6.1601343504563655,-75.57580498618525,9,,,108144
"CRA 27B 4B 56, PALMIRA, VALLE DEL CAUCA",3.501914886920774,-76.29869825182682,9,3.5018411,-76.2986694,108145
"CRA 27B 4B 76, PALMIRA, VALLE DEL CAUCA",3.501914886920774,-76.29869825182682,9,3.5018411,-76.2986694,108146
"CRA 27B OE 10 A 35, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108147
"CRA 27B OE 10A 23, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108148
"CRA 27C 23 SUR 51, ENVIGADO, ANTIOQUIA",6.17694975889255,-75.56899608065042,9,,,108149
"CRA 27C No 60 73, VALLEDUPAR, CESAR",10.463949986949537,-73.22901999728242,9,,,108150
"CRA 27C OES 11 107, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,108151
"CRA 27CON CLL 11 10, PEREIRA, RISARALDA",4.810934624491841,-75.68782169209943,9,,,108152
"CRA 27D 27 SUR 123, ENVIGADO, ANTIOQUIA",6.173926248175323,-75.57144104054986,9,,,108153
"CRA 27D 27 SUR 29, ENVIGADO, ANTIOQUIA",6.172648072695996,-75.57160983226258,9,,,108154
"CRA 27D 27E SUR 21, ENVIGADO, ANTIOQUIA",6.172715004613956,-75.5715399820225,9,,,108155
"CRA 27D 27E SUR 21, ENVIGADO, ANTIOQUIA",6.172715004613956,-75.5715399820225,9,,,108156
"CRA 27D 34DD SUR 69, ENVIGADO, ANTIOQUIA",6.1686987974723575,-75.57465125331835,9,,,108157
"CRA 27D 34DD SUR 69, MEDELLÍN, ANTIOQUIA",6.1686987974723575,-75.57465125331835,9,,,108158
"CRA 27D 34DDSUR 69, ENVIGADO, ANTIOQUIA",6.168602420616718,-75.5745359157107,9,,,108159
"CRA 27G 35 SUR 175, ENVIGADO, ANTIOQUIA",6.170609994405233,-75.57654502595614,9,,,108160
"CRA 28 100 118, CALI, VALLE DEL CAUCA",3.4154591416320854,-76.48015045362291,9,3.4150427,-76.4794744,108161
"CRA 28 112 64, CALI, VALLE DEL CAUCA",3.412865762323499,-76.47576226148644,9,3.4131479,-76.4761955,108162
"CRA 28 13 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.615673037054123,-74.06977582408172,9,4.6336502,-74.0786933,108163
"CRA 28 13 20, BUCARAMANGA, SANTANDER",7.134734024839701,-73.11953329497683,9,7.1265844,-73.1179761,108164
"CRA 28 13 20, FUNZA, CUNDINAMARCA",4.729968822182218,-74.2203910363536,9,4.7297034,-74.2208355,108165
"CRA 28 18 80, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9139180635814745,-76.30613482804662,9,3.9106224,-76.3083114,108166
"CRA 28 19 182, JAMUNDÍ, VALLE DEL CAUCA",3.4298665851177876,-76.52101256016792,9,,,108167
"CRA 28 2 112, CALI, VALLE DEL CAUCA",3.413976998600891,-76.47839668069048,9,3.4150427,-76.4794744,108168
"CRA 28 26 41, NEIVA, HUILA",2.904785725417579,-75.27223183487719,9,2.9130829,-75.270184,108169
"CRA 28 33 84, BUCARAMANGA, SANTANDER",7.123884444760086,-73.11646052110895,9,7.1167923,-73.1131546,108170
"CRA 28 37 B SUR 10, MEDELLÍN, ANTIOQUIA",6.162079793450355,-75.5798512687155,9,,,108171
"CRA 28 38 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.585370004449672,-74.12144001299582,9,,,108172
"CRA 28 38 SUR 10, ENVIGADO, ANTIOQUIA",6.162250238822136,-75.57923861647949,9,,,108173
"CRA 28 4 06, AGUACHICA, CESAR",8.309854997000592,-73.60751210084136,9,8.3108486,-73.6075971,108174
"CRA 28 4 66, AGUACHICA, CESAR",8.309854997000592,-73.60751210084136,9,8.3108486,-73.6075971,108175
"CRA 28 42 47, BUCARAMANGA, SANTANDER",7.119454358897179,-73.1137382366358,9,7.1167923,-73.1131546,108176
"CRA 28 42 66, BUCARAMANGA, SANTANDER",7.119286931982078,-73.11378004367538,9,7.1167923,-73.1131546,108177
"CRA 28 44 41, SOCORRO, SANTANDER",7.118690017200393,-73.11345002293282,9,,,108178
"CRA 28 45 29, BUCARAMANGA, SANTANDER",7.1180099933957734,-73.11325003072305,9,7.1167923,-73.1131546,108179
"CRA 28 46 59, BARRANCABERMEJA, SANTANDER",7.0578522999273945,-73.85084219721841,9,7.0611953,-73.851833,108180
"CRA 28 48 100, MANIZALES, CALDAS",5.060865745986349,-75.5016471216572,9,5.052031,-75.4898291,108181
"CRA 28 4B 40, PALMIRA, VALLE DEL CAUCA",3.501321015508765,-76.29964442259507,9,3.544689,-76.2964085,108182
"CRA 28 5B 35, PALMIRA, VALLE DEL CAUCA",3.50299121168292,-76.30012587979391,9,3.544689,-76.2964085,108183
"CRA 28 5B 39, PALMIRA, VALLE DEL CAUCA",3.503007767210346,-76.30012492713058,9,3.544689,-76.2964085,108184
"CRA 28 76 37, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668707045262308,-74.06725495132626,9,,,108185
"CRA 28 98 34, PALMIRA, VALLE DEL CAUCA",3.5027508935869367,-76.29900635563268,9,3.544689,-76.2964085,108186
"CRA 28 A 24 D 32, SINCELEJO, SUCRE",9.304221187832223,-75.38376700201488,9,,,108187
"CRA 28 B 44 37, SIMACOTA, SANTANDER",7.056758410435575,-73.84883889610725,9,,,108188
"CRA 28 B 5F 38, PALMIRA, VALLE DEL CAUCA",3.5021551105888724,-76.30012153122598,9,,,108189
"CRA 28 BIS 5F 41, PALMIRA, VALLE DEL CAUCA",3.5027508935869367,-76.29900635563268,9,,,108190
"CRA 28 C 5BIS 72, CALI, VALLE DEL CAUCA",3.4183954675113437,-76.48420626017086,9,,,108191
"CRA 28 CL 9, TIERRALTA, CÓRDOBA",8.168715000231153,-76.06556000936104,9,8.1695805,-76.0661059,108192
"CRA 28 D 2F 17, OCAÑA, NORTE DE SANTANDER",8.250737803836303,-73.35548961213021,9,,,108193
"CRA 28 D 5F 23, PALMIRA, VALLE DEL CAUCA",3.5027508935869367,-76.29900635563268,9,,,108194
"CRA 28 E 5 BIS 72, CALI, VALLE DEL CAUCA",3.420195001373159,-76.49508996703435,9,,,108195
"CRA 28 E 5 BIS 72, CALI, VALLE DEL CAUCA",3.420195001373159,-76.49508996703435,9,,,108196
"CRA 28 E 5F 48, PALMIRA, VALLE DEL CAUCA",3.5011599085927343,-76.30127361324715,9,,,108197
"CRA 28 E BIS 72 Y 54, CALI, VALLE DEL CAUCA",3.4228406024227396,-76.49828806664821,9,,,108198
"CRA 28 E BIS 72Y 54, CALI, VALLE DEL CAUCA",3.4228406024227396,-76.49828806664821,9,,,108199
"CRA 28 E5 BIS 72, CALI, VALLE DEL CAUCA",3.420195001373159,-76.49508996703435,9,,,108200
"CRA 28 NRO 27 D SUR 138, LA CEJA, ANTIOQUIA",6.174224231360158,-75.57488170264915,9,,,108201
"CRA 28 No 51 37, BUCARAMANGA, SANTANDER",7.113870003779354,-73.1143199806634,9,,,108202
"CRA 28A 47B 31, PALMIRA, VALLE DEL CAUCA",3.542399609321971,-76.2971298607483,9,,,108203
"CRA 28A 4A 34, MANIZALES, CALDAS",5.062902618694537,-75.52771163896085,9,5.0637056,-75.5169996,108204
"CRA 28A 4B 11, PALMIRA, VALLE DEL CAUCA",3.5011046684265135,-76.29976427759304,9,3.5438987,-76.2968299,108205
"CRA 28A 4B 24, PALMIRA, VALLE DEL CAUCA",3.5011967784134557,-76.2996473045082,9,3.5438987,-76.2968299,108206
"CRA 28A 5B 08, PALMIRA, VALLE DEL CAUCA",3.501399989939017,-76.29970000884481,9,3.5438987,-76.2968299,108207
"CRA 28A 5F 05, PALMIRA, VALLE DEL CAUCA",3.501399989939017,-76.29970000884481,9,3.5438987,-76.2968299,108208
"CRA 28A 5F 11, PALMIRA, VALLE DEL CAUCA",3.501399989939017,-76.29970000884481,9,3.5438987,-76.2968299,108209
"CRA 28A 5F 44, PALMIRA, VALLE DEL CAUCA",3.501399989939017,-76.29970000884481,9,3.5438987,-76.2968299,108210
"CRA 28A 8 SUR 65, MEDELLÍN, ANTIOQUIA",6.249330000136666,-75.54873001554455,9,,,108211
"CRA 28A3 16, TULUÁ, VALLE DEL CAUCA",4.0930966973532845,-76.19267861153378,9,,,108212
"CRA 28B 31A 36, PASTO, NARIÑO",1.2290164542223205,-77.26986992003434,9,1.2257706,-77.2722732,108213
"CRA 28B 5 27, PALMIRA, VALLE DEL CAUCA",3.5019678601320283,-76.30019035819495,9,3.5567385,-76.2926477,108214
"CRA 28B 5F 11, PALMIRA, VALLE DEL CAUCA",3.5021551105888724,-76.30012153122598,9,3.5567385,-76.2926477,108215
"CRA 28B 5F 17, PALMIRA, VALLE DEL CAUCA",3.5021551105888724,-76.30012153122598,9,3.5567385,-76.2926477,108216
"CRA 28B 69 75, MANIZALES, CALDAS",5.0510496873905355,-75.4909717400797,9,5.0636871,-75.517529,108217
"CRA 28B DG44A 56, DOSQUEBRADAS, RISARALDA",4.814140011935564,-75.67652499567555,9,,,108218
"CRA 28C , OCAÑA, NORTE DE SANTANDER",8.252798556366653,-73.35233716320232,9,8.250393,-73.3551274,108219
"CRA 28C 4B 19, PALMIRA, VALLE DEL CAUCA",3.5012676381414463,-76.30054445912586,9,3.558242,-76.2922806,108220
"CRA 28C 69 101, MANIZALES, CALDAS",5.0510460541409845,-75.4916133469987,9,5.0520414,-75.4909117,108221
"CRA 28D 5 32, PALMIRA, VALLE DEL CAUCA",3.5033265188449567,-76.30032882566813,9,3.5582878,-76.292658,108222
"CRA 28D 5 68, PALMIRA, VALLE DEL CAUCA",3.5033998052622426,-76.30032646734374,9,3.5582878,-76.292658,108223
"CRA 28D 5 76, PALMIRA, VALLE DEL CAUCA",3.5034160911327508,-76.30032594327164,9,3.5582878,-76.292658,108224
"CRA 28E 4 31, PALMIRA, VALLE DEL CAUCA",3.5011599085927343,-76.30127361324715,9,3.5029384,-76.3011716,108225
"CRA 28E 5 BIS 72, CALI, VALLE DEL CAUCA",3.420195001373159,-76.49508996703435,9,,,108226
"CRA 28E 5BIS 72, CALI, VALLE DEL CAUCA",3.42192609911614,-76.49711473214755,9,,,108227
