0,1,2,3,4,5,6
"CR 119 No 60 114, CALI, VALLE DEL CAUCA",3.351149112377788,-76.51154725664816,9.0,,,90871
"CR 119 No 60 144, CALI, VALLE DEL CAUCA",3.351149112377788,-76.51154725664816,9.0,,,90872
"CR 119 No 77 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.721920008175971,-74.13085004041477,9.0,,,90873
"CR 119 No 77B 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.723280013875694,-74.13074996049085,9.0,,,90874
"CR 119A 60 56, CALI, VALLE DEL CAUCA",3.3490399985336907,-76.51177502540489,9.0,,,90875
"CR 119A 60B 75, CALI, VALLE DEL CAUCA",3.3490399985336907,-76.51177502540489,9.0,,,90876
"CR 119A 60B 75, CALI, VALLE DEL CAUCA",3.3490399985336907,-76.51177502540489,9.0,,,90877
"CR 119A 60B 75, YUMBO, VALLE DEL CAUCA",3.577570000000037,-76.48618999999997,1.0,,,90878
"CR 119A No 60B 75, CALI, VALLE DEL CAUCA",3.3490399985336907,-76.51177502540489,9.0,,,90879
"CR 119A No 60B 75, CALI, VALLE DEL CAUCA",3.3490399985336907,-76.51177502540489,9.0,,,90880
"CR 119B 60 195, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,90881
"CR 119B 60 B 147, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,90882
"CR 119B 60B 147, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,90883
"CR 119B 63H 24, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2.0,,,90884
"CR 11A 113 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6934100122626035,-74.03856998031893,9.0,,,90885
"CR 11A 115 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.694610007430711,-74.03797997815441,9.0,,,90886
"CR 11A 11N 34, ARMENIA, QUINDÍO",4.551382470421673,-75.6572524838058,9.0,,,90887
"CR 11A 17A 52, CANDELARIA, VALLE DEL CAUCA",3.4132100052261833,-76.34938998443512,9.0,,,90888
"CR 11A 190 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.469540002508808,-74.12339500809247,9.0,,,90889
"CR 11A 191A 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.769370003961669,-74.03246996646396,9.0,,,90890
"CR 11A 192 28, ZIPAQUIRÁ, CUNDINAMARCA",5.0348193269995845,-73.99698810503038,9.0,,,90891
"CR 11A 2 45, TUNJA, BOYACÁ",5.516510852998957,-73.36872265680108,9.0,,,90892
"CR 11A 24 20, CANDELARIA, VALLE DEL CAUCA",3.4132100052261833,-76.34938998443512,9.0,,,90893
"CR 11A 24A 14, CANDELARIA, VALLE DEL CAUCA",3.4132100052261833,-76.34938998443512,9.0,,,90894
"CR 11A 24A 22, CALI, VALLE DEL CAUCA",3.941248623537134,-76.48188330733564,9.0,,,90895
"CR 11A 24A 38, CANDELARIA, VALLE DEL CAUCA",3.4132100052261833,-76.34938998443512,9.0,,,90896
"CR 11A 5 BIS 27, LA TEBAIDA, QUINDÍO",4.45079999484625,-75.78602999252548,9.0,,,90897
"CR 11A 5BIS 27, LA TEBAIDA, QUINDÍO",4.45079999484625,-75.78602999252548,9.0,,,90898
"CR 11A 62B 72, MONTERÍA, CÓRDOBA",8.770199921421447,-75.8608764022313,9.0,,,90899
"CR 11A 7 130, SANTA FÉ DE ANTIOQUIA, ANTIOQUIA",6.5593600000000265,-75.82831999999996,1.0,,,90900
"CR 11A 79 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.646331844773624,-74.13902783437959,9.0,,,90901
"CR 11A ESTE 8A 36, CAJICÁ, CUNDINAMARCA",4.918268519065081,-74.0128306690971,9.0,,,90902
"CR 11A ESTE 8A 36, CHÍA, CUNDINAMARCA",4.57803099377911,-74.1831660614379,9.0,,,90903
"CR 11A No 9 08, SANTA ROSA DE CABAL, RISARALDA",4.872230330830195,-75.62067092385766,9.0,,,90904
"CR 11A OE 25D 5, CANDELARIA, VALLE DEL CAUCA",3.4132100052261833,-76.34938998443512,9.0,,,90905
"CR 11B 37A 45, SANTA ROSA DE CABAL, RISARALDA",4.862096956984413,-75.61578480271362,9.0,,,90906
"CR 11B 38 97, PEREIRA, RISARALDA",4.801750008390165,-75.660645019105,9.0,,,90907
"CR 11B 5 16, SANTUARIO, RISARALDA",5.073620000000062,-75.96338999999995,1.0,,,90908
"CR 11B 5 21, SANTUARIO, RISARALDA",5.073620000000062,-75.96338999999995,1.0,,,90909
"CR 11B 61 31, MONTERÍA, CÓRDOBA",8.768270019799601,-75.86175001033664,9.0,,,90910
"CR 11B 64 28, CALI, VALLE DEL CAUCA",3.448120166185599,-76.49052377533201,9.0,,,90911
"CR 11B 73BN 09, POPAYÁN, CAUCA",2.4355736139178292,-76.61388176298202,9.0,,,90912
"CR 11B 77 44, IBAGUÉ, TOLIMA",4.444505929698405,-75.19019155522841,9.0,,,90913
"CR 11B 77 44, IBAGUÉ, TOLIMA",4.444505929698405,-75.19019155522841,9.0,,,90914
"CR 11B ESTE 19 33, VILLAVICENCIO, META",4.128480006069168,-73.59203997235375,9.0,,,90915
"CR 11B No 61 30, MONTERÍA, CÓRDOBA",8.76875024635598,-75.86124427885443,9.0,,,90916
"CR 11BIS 29B 20, SANTA ROSA DE CABAL, RISARALDA",4.858091803203011,-75.61693720617866,9.0,,,90917
"CR 11BIS 38 97, PEREIRA, RISARALDA",4.812373357166659,-75.71224794446226,9.0,,,90918
"CR 11C 11 03, GIRÓN, SANTANDER",7.070793255163306,-73.15924011130859,9.0,,,90919
"CR 11C 117 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696589980598816,-74.03843997700068,9.0,,,90920
"CR 11C 23C 5, MOSQUERA, CUNDINAMARCA",4.71344999024339,-74.2313250034262,9.0,,,90921
"CR 11C 46 30, SOACHA, CUNDINAMARCA",4.596170065371622,-74.19608037459174,9.0,,,90922
"CR 11C 46A 32, YOPAL, CASANARE",5.313129902165121,-72.39734613410532,9.0,,,90923
"CR 11C No 11 03, GIRÓN, SANTANDER",7.070793255163306,-73.15924011130859,9.0,,,90924
"CR 11C No 11 06, BUCARAMANGA, SANTANDER",7.084134992716898,-73.12571501039235,9.0,,,90925
"CR 11D 125A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.703850007943743,-74.03810998147266,9.0,,,90926
"CR 11E 03 09, PITALITO, HUILA",1.8412349847337381,-76.0411649830831,9.0,,,90927
"CR 11E 16 A 02, MOSQUERA, CUNDINAMARCA",4.702659143832348,-74.21628193045024,9.0,,,90928
"CR 11E 16A 02, MOSQUERA, CUNDINAMARCA",4.702659143832348,-74.21628193045024,9.0,,,90929
"CR 11E 16A 02, MOSQUERA, CUNDINAMARCA",4.702659143832348,-74.21628193045024,9.0,,,90930
"CR 11E 4C 11, CAJICÁ, CUNDINAMARCA",4.917735590844543,-74.01340357940026,9.0,,,90931
"CR 11E 4C 11, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,90932
"CR 11E 4C 11, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,90933
"CR 11E 5 12, LA PLATA, HUILA",1.8430807810610297,-76.038370069354,9.0,,,90934
"CR 11E 5 26, LA PLATA, HUILA",1.843104481436047,-76.0383612911648,9.0,,,90935
"CR 11E 6 75, LA PLATA, HUILA",2.389590000000055,-75.89107999999999,1.0,,,90936
"CR 11E16 A 02, MOSQUERA, CUNDINAMARCA",4.703809387731987,-74.21453698624273,9.0,,,90937
"CR 11ESTE 16A 02, MOSQUERA, CUNDINAMARCA",4.7046536933566045,-74.21316922271092,9.0,,,90938
"CR 11G 32 30, CALI, VALLE DEL CAUCA",3.4473000017215014,-76.51250999258482,9.0,,,90939
"CR 11G 36 62, CALI, VALLE DEL CAUCA",3.447433567187809,-76.5081811737324,9.0,,,90940
"CR 11NUMERO 6 13, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5978499877256525,-74.07440999246873,9.0,,,90941
"CR 11W 15A 19, SAHAGÚN, CÓRDOBA",8.948500000000024,-75.44509999999997,1.0,,,90942
"CR 12 1 A 14, BARAYA, HUILA",1.8818499994845297,-76.27268999641421,9.0,,,90943
"CR 12 1 A W 46, DUITAMA, BOYACÁ",5.8239485172120835,-73.04443071798913,9.0,,,90944
"CR 12 1 C 24, SAN LUIS DE PALENQUE, CASANARE",5.422494677301191,-71.73699490555605,9.0,,,90945
"CR 12 10 17, LEBRIJA, SANTANDER",7.114592758392943,-73.21851317193573,9.0,,,90946
"CR 12 11 05, MONTERREY, CASANARE",4.873591602840649,-72.89856108720294,9.0,,,90947
"CR 12 11 180, REMEDIOS, ANTIOQUIA",7.029902499219955,-74.69379853418116,9.0,,,90948
"CR 12 11 19, GUAMAL, META",3.878993891697776,-73.76784281623344,9.0,,,90949
"CR 12 11 22, SANTO DOMINGO, ANTIOQUIA",6.469702940029802,-75.16322002740716,9.0,,,90950
"CR 12 11 25, SOACHA, CUNDINAMARCA",4.5645681512096274,-74.23642105341557,9.0,,,90951
"CR 12 11 28, TUNJA, BOYACÁ",5.52537661856698,-73.36645347674971,9.0,,,90952
"CR 12 11 53, GARAGOA, BOYACÁ",5.083335048031847,-73.3655691005431,9.0,,,90953
"CR 12 116 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696819980021942,-74.0391999641616,9.0,,,90954
"CR 12 12 06, ACACÍAS, META",3.984380003057595,-73.75580002262993,9.0,,,90955
"CR 12 12 106, CANDELARIA, VALLE DEL CAUCA",3.4010865731143998,-76.41664946089054,9.0,,,90956
"CR 12 12 18, RIONEGRO, SANTANDER",7.265683471104348,-73.14932008393909,9.0,,,90957
"CR 12 12 63, SABANA DE TORRES, SANTANDER",7.39621055951602,-73.49395633842802,9.0,,,90958
"CR 12 12N 50, ARMENIA, QUINDÍO",4.535269062507503,-75.66830481022679,9.0,,,90959
"CR 12 13 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.602530294444838,-74.07811747291613,9.0,,,90960
"CR 12 13 16, HATO COROZAL, CASANARE",6.15596322673879,-71.76742333981808,9.0,,,90961
"CR 12 13 87, TIBÚ, NORTE DE SANTANDER",8.645474257436502,-72.73928217599908,9.0,,,90962
"CR 12 13 A 07, POPAYÁN, CAUCA",2.435535247897348,-76.6141437247525,9.0,,,90963
"CR 12 13 A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.602780013625875,-74.07801001988258,9.0,,,90964
"CR 12 13 A 35, SOACHA, CUNDINAMARCA",4.5625568599435145,-74.23639745773922,9.0,,,90965
"CR 12 13 S 35, SOACHA, CUNDINAMARCA",4.563058146192193,-74.23639745778725,9.0,,,90966
"CR 12 13 SUR , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3.0,,,90967
"CR 12 13 SUR 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.602626092659708,-74.07800693033742,9.0,,,90968
"CR 12 13 SUR 24, TOCANCIPÁ, CUNDINAMARCA",4.563036665891858,-74.23628250204295,9.0,,,90969
"CR 12 13 SUR 25, TOCANCIPÁ, CUNDINAMARCA",4.563040245941915,-74.23639745778725,9.0,,,90970
"CR 12 13 SUR 26, TOCANCIPÁ, CUNDINAMARCA",4.563040245941915,-74.23628250204295,9.0,,,90971
"CR 12 13 SUR 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.60268999198577,-74.07798001266922,9.0,,,90972
"CR 12 13 SUR 28, TOCANCIPÁ, CUNDINAMARCA",4.56304382599197,-74.23628250204295,9.0,,,90973
"CR 12 13 sur 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.60268999198577,-74.07798001266922,9.0,,,90974
"CR 12 13A 35, SOACHA, CUNDINAMARCA",4.5625568599435145,-74.23639745773922,9.0,,,90975
"CR 12 13C 28, TOCANCIPÁ, CUNDINAMARCA",4.965948254273962,-73.91113672995422,9.0,,,90976
"CR 12 13a 35, SOACHA, CUNDINAMARCA",4.5625568599435145,-74.23639745773922,9.0,,,90977
"CR 12 14 03, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9055192215851564,-76.29736253882837,9.0,,,90978
"CR 12 14 33, AGUSTÍN CODAZZI, CESAR",10.03518298001171,-73.23170581590674,9.0,,,90979
"CR 12 14 39, CURUMANÍ, CESAR",9.206588753266226,-73.53766912587756,9.0,,,90980
"CR 12 14 55, TAME, ARAUCA",6.462741354477962,-71.72928716948009,9.0,,,90981
"CR 12 14 61, ZAPATOCA, SANTANDER",6.813832799908616,-73.27256820252947,9.0,,,90982
"CR 12 146 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.726040006953312,-74.03491999676214,9.0,,,90983
"CR 12 15 10, SAN LUIS DE SINCÉ, SUCRE",9.251410956625108,-75.14893554614987,9.0,,,90984
"CR 12 15 24, MANIZALES, CALDAS",5.071606466245879,-75.52476034385171,9.0,,,90985
"CR 12 15 40, CORINTO, CAUCA",3.1729909739754985,-76.26005529695473,9.0,,,90986
"CR 12 15 68, GRANADA, META",3.5426377522848247,-73.70598052926637,9.0,,,90987
"CR 12 15 84, MOSQUERA, CUNDINAMARCA",4.714470235465838,-74.22974291154385,9.0,,,90988
"CR 12 158 A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.736159981571205,-74.03289995809686,9.0,,,90989
"CR 12 158A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.736159981571205,-74.03289995809686,9.0,,,90990
"CR 12 16 17, ARAUCA, ARAUCA",7.0825126743937465,-70.75032671714062,9.0,,,90991
"CR 12 16 30, TUNJA, BOYACÁ",5.529746576722525,-73.36505881126169,9.0,,,90992
"CR 12 16 38, TUNJA, BOYACÁ",5.52980251456124,-73.36504223612252,9.0,,,90993
"CR 12 16 81, SOGAMOSO, BOYACÁ",5.720442233382596,-72.92701824377947,9.0,,,90994
"CR 12 160 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737610008911048,-74.03256996256884,9.0,,,90995
"CR 12 169 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747709992689877,-74.03324001190869,9.0,,,90996
"CR 12 16C 80, CARTAGO, VALLE DEL CAUCA",4.743954668810289,-75.92048529626959,9.0,,,90997
"CR 12 17 09, TAME, ARAUCA",6.46483216015948,-71.73065287679547,9.0,,,90998
"CR 12 17 72, MÁLAGA, SANTANDER",6.701699994365541,-72.73486003407038,9.0,,,90999
"CR 12 18 21, PLANETA RICA, CÓRDOBA",8.41121220562867,-75.58727849028921,9.0,,,91000
"CR 12 18 40, CARTAGO, VALLE DEL CAUCA",4.744478123254554,-75.92154801989768,9.0,,,91001
"CR 12 18 69, MEDELLÍN, ANTIOQUIA",6.1862801417647,-75.5580124108558,9.0,,,91002
"CR 12 18 69, PALMIRA, VALLE DEL CAUCA",3.455319995272589,-76.47017496939291,9.0,,,91003
"CR 12 18a 22, SAN MARTÍN, META",3.705523945673562,-73.69342407419892,9.0,,,91004
"CR 12 19 05, GÉNOVA, QUINDÍO",4.206435340599926,-75.79016445738148,9.0,,,91005
"CR 12 19 SUR 06, FLORENCIA, CAQUETÁ",1.6187729575511414,-75.6147938822752,9.0,,,91006
"CR 12 2 13, CALI, VALLE DEL CAUCA",3.4457954765393914,-76.5399305572949,9.0,,,91007
"CR 12 2 71, AGUACHICA, CESAR",8.311506418814837,-73.62275177536459,9.0,,,91008
"CR 12 2 80, PUERTO COLOMBIA, ATLÁNTICO",10.993757936551296,-74.95412147298956,9.0,,,91009
"CR 12 2 80, TAURAMENA, CASANARE",5.014625306840543,-72.75132876032912,9.0,,,91010
"CR 12 2 C 123, SOACHA, CUNDINAMARCA",4.596217015360608,-74.19735469838042,9.0,,,91011
"CR 12 2 C 81, SOACHA, CUNDINAMARCA",4.596209255333014,-74.19733238982545,9.0,,,91012
"CR 12 2 X 81, SOACHA, CUNDINAMARCA",4.575380846761549,-74.23606736834807,9.0,,,91013
"CR 12 20 107, PALMIRA, VALLE DEL CAUCA",3.5135124375320546,-76.29134715068929,9.0,,,91014
"CR 12 20 A 121, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91015
"CR 12 20 A 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.609285285731374,-74.0730571353876,9.0,,,91016
"CR 12 20 A 73, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91017
"CR 12 20 A 73, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91018
"CR 12 20 A IN 10, FUNZA, CUNDINAMARCA",4.717766649435649,-74.20470332684191,9.0,,,91019
"CR 12 20 AS 73, FUNZA, CUNDINAMARCA",4.721237356967593,-74.21587906848754,9.0,,,91020
"CR 12 200 105, BUCARAMANGA, SANTANDER",7.091297656824218,-73.13260572404103,9.0,,,91021
"CR 12 200 105, FLORIDABLANCA, SANTANDER",7.060409358668484,-73.11168433015666,9.0,,,91022
"CR 12 200 105, SAN MARTÍN, CESAR",8.004500425288178,-73.51049796629499,9.0,,,91023
"CR 12 200 14, FLORIDABLANCA, SANTANDER",7.0611009198124215,-73.11190403457005,9.0,,,91024
"CR 12 20A 121, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91025
"CR 12 20A 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.578396532826728,-74.09995626879899,9.0,,,91026
"CR 12 20A 73, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91027
"CR 12 20A 73, FUNZA, CUNDINAMARCA",4.718011842109221,-74.20438472935028,9.0,,,91028
"CR 12 21 17, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91029
"CR 12 21 41, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91030
"CR 12 21 47, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91031
"CR 12 21 76, TIBASOSA, BOYACÁ",5.744022070849486,-73.00546647593345,9.0,,,91032
"CR 12 21 83, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91033
"CR 12 22 E 64, SINCELEJO, SUCRE",9.300783653945228,-75.40561641376996,9.0,,,91034
"CR 12 22A 28, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.91236959578508,-76.29467265185512,9.0,,,91035
"CR 12 23 A 50, MADRID, CUNDINAMARCA",4.733635354977294,-74.26865538170253,9.0,,,91036
"CR 12 23A 41, SINCELEJO, SUCRE",9.282868817988753,-75.39365352979797,9.0,,,91037
"CR 12 23A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576449417189596,-74.09939992497856,9.0,,,91038
"CR 12 23A 50, MADRID, CUNDINAMARCA",4.733635354977294,-74.26865538170253,9.0,,,91039
"CR 12 23A 50, MADRID, CUNDINAMARCA",4.733635354977294,-74.26865538170253,9.0,,,91040
"CR 12 23A 9, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.57662000999629,-74.09941002451787,9.0,,,91041
"CR 12 23B 24, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91042
"CR 12 23a 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576449417189596,-74.09939992497856,9.0,,,91043
"CR 12 24 06, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91044
"CR 12 24 07, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91045
"CR 12 24 13, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91046
"CR 12 24 31, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91047
"CR 12 24 34, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91048
"CR 12 24 35, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91049
"CR 12 24 38, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91050
"CR 12 24 46, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91051
"CR 12 24 47, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91052
"CR 12 24 50, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91053
"CR 12 24 55, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91054
"CR 12 24 59, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,91055
"CR 12 25 35, LA CEJA, ANTIOQUIA",6.021195748807766,-75.42877760492298,9.0,,,91056
"CR 12 25 58, PUERTO BOYACÁ, BOYACÁ",5.969834079352897,-74.58140242329387,9.0,,,91057
"CR 12 25 67, SANTA ROSA DE CABAL, RISARALDA",4.876803712243189,-75.6226412470653,9.0,,,91058
"CR 12 25 C 123, SOACHA, CUNDINAMARCA",4.575146621779021,-74.20491254988856,9.0,,,91059
"CR 12 26 16, GÉNOVA, QUINDÍO",4.204614140653568,-75.79261664992313,9.0,,,91060
"CR 12 26 45, PORE, CASANARE",5.727219479479379,-71.99152433535076,9.0,,,91061
"CR 12 28 20, PUERTO BOYACÁ, BOYACÁ",5.969100010566919,-74.57965996795318,9.0,,,91062
"CR 12 28 29, SARAVENA, ARAUCA",6.959220843469769,-71.87411515987527,9.0,,,91063
"CR 12 28 33, PUERTO BOYACÁ, BOYACÁ",5.968896358795457,-74.5791367889091,9.0,,,91064
"CR 12 28E 24, SANTA MARTA, MAGDALENA",11.23529798515166,-74.131062922411,9.0,,,91065
"CR 12 29 20, PEREIRA, RISARALDA",4.811452901528426,-75.70328584741051,9.0,,,91066
"CR 12 2A 21, TUNJA, BOYACÁ",5.51717554736858,-73.36911496175709,9.0,,,91067
"CR 12 2C 81, SOACHA, CUNDINAMARCA",4.596209255333014,-74.19733238982545,9.0,,,91068
"CR 12 2N 59, ARMENIA, QUINDÍO",4.530800001011599,-75.67330500375166,9.0,,,91069
"CR 12 3 36, LA MESA, CUNDINAMARCA",4.6311078253684,-74.45477258468587,9.0,,,91070
"CR 12 3 48, TAURAMENA, CASANARE",5.015093878248735,-72.75102889698314,9.0,,,91071
"CR 12 3 A 08, SAN DIEGO, CESAR",10.330566643411284,-73.18193065163845,9.0,,,91072
"CR 12 31 54, SARAVENA, ARAUCA",6.961734783956511,-71.87547260989969,9.0,,,91073
"CR 12 32 03, YOPAL, CASANARE",5.325579052529937,-72.39925556024315,9.0,,,91074
"CR 12 32 19, CALI, VALLE DEL CAUCA",3.4462699915497836,-76.5125199670496,9.0,,,91075
"CR 12 34 NORTE 204, POPAYÁN, CAUCA",2.468925212936138,-76.58871205057181,9.0,,,91076
"CR 12 34N 204, POPAYÁN, CAUCA",2.468925212936138,-76.58871205057181,9.0,,,91077
"CR 12 39, VILLAVICENCIO, META",4.14987010595652,-73.61115573037762,9.0,,,91078
"CR 12 4 06, CIÉNAGA DE ORO, CÓRDOBA",8.877082707966373,-75.62088348558147,9.0,,,91079
"CR 12 4 15, SAN CARLOS DE GUAROA, META",3.710367801714095,-73.23988080350335,9.0,,,91080
"CR 12 4 201, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.833460016564217,-72.47537999063516,9.0,,,91081
"CR 12 4 29, MIRAFLORES, BOYACÁ",5.1973268078501516,-73.14697031427743,9.0,,,91082
"CR 12 47 C 48, MANIZALES, CALDAS",5.073335478765002,-75.49652766305861,9.0,,,91083
"CR 12 5 124, SAN GIL, SANTANDER",6.551645410221374,-73.1291925851242,9.0,,,91084
"CR 12 5 43, PUERTO LLERAS, META",3.272705443310606,-73.37044445238224,9.0,,,91085
"CR 12 53 66, ARMENIA, QUINDÍO",4.514083860129958,-75.68913266571019,9.0,,,91086
"CR 12 53A 39, MONTERÍA, CÓRDOBA",8.76163029570713,-75.86515223045917,9.0,,,91087
"CR 12 55 NTE 25, POPAYÁN, CAUCA",2.480214144082598,-76.57878088342065,9.0,,,91088
"CR 12 57 12, MONTERÍA, CÓRDOBA",8.765243986445011,-75.86318453427134,9.0,,,91089
"CR 12 6 37, HATO COROZAL, CASANARE",6.155172962701649,-71.76770980829149,9.0,,,91090
"CR 12 6 C 99, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5993903684566595,-74.07348890314883,9.0,,,91091
"CR 12 6 C 99, SOACHA, CUNDINAMARCA",4.569879917688685,-74.23650456264468,9.0,,,91092
"CR 12 6 V 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599004699291139,-74.07358718398314,9.0,,,91093
"CR 12 6 c 99, SOACHA, CUNDINAMARCA",4.569879917688685,-74.23650456264468,9.0,,,91094
"CR 12 60 75, MONTERÍA, CÓRDOBA",8.767459491989033,-75.86168393422832,9.0,,,91095
"CR 12 61 41, MONTERÍA, CÓRDOBA",8.768597224646323,-75.86090323181526,9.0,,,91096
"CR 12 61 90, MANIZALES, CALDAS",5.063405776889389,-75.47840977752632,9.0,,,91097
"CR 12 69 113, IBAGUÉ, TOLIMA",4.4464154462342425,-75.19575109330442,9.0,,,91098
"CR 12 6C 99, SOACHA, CUNDINAMARCA",4.569879917688685,-74.23650456264468,9.0,,,91099
"CR 12 6C 99, SOACHA, CUNDINAMARCA",4.569879917688685,-74.23650456264468,9.0,,,91100
"CR 12 6D 99, SOACHA, CUNDINAMARCA",4.569682722442757,-74.23649745441934,9.0,,,91101
"CR 12 6X 99, SOACHA, CUNDINAMARCA",4.5702948046903,-74.20830117701082,9.0,,,91102
"CR 12 7 22, SAN JUAN DEL CESAR, LA GUAJIRA",10.774941742239426,-73.00092451944418,9.0,,,91103
"CR 12 7 39, VISTAHERMOSA, META",3.1226991929583465,-73.75257071784391,9.0,,,91104
"CR 12 7 93, BUENAVISTA, CÓRDOBA",8.745666272824863,-75.89084018463774,9.0,,,91105
"CR 12 72 03, BARRANQUILLA, ATLÁNTICO",10.925017794316704,-74.81850932375157,9.0,,,91106
"CR 12 72 03, SOLEDAD, ATLÁNTICO",10.903662152182903,-74.80834529210618,9.0,,,91107
"CR 12 72 167, BARRANQUILLA, ATLÁNTICO",10.925280939513721,-74.81893194683532,9.0,,,91108
"CR 12 74 95, BARRANQUILLA, ATLÁNTICO",10.926043082046863,-74.82017399594942,9.0,,,91109
"CR 12 74 95, SOLEDAD, ATLÁNTICO",10.911424253868809,-74.80804190002148,9.0,,,91110
"CR 12 76 03, SOLEDAD, ATLÁNTICO",10.91226668763018,-74.80943573599437,9.0,,,91111
"CR 12 76 123, SOLEDAD, ATLÁNTICO",10.912325000977983,-74.80959872323075,9.0,,,91112
"CR 12 77A 28, SOLEDAD, ATLÁNTICO",10.903662152182903,-74.80834529210618,9.0,,,91113
"CR 12 77B 03, SOLEDAD, ATLÁNTICO",10.903662152182903,-74.80834529210618,9.0,,,91114
"CR 12 77B 67, SOLEDAD, ATLÁNTICO",10.903662152182903,-74.80834529210618,9.0,,,91115
"CR 12 8 09, SAN GIL, SANTANDER",6.556242062135938,-73.13345448263642,9.0,,,91116
"CR 12 8 116, FUSAGASUGÁ, CUNDINAMARCA",4.3398885834082295,-74.36265165398858,9.0,,,91117
"CR 12 8 17, LA VICTORIA, VALLE DEL CAUCA",4.523673735546726,-76.04044479311611,9.0,,,91118
"CR 12 8 25, PITALITO, HUILA",1.8588409320042558,-76.0513273624688,9.0,,,91119
"CR 12 8 26, SANTA MARÍA, HUILA",2.937910000000045,-75.58647999999994,1.0,,,91120
