0,1,2,3,4,5,6
"CL 38A 3 09, VILLAVICENCIO, META",4.145883765045915,-73.60320044000956,9.0,4.1418542,-73.5880725,56455
"CL 38A 4 23, LA DORADA, CALDAS",5.454600000000028,-74.66289999999998,1.0,,,56456
"CL 38A 44 67, PALMIRA, VALLE DEL CAUCA",3.5350593935349868,-76.2803398121935,9.0,3.5345057,-76.2839853,56457
"CL 38A 46 69, PALMIRA, VALLE DEL CAUCA",3.534817418153917,-76.31535315124916,9.0,3.5345057,-76.2839853,56458
"CL 38A 55 221, BELLO, ANTIOQUIA",6.324213543623994,-75.56995836805532,9.0,6.3527189,-75.5611819,56459
"CL 38A 55 310, BELLO, ANTIOQUIA",6.324213543623994,-75.56995836805532,9.0,,,56460
"CL 38A 5A 101, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,,,56461
"CL 38A 7 36, YOPAL, CASANARE",5.318960470478189,-72.3994111019479,9.0,5.3258459,-72.3836255,56462
"CL 38A 82 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.669889059497323,-74.12485703559221,9.0,4.610172,-74.1085185,56463
"CL 38A MZ CA 8 MZ ST 6, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,56464
"CL 38A No 1 23, LOS PATIOS, NORTE DE SANTANDER",7.8342700000000605,-72.50638999999995,1.0,,,56465
"CL 38A SUR 30 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587498904661141,-74.12230029543947,9.0,4.5989388,-74.1284402,56466
"CL 38A SUR 34 B 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5920099805072,-74.12294003838811,9.0,4.5625248,-74.1029288,56467
"CL 38A SUR 34B 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5920099805072,-74.12294003838811,9.0,,,56468
"CL 38A SUR 34D 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.592670013472755,-74.12321999395417,9.0,4.6258692,-74.1582993,56469
"CL 38A SUR 36 14, ENVIGADO, ANTIOQUIA",6.166682771542994,-75.58419468964752,9.0,6.1661566,-75.5835917,56470
"CL 38A SUR 46 94, ENVIGADO, ANTIOQUIA",6.171765669262429,-75.59209971531716,9.0,6.1661566,-75.5835917,56471
"CL 38A SUR 50A 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.597669986354958,-74.12688003579476,9.0,,,56472
"CL 38A SUR 64 20, MEDELLÍN, ANTIOQUIA",6.186698586262298,-75.64730743810203,9.0,6.1868298,-75.6467265,56473
"CL 38A SUR 75B 34, MEDELLÍN, ANTIOQUIA",6.186698586262298,-75.64730743810203,9.0,,,56474
"CL 38A SUR 78C 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.62180999322878,-74.15230997565776,9.0,4.6032889,-74.136502,56475
"CL 38A URBA ASTUR HOGARES FELICES LOTE Y , CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,56476
"CL 38AN 3N 26, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,56477
"CL 38B 1 18, TULUÁ, VALLE DEL CAUCA",4.076754818344653,-76.203031903168,9.0,4.0767718,-76.2031526,56478
"CL 38B 18 124, BARRANQUILLA, ATLÁNTICO",10.95615826243451,-74.791012266095,9.0,10.9421932,-74.7937608,56479
"CL 38B 2 18, TULUÁ, VALLE DEL CAUCA",4.076754818344653,-76.203031903168,9.0,4.0767718,-76.2031526,56480
"CL 38B 5A 103, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,,,56481
"CL 38B 5A 122, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,,,56482
"CL 38B 79 100, MEDELLÍN, ANTIOQUIA",6.247269979793245,-75.5995899790896,9.0,6.2315979,-75.5559202,56483
"CL 38B 79 18, MEDELLÍN, ANTIOQUIA",6.247269979793245,-75.59892998803358,9.0,6.2315979,-75.5559202,56484
"CL 38B 79 82, MEDELLÍN, ANTIOQUIA",6.247269979793245,-75.59947003405516,9.0,6.2315979,-75.5559202,56485
"CL 38B 85 31, CARTAGENA DE INDIAS, BOLÍVAR",10.386233605668544,-75.45969123344983,9.0,,,56486
"CL 38B 86 43, CARTAGENA DE INDIAS, BOLÍVAR",10.386233605668544,-75.45969123344983,9.0,,,56487
"CL 38B BIS SUR 72J 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.611189996176947,-74.14468998748096,9.0,,,56488
"CL 38B SUR 26 02, ENVIGADO, ANTIOQUIA",6.1569983392655585,-75.57544906337895,9.0,6.156776799999999,-75.57778715753275,56489
"CL 38B SUR 26 02, MEDELLÍN, ANTIOQUIA",6.186622628568345,-75.64948244809884,9.0,6.1865434,-75.6492846,56490
"CL 38B SUR 71 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587884994497465,-74.12328499561329,9.0,4.6418878,-74.169247,56491
"CL 38BIS SUR 33 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.590910945224839,-74.12189091368533,9.0,,,56492
"CL 38BSUR 26 02, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4.0,,,56493
"CL 38BSUR 26 02, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1.0,,,56494
"CL 38C 1 18, TULUÁ, VALLE DEL CAUCA",4.076411511415903,-76.20313854129776,9.0,4.076422,-76.2032361,56495
"CL 38C 20 112, BARRANQUILLA, ATLÁNTICO",10.959203667566547,-74.78992725732574,9.0,10.9571222,-74.7909284,56496
"CL 38C 20 66, BARRANQUILLA, ATLÁNTICO",10.958871824761216,-74.7900719993189,9.0,10.9571222,-74.7909284,56497
"CL 38C 20A 41, TULUÁ, VALLE DEL CAUCA",4.0761933834549975,-76.20241884477726,9.0,4.076422,-76.2032361,56498
"CL 38C 45C 62, CALDAS, ANTIOQUIA",6.324763400570867,-75.57007976301448,9.0,,,56499
"CL 38C SUR 26 C48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.553858640297186,-74.09824253194081,9.0,,,56500
"CL 38C SUR 72 Q 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.615019981104425,-74.14794996108299,9.0,,,56501
"CL 38C SUR 72M 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.612949986296215,-74.14628003451334,9.0,,,56502
"CL 38C SUR 72M 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.612990009883873,-74.14631004172671,9.0,,,56503
"CL 38C SUR 72Q 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.615209998849409,-74.14809999714983,9.0,,,56504
"CL 38D 88 19, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,56505
"CL 38D BIS SUR 68A 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601350019034626,-74.1363499938214,9.0,4.6013014,-74.1362077,56506
"CL 38D SUR 68L 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6076599995641345,-74.14002998459155,9.0,,,56507
"CL 38F 28 20, MEDELLÍN, ANTIOQUIA",6.23305186998941,-75.55675071469128,9.0,6.2331677,-75.5571004,56508
"CL 38S 72Q 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.616279990699269,-74.14708000335241,9.0,,,56509
"CL 38SUR 27 200, ENVIGADO, ANTIOQUIA",6.173064990981047,-75.59290000497964,9.0,6.1833206,-75.5854087,56510
"CL 38SUR 93B 02, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644780204619729,-74.17061835573675,9.0,,,56511
"CL 39 1 13, BUCARAMANGA, SANTANDER",7.112155858996674,-73.13644530784455,9.0,7.1182257,-73.1199502,56512
"CL 39 1 B 03, PALMIRA, VALLE DEL CAUCA",3.535340234477536,-76.28038502741649,9.0,3.5347934,-76.2892719,56513
"CL 39 10 77, JAMUNDÍ, VALLE DEL CAUCA",3.450769983907591,-76.50715001696122,9.0,,,56514
"CL 39 10 A 43, SOLEDAD, ATLÁNTICO",10.904567420743335,-74.77810622804625,9.0,10.9007812,-74.7803471,56515
"CL 39 11 56, PALMIRA, VALLE DEL CAUCA",3.5352127019783093,-76.28417373666896,9.0,3.5347934,-76.2892719,56516
"CL 39 11 75, IBAGUÉ, TOLIMA",4.444365655527225,-75.21338865518408,9.0,4.4293752,-75.2162797,56517
"CL 39 11A 10, TUNJA, BOYACÁ",5.557385012766993,-73.36371001478457,9.0,5.5504622,-73.3581103,56518
"CL 39 12 40, TUNJA, BOYACÁ",5.557385012766993,-73.36371001478457,9.0,5.5451095,-73.3485199,56519
"CL 39 13A 04, VILLAVICENCIO, META",4.1496996684575045,-73.61264678425121,9.0,4.1496836,-73.6126068,56520
"CL 39 13A 57, VILLAVICENCIO, META",4.149648415478788,-73.61297813207104,9.0,4.1496836,-73.6126068,56521
"CL 39 14 14, VALLEDUPAR, CESAR",10.450073922434873,-73.24485153232585,9.0,10.4518628,-73.2342431,56522
"CL 39 15 B 15, MANIZALES, CALDAS",5.072143233100731,-75.50643860522193,9.0,5.0718323,-75.5064841,56523
"CL 39 18 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627370002971674,-74.07226003430424,9.0,4.6276703,-74.0743713,56524
"CL 39 18 33, VILLAVICENCIO, META",4.151087573389025,-73.61805827552271,9.0,4.1496836,-73.6126068,56525
"CL 39 1D 15, CARTAGO, VALLE DEL CAUCA",4.764655015787412,-75.93437999763265,9.0,4.7626865,-75.9366663,56526
"CL 39 2 50, LOS PATIOS, NORTE DE SANTANDER",7.8461803611504966,-72.50180585627474,9.0,7.8449845,-72.4993528,56527
"CL 39 20 45, VILLAVICENCIO, META",4.1517717572937,-73.62112517933416,9.0,4.1496836,-73.6126068,56528
"CL 39 21 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627760012926416,-74.07483000963686,9.0,4.6276703,-74.0743713,56529
"CL 39 22 13, GIRÓN, SANTANDER",7.0719235541840035,-73.16741930085058,9.0,7.0716589,-73.1639408,56530
"CL 39 23 14, BUCARAMANGA, SANTANDER",7.118510015829699,-73.1190799796577,9.0,7.1182257,-73.1199502,56531
"CL 39 23 64, FLORIDABLANCA, SANTANDER",7.068729997644539,-73.09832500438128,9.0,7.0686235,-73.0984154,56532
"CL 39 23 64, GIRÓN, SANTANDER",7.07215238876105,-73.16834452986832,9.0,7.0716589,-73.1639408,56533
"CL 39 24 43, BUCARAMANGA, SANTANDER",7.119320001043064,-73.11795998975539,9.0,7.1182257,-73.1199502,56534
"CL 39 25 79, MANIZALES, CALDAS",5.064792129183145,-75.50716187781958,9.0,5.0718323,-75.5064841,56535
"CL 39 25 AA 12, ENVIGADO, ANTIOQUIA",6.154811171424281,-75.57480099746587,9.0,,,56536
"CL 39 25AA 12, ENVIGADO, ANTIOQUIA",6.154811171424281,-75.57480099746587,9.0,,,56537
"CL 39 25AA 12, ENVIGADO, ANTIOQUIA",6.154811171424281,-75.57480099746587,9.0,,,56538
"CL 39 27 10, EL CARMEN DE VIBORAL, ANTIOQUIA",6.089825002052741,-75.33698000728012,9.0,6.0898264,-75.3364539,56539
"CL 39 28 21, URRAO, ANTIOQUIA",6.3259031499488,-76.1359400319145,9.0,,,56540
"CL 39 29 BIS 20, SINCELEJO, SUCRE",9.287522078483475,-75.39181612892376,9.0,9.2712448,-75.4117659,56541
"CL 39 2A 20, SINCELEJO, SUCRE",9.287522078483475,-75.39181612892376,9.0,9.2883765,-75.3892987,56542
"CL 39 3 23, CALI, VALLE DEL CAUCA",3.4619294193540218,-76.5102804820867,9.0,3.4446718,-76.5067354,56543
"CL 39 3 30, IBAGUÉ, TOLIMA",4.447163579909673,-75.213100290059,9.0,4.4293752,-75.2162797,56544
"CL 39 32 69, GIRÓN, SANTANDER",7.073102602513413,-73.17505464079146,9.0,7.0716589,-73.1639408,56545
"CL 39 32A 11, MANIZALES, CALDAS",5.05996249603069,-75.50961329186083,9.0,5.0718323,-75.5064841,56546
"CL 39 38 E 22, MEDELLÍN, ANTIOQUIA",6.238156333159093,-75.56482276812358,9.0,,,56547
"CL 39 3N 224, CALI, VALLE DEL CAUCA",3.4222765110070834,-76.50198161263087,9.0,3.4221253,-76.5021612,56548
"CL 39 40 41, ITAGÜÍ, ANTIOQUIA",6.172290000213444,-75.61864003335063,9.0,6.1689889,-75.6177116,56549
"CL 39 40 63, ITAGÜÍ, ANTIOQUIA",6.172290000213444,-75.61864003335063,9.0,6.1689889,-75.6177116,56550
"CL 39 40 B SUR 176, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4.0,,,56551
"CL 39 42 100, PALMIRA, VALLE DEL CAUCA",3.5359788369810032,-76.31394195593454,9.0,3.5352722,-76.2793258,56552
"CL 39 43 81, YOPAL, CASANARE",5.318292725277512,-72.39898704788375,9.0,5.3237509,-72.3874758,56553
"CL 39 43 A 118, TUNJA, BOYACÁ",5.557385012766993,-73.36371001478457,9.0,5.5438493,-73.347335,56554
"CL 39 43 A 97, MEDELLÍN, ANTIOQUIA",6.237859994283809,-75.568090032585,9.0,,,56555
"CL 39 43B 15, YOPAL, CASANARE",5.318292725277512,-72.39898704788375,9.0,5.3237509,-72.3874758,56556
"CL 39 44 A 20, CAÑASGORDAS, ANTIOQUIA",6.750000000000057,-76.02468999999996,1.0,,,56557
"CL 39 49 49, ITAGÜÍ, ANTIOQUIA",6.168248118109257,-75.61606922288102,9.0,6.1689889,-75.6177116,56558
"CL 39 49 72, ITAGÜÍ, ANTIOQUIA",6.168425670946132,-75.61622544103079,9.0,6.1689889,-75.6177116,56559
"CL 39 5 120, LOS PATIOS, NORTE DE SANTANDER",7.84623239746087,-72.50220244108652,9.0,7.8449845,-72.4993528,56560
"CL 39 52 18, RIONEGRO, ANTIOQUIA",6.144732198346464,-75.382319979402,9.0,6.1426269,-75.3801987,56561
"CL 39 52 40, BELLO, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,6.3316577,-75.5589447,56562
"CL 39 52 40, BELLO, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,6.3316577,-75.5589447,56563
"CL 39 52 40, MEDELLÍN, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,6.2522234,-75.619109,56564
"CL 39 52 40, MEDELLÍN, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,6.2522234,-75.619109,56565
"CL 39 52 90, BELLO, ANTIOQUIA",6.240228037435973,-75.57371983783013,9.0,,,56566
"CL 39 52 92, BELLO, ANTIOQUIA",6.240231527916491,-75.57372864833245,9.0,,,56567
"CL 39 52 95, BELLO, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,,,56568
"CL 39 52 95, BELLO, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,,,56569
"CL 39 52 95, BELLO, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,,,56570
"CL 39 52 95, BELLO, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,,,56571
"CL 39 52 95, MEDELLÍN, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,6.2522234,-75.619109,56572
"CL 39 52 AA 05, RIONEGRO, ANTIOQUIA",6.144732198346464,-75.382319979402,9.0,,,56573
"CL 39 5295 , BELLO, ANTIOQUIA",6.325444994180202,-75.57042502126211,9.0,,,56574
"CL 39 59DD 30, BELLO, ANTIOQUIA",6.326324459362743,-75.57115897608237,9.0,,,56575
"CL 39 5D 21, VALLEDUPAR, CESAR",10.450757875696665,-73.23786191083856,9.0,10.4518628,-73.2342431,56576
"CL 39 6 16, MONTERÍA, CÓRDOBA",8.760789277958162,-75.87843695494274,9.0,8.7597505,-75.8773051,56577
"CL 39 6 23, LOS PATIOS, NORTE DE SANTANDER",7.8461803611504966,-72.50180585627474,9.0,7.8449845,-72.4993528,56578
"CL 39 6 33, VILLAVICENCIO, META",4.147471158967895,-73.60559653664454,9.0,4.1496836,-73.6126068,56579
"CL 39 6 89, GACHANCIPÁ, CUNDINAMARCA",4.992600000000039,-73.87127999999996,4.0,,,56580
"CL 39 6 89, LOS PATIOS, NORTE DE SANTANDER",7.8461803611504966,-72.50180585627474,9.0,7.8449845,-72.4993528,56581
"CL 39 62 36, BARRANCABERMEJA, SANTANDER",7.043552137348358,-73.82732908699204,9.0,7.0468783,-73.8339114,56582
"CL 39 64 A 59, MEDELLÍN, ANTIOQUIA",6.242899990753685,-75.58218001182293,9.0,6.2522234,-75.619109,56583
"CL 39 65 115, SANTA MARTA, MAGDALENA",11.220180978101938,-74.15877716234533,9.0,11.2201711,-74.1588454,56584
"CL 39 65 115, SANTA MARTA, MAGDALENA",11.220180978101938,-74.15877716234533,9.0,11.2201711,-74.1588454,56585
"CL 39 66A 68, MEDELLÍN, ANTIOQUIA",6.244160000348543,-75.58428998830928,9.0,,,56586
"CL 39 6N 41, CALI, VALLE DEL CAUCA",3.4222765110070834,-76.50198161263087,9.0,3.4446718,-76.5067354,56587
"CL 39 7 G 43, RIOHACHA, LA GUAJIRA",11.526173585597022,-72.9041877635899,9.0,,,56588
"CL 39 71 TO AP , ARMENIA, QUINDÍO",4.540790014220768,-75.69081999626513,9.0,,,56589
"CL 39 88 110, MEDELLÍN, ANTIOQUIA",6.24928000208422,-75.60952999424633,9.0,6.2537775,-75.6160294,56590
"CL 39 91 1506, MEDELLÍN, ANTIOQUIA",6.25058998877676,-75.61072998941444,9.0,6.2537775,-75.6160294,56591
"CL 39 96 36, MEDELLÍN, ANTIOQUIA",6.253840008868764,-75.61608003248278,9.0,6.2522234,-75.619109,56592
"CL 39 A 1 CW 04, NEIVA, HUILA",2.9496467501421333,-75.29873724016666,9.0,,,56593
"CL 39 A 17 53, VILLAVICENCIO, META",4.151079868467479,-73.61662936639296,9.0,,,56594
"CL 39 A 19 A 21, VILLAVICENCIO, META",4.151843482254335,-73.61935643441531,9.0,,,56595
"CL 39 A 20 24, BELLO, ANTIOQUIA",6.306665915019408,-75.5441327837328,9.0,,,56596
"CL 39 A 20 45, VILLAVICENCIO, META",4.152107019448492,-73.62105449321048,9.0,,,56597
"CL 39 A 20A 03, VILLAVICENCIO, META",4.152211217348633,-73.62153371359743,9.0,,,56598
"CL 39 A 24 93, MANIZALES, CALDAS",5.064919996105566,-75.50650500483182,9.0,,,56599
"CL 39 A 25 C 08, EL CARMEN DE VIBORAL, ANTIOQUIA",6.089825002052741,-75.33698000728012,9.0,,,56600
"CL 39 A 25 C 38, EL CARMEN DE VIBORAL, ANTIOQUIA",6.089825002052741,-75.33698000728012,9.0,,,56601
"CL 39 A 25 C 38, RIONEGRO, ANTIOQUIA",6.146114060526464,-75.38952804358547,9.0,,,56602
"CL 39 A 29 57, DOSQUEBRADAS, RISARALDA",4.835798204431752,-75.69513719756554,9.0,,,56603
"CL 39 A 3 AW 12, NEIVA, HUILA",2.949252715973892,-75.30033126040038,9.0,,,56604
"CL 39 A 4 57, LA DORADA, CALDAS",5.473135547683171,-74.67063731551002,9.0,5.4752498,-74.6682137,56605
"CL 39 A 8F 18, SOLEDAD, ATLÁNTICO",10.907379989934796,-74.77736500779976,9.0,,,56606
"CL 39 A SUR 27 B 40, ENVIGADO, ANTIOQUIA",6.159326835798707,-75.58013492567123,9.0,,,56607
"CL 39 A SUR 3 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558919772881493,-74.10138568383341,9.0,,,56608
"CL 39 A SUR 43 A 161, ENVIGADO, ANTIOQUIA",6.169434800305947,-75.59230109729221,9.0,,,56609
"CL 39 A SUR 43 B 12, ENVIGADO, ANTIOQUIA",6.169434800305947,-75.59230109729221,9.0,,,56610
"CL 39 A SUR 5 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.561090019792829,-74.10269003086849,9.0,,,56611
"CL 39 A SUR 5 93, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.56064244690096,-74.10301736244419,9.0,,,56612
"CL 39 A SUR 68 J 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605139980374432,-74.14114000002907,9.0,,,56613
"CL 39 A SUR 78 P 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.62354999250897,-74.15699001129576,9.0,,,56614
"CL 39 AD 115 B 36, MEDELLÍN, ANTIOQUIA",6.251119997469303,-75.62754002196134,9.0,,,56615
"CL 39 AD No 115B 24, MEDELLÍN, ANTIOQUIA",6.2512800080009185,-75.62741999310786,9.0,,,56616
"CL 39 B 20 87, TULUÁ, VALLE DEL CAUCA",4.074264926898052,-76.20423098250194,9.0,,,56617
"CL 39 B 20 A 14, TRUJILLO, VALLE DEL CAUCA",4.074242000887152,-76.20281426277027,9.0,,,56618
"CL 39 B 20 A 40, VILLAVICENCIO, META",4.152718704958713,-73.62167667132174,9.0,4.1496836,-73.6126068,56619
"CL 39 B 26 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629789984146967,-74.07772000603272,9.0,,,56620
"CL 39 B 7 51, TUNJA, BOYACÁ",5.557385012766993,-73.36371001478457,9.0,,,56621
"CL 39 B SUR 25 77, ENVIGADO, ANTIOQUIA",6.15436037612364,-75.57560783345816,9.0,,,56622
"CL 39 B SUR 28 85, ENVIGADO, ANTIOQUIA",6.162209118191792,-75.58114498845376,9.0,,,56623
"CL 39 B SUR 29 A 15, ENVIGADO, ANTIOQUIA",6.1629597370720814,-75.58167156694533,9.0,,,56624
"CL 39 B SUR 72 I 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.608579997256669,-74.14553002181721,9.0,,,56625
"CL 39 B SUR 72 J 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6088799855713205,-74.14711998503056,9.0,,,56626
"CL 39 B SUR 86 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633486027620428,-74.1648931579423,9.0,,,56627
"CL 39 B SUR 87D 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.636390020435854,-74.16700998980879,9.0,,,56628
"CL 39 B SUR 88 D 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.63794000197106,-74.16799000192806,9.0,,,56629
"CL 39 BIS 29 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627359986597369,-74.07992000415918,9.0,4.6274363,-74.0804906,56630
"CL 39 BIS 29 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627439991863184,-74.08034999579208,9.0,4.6274363,-74.0804906,56631
"CL 39 C 73 49, MEDELLÍN, ANTIOQUIA",6.245703260837059,-75.59299760137156,9.0,6.2394632,-75.5710309,56632
"CL 39 C BIS SUR 2 B 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.55469999208799,-74.09975996897545,9.0,,,56633
"CL 39 C SUR 8 C 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.54931000925103,-74.08723002955654,9.0,,,56634
"CL 39 D 1 D 22, CARTAGO, VALLE DEL CAUCA",4.763387175036989,-75.93466594817463,9.0,,,56635
"CL 39 D 40 31, MEDELLÍN, ANTIOQUIA",6.239219999983547,-75.56545995900662,9.0,,,56636
"CL 39 D 40 96, MEDELLÍN, ANTIOQUIA",6.2394399830323835,-75.56587997617474,9.0,,,56637
"CL 39 D SUR 24 D 12, ENVIGADO, ANTIOQUIA",6.145571081708503,-75.57531370727517,9.0,,,56638
"CL 39 D SUR 24 D 129, ENVIGADO, ANTIOQUIA",6.145982863207962,-75.57549565717639,9.0,,,56639
"CL 39 D SUR 24 EE 146, ENVIGADO, ANTIOQUIA",6.152468847618217,-75.57666308929652,9.0,,,56640
"CL 39 D SUR 25 121, ENVIGADO, ANTIOQUIA",6.154480050562552,-75.57833938456704,9.0,,,56641
"CL 39 D SUR 25 151, ENVIGADO, ANTIOQUIA",6.154716537425092,-75.57832822495072,9.0,,,56642
"CL 39 D SUR 3 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558919986970224,-74.10214001038212,9.0,,,56643
"CL 39 D SUR 68 G 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.602630019468549,-74.14028001676327,9.0,,,56644
"CL 39 D SUR 68 G 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.602709982824848,-74.14037003840338,9.0,,,56645
"CL 39 DSUR 24D 12, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4.0,,,56646
"CL 39 E 75 A 09, RIONEGRO, ANTIOQUIA",6.147143070502058,-75.3919406199891,9.0,,,56647
"CL 39 F SUR 68 D 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.600940018240806,-74.13881997304914,9.0,,,56648
"CL 39 H 91 B 63, CARTAGENA DE INDIAS, BOLÍVAR",10.416154720703828,-75.52096222122643,9.0,,,56649
"CL 39 MZ L SC 5 LT , CARTAGENA DE INDIAS, BOLÍVAR",10.417054524992524,-75.52255056085058,9.0,,,56650
"CL 39 MZ L SEC 5 LT , CARTAGENA DE INDIAS, BOLÍVAR",10.417054524992524,-75.52255056085058,9.0,,,56651
"CL 39 NORTE 6 41, CALI, VALLE DEL CAUCA",3.4786860449626973,-76.52630048957077,9.0,3.478325,-76.5250194,56652
"CL 39 NTE 2 AN 24, CALI, VALLE DEL CAUCA",3.4735600014559793,-76.5158400388974,9.0,,,56653
"CL 39 NTE 3B 146, CALI, VALLE DEL CAUCA",3.4762811956712247,-76.52026973130073,9.0,,,56654
"CL 39 No 23 64, FLORIDABLANCA, SANTANDER",7.068729997644539,-73.09832500438128,9.0,,,56655
"CL 39 No 5 66, LOS PATIOS, NORTE DE SANTANDER",7.846324627925945,-72.50250067611651,9.0,,,56656
"CL 39 No 52 40, BELLO, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,,,56657
"CL 39 No 52 40, MEDELLÍN, ANTIOQUIA",6.240140775423034,-75.57349957527212,9.0,6.2537775,-75.6160294,56658
"CL 39 No 52 95, BELLO, ANTIOQUIA",6.240128711674995,-75.57378049490097,9.0,,,56659
"CL 39 No 65 115, SANTA MARTA, MAGDALENA",11.220180978101938,-74.15877716234533,9.0,11.2201711,-74.1588454,56660
"CL 39 S 6 D 26, SOACHA, CUNDINAMARCA",4.559390498620258,-74.24070556949135,9.0,,,56661
"CL 39 S 8 B 34, SOACHA, CUNDINAMARCA",4.561041947514937,-74.24253552551616,9.0,,,56662
"CL 39 SUR 25 AA 12, ENVIGADO, ANTIOQUIA",6.16398503042954,-75.58164268822108,9.0,,,56663
"CL 39 SUR 25 B 130, ENVIGADO, ANTIOQUIA",6.16398503042954,-75.58164268822108,9.0,6.1638962,-75.5812657,56664
"CL 39 SUR 25 C 89, ENVIGADO, ANTIOQUIA",6.156573143407861,-75.57942097507039,9.0,,,56665
"CL 39 SUR 25AA 12, ENVIGADO, ANTIOQUIA",6.16398503042954,-75.58164268822108,9.0,,,56666
"CL 39 SUR 25C 89, ENVIGADO, ANTIOQUIA",6.156573143407861,-75.57942097507039,9.0,,,56667
"CL 39 SUR 26 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.583710010435297,-74.12193999352024,9.0,4.5777966,-74.1195032,56668
"CL 39 SUR 26 94, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5839299934841335,-74.1220499640899,9.0,4.5777966,-74.1195032,56669
"CL 39 SUR 26 96, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.583928210532864,-74.12204568198351,9.0,4.5777966,-74.1195032,56670
"CL 39 SUR 27 55, ENVIGADO, ANTIOQUIA",6.163990330624294,-75.58165130069051,9.0,6.1666318,-75.5856576,56671
"CL 39 SUR 41 40, ENVIGADO, ANTIOQUIA",6.167975667785652,-75.58765004459346,9.0,6.1666318,-75.5856576,56672
"CL 39 SUR 45 41, ENVIGADO, ANTIOQUIA",6.169559789886951,-75.5912503416907,9.0,6.1666318,-75.5856576,56673
"CL 39 SUR 50A 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596920015568344,-74.12757003406415,9.0,,,56674
