0,1,2,3,4,5,6
"KR 8 20A 56, SOGAMOSO, BOYACÁ",5.721784883948427,-72.92073381684585,9,,,153075
"KR 8 21 02, VILLAVICENCIO, META",4.1378286132636015,-73.60870506235476,9,,,153076
"KR 8 21 39, TUNJA, BOYACÁ",5.533715808602209,-73.35959108387316,9,,,153077
"KR 8 21 51, SARAVENA, ARAUCA",6.956208933080713,-71.8684116453816,9,,,153078
"KR 8 21 67, TUNJA, BOYACÁ",5.534056382362715,-73.35948992502931,9,,,153079
"KR 8 21 86, TUNJA, BOYACÁ",5.534273890153536,-73.35930526603073,9,,,153080
"KR 8 22 53, FUSAGASUGÁ, CUNDINAMARCA",4.328647875732901,-74.36853055632118,9,,,153081
"KR 8 23 39, SUPÍA, CALDAS",5.449190224512509,-75.65133094691961,9,,,153082
"KR 8 23 41, FUSAGASUGÁ, CUNDINAMARCA",4.328246504120404,-74.36870664702137,9,,,153083
"KR 8 23B 38, FUSAGASUGÁ, CUNDINAMARCA",4.343771645155987,-74.36321460825654,9,,,153084
"KR 8 24 A 15, SOACHA, CUNDINAMARCA",4.584935127443203,-74.21025410696745,9,,,153085
"KR 8 24A 71, IPIALES, NARIÑO",0.8288325994708787,-77.64940126460326,9,,,153086
"KR 8 24B 72, PAIPA, BOYACÁ",5.780910000000063,-73.11766999999998,1,,,153087
"KR 8 25 03, FLORIDABLANCA, SANTANDER",7.0734441470815925,-73.09928133115756,9,,,153088
"KR 8 25 38, PUERTO BOYACÁ, BOYACÁ",5.970936140689193,-74.57983053431681,9,,,153089
"KR 8 26C 33, TULUÁ, VALLE DEL CAUCA",4.09526758493358,-76.20666020547749,9,,,153090
"KR 8 27 17, FUSAGASUGÁ, CUNDINAMARCA",4.343771645155987,-74.36321460825654,9,,,153091
"KR 8 27 A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570190000613309,-74.09689000532818,9,,,153092
"KR 8 27 A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570190000613309,-74.09689000532818,9,,,153093
"KR 8 27 A 79, IPIALES, NARIÑO",0.8268117724007094,-77.65543851702338,9,,,153094
"KR 8 27A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570190000613309,-74.09689000532818,9,,,153095
"KR 8 27B 46, SANTA MARTA, MAGDALENA",11.231613321158504,-74.2048266501928,9,,,153096
"KR 8 28 175, SANTA MARTA, MAGDALENA",11.23235861799973,-74.20497670020879,9,,,153097
"KR 8 28 31, SUPÍA, CALDAS",5.452475318217375,-75.65088099534584,9,,,153098
"KR 8 28 37, SUPÍA, CALDAS",5.452607923758119,-75.65086878363401,9,,,153099
"KR 8 29 113, SANTA MARTA, MAGDALENA",11.231724770461875,-74.2048990365683,9,,,153100
"KR 8 2A 06, LÍBANO, TOLIMA",4.920663724564777,-75.06231433012412,9,,,153101
"KR 8 2A 107, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.590389750331461,-74.08115868519408,9,,,153102
"KR 8 2A 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.590420017293852,-74.0810300195967,9,,,153103
"KR 8 2C 43, SAN DIEGO, CESAR",10.335777353500774,-73.18172200524293,9,,,153104
"KR 8 2C NTE 8, FUSAGASUGÁ, CUNDINAMARCA",4.343771645155987,-74.36321460825654,9,,,153105
"KR 8 3 05, ARAUQUITA, ARAUCA",7.025789225187151,-71.42897326873879,9,,,153106
"KR 8 3 08, CHÍA, CUNDINAMARCA",4.852315225895386,-74.061900425311,9,,,153107
"KR 8 3 134, BARRANQUILLA, ATLÁNTICO",10.958420586437846,-74.8942281261246,9,,,153108
"KR 8 3 174, TENJO, CUNDINAMARCA",4.869342380388111,-74.14203336577143,9,,,153109
"KR 8 3 174, TENJO, CUNDINAMARCA",4.869342380388111,-74.14203336577143,9,,,153110
"KR 8 3 18, CHAPARRAL, TOLIMA",3.720776932597046,-75.4874659873461,9,,,153111
"KR 8 3 23, TUBARÁ, ATLÁNTICO",10.875710000000026,-74.97838999999993,2,,,153112
"KR 8 3 53, TENJO, CUNDINAMARCA",4.869163661898448,-74.14260835619856,9,,,153113
"KR 8 3 55, TUBARÁ, ATLÁNTICO",10.875710000000026,-74.97838999999993,2,,,153114
"KR 8 3 64, PENSILVANIA, CALDAS",5.38326382575445,-75.16225503905099,9,,,153115
"KR 8 3 67, TENJO, CUNDINAMARCA",4.869248752259801,-74.1424499707226,9,,,153116
"KR 8 3 82, PAMPLONA, NORTE DE SANTANDER",7.376904921247558,-72.64494577384859,9,,,153117
"KR 8 3 S 13, JAMUNDÍ, VALLE DEL CAUCA",3.2563992522766063,-76.53989905796828,9,,,153118
"KR 8 30 158, BARRANQUILLA, ATLÁNTICO",10.946868963346603,-74.78664715550185,9,,,153119
"KR 8 30 158, BARRANQUILLA, ATLÁNTICO",10.946868963346603,-74.78664715550185,9,,,153120
"KR 8 30 22, SOGAMOSO, BOYACÁ",5.711987413227525,-72.92646841865994,9,,,153121
"KR 8 30 42, GIRARDOT, CUNDINAMARCA",4.304489559630378,-74.80180695259664,9,,,153122
"KR 8 30 B 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.568799987700203,-74.09834996522328,9,4.5882781,-74.1823814,153123
"KR 8 31 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567130019221054,-74.09994001225566,9,,,153124
"KR 8 31 70, CALI, VALLE DEL CAUCA",3.4536998616219954,-76.51482424271823,9,,,153125
"KR 8 31 79, TUNJA, BOYACÁ",5.529414248222267,-73.36077736624253,9,,,153126
"KR 8 31 B 27, VILLAVICENCIO, META",4.144727283027243,-73.60829741592231,9,,,153127
"KR 8 33 A 02, PALMIRA, VALLE DEL CAUCA",3.528799118071823,-76.28206445632374,9,,,153128
"KR 8 33 C 10, IPIALES, NARIÑO",0.8336899643276835,-77.6337769427153,9,,,153129
"KR 8 33C 04, IPIALES, NARIÑO",0.8271762564163678,-77.65451768262895,9,,,153130
"KR 8 33C 52, IPIALES, NARIÑO",0.8271762564163678,-77.65451768262895,9,,,153131
"KR 8 34, GRANADA, META",3.5601199993677994,-73.71048502331158,9,,,153132
"KR 8 34A 30, GRANADA, META",3.560469158339518,-73.71050395854691,9,,,153133
"KR 8 35 53, MONTERÍA, CÓRDOBA",8.75812791445805,-75.87987070295753,9,,,153134
"KR 8 36 35, IBAGUÉ, TOLIMA",4.441398906577246,-75.21669356284876,9,,,153135
"KR 8 36 B 75, BARRANQUILLA, ATLÁNTICO",10.945886195629983,-74.7935120638771,9,,,153136
"KR 8 37 44, BUCARAMANGA, SANTANDER",7.115360012797339,-73.13173003174911,9,,,153137
"KR 8 3A 81, SIBATÉ, CUNDINAMARCA",4.488179072250666,-74.26253325962787,9,,,153138
"KR 8 4 19, COTA, CUNDINAMARCA",4.807043380506099,-74.10311540478261,9,,,153139
"KR 8 4 34, LA DORADA, CALDAS",5.4455214421626055,-74.66442999855543,9,,,153140
"KR 8 4 37, ANAPOIMA, CUNDINAMARCA",4.560871370151165,-74.52770001566974,9,,,153141
"KR 8 4 39, MIRAFLORES, BOYACÁ",5.196104802042377,-73.14497312619027,9,,,153142
"KR 8 4 41, MIRAFLORES, BOYACÁ",5.19611427558949,-73.1449717734341,9,,,153143
"KR 8 4 57, COTA, CUNDINAMARCA",4.8071540849578795,-74.10301369060062,9,,,153144
"KR 8 40 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6277999946045725,-74.06612003877113,9,,,153145
"KR 8 40 24, SOLEDAD, ATLÁNTICO",10.90280217257582,-74.78010637019706,9,,,153146
"KR 8 40 36, MANIZALES, CALDAS",5.061843286616608,-75.4694455080305,9,,,153147
"KR 8 40 37, MANIZALES, CALDAS",5.061843286616608,-75.4694455080305,9,,,153148
"KR 8 40 B 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6277999946045725,-74.06612003877113,9,4.5882781,-74.1823814,153149
"KR 8 40B 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6277999946045725,-74.06612003877113,9,4.5882781,-74.1823814,153150
"KR 8 41 40, CALI, VALLE DEL CAUCA",3.453238355646874,-76.5059433898529,9,,,153151
"KR 8 42 32, SOACHA, CUNDINAMARCA",4.591786909854789,-74.19600795423018,9,4.5882781,-74.1823814,153152
"KR 8 42 62, MANIZALES, CALDAS",5.061843286616608,-75.4694455080305,9,,,153153
"KR 8 45 108, TUNJA, BOYACÁ",5.5554999856071134,-73.35245001751578,9,,,153154
"KR 8 45 20, TUNJA, BOYACÁ",5.555547212090969,-73.35240155335987,9,,,153155
"KR 8 45 52, TUNJA, BOYACÁ",5.555569010758873,-73.3523865678465,9,,,153156
"KR 8 45 C 01, MANIZALES, CALDAS",5.052279823644705,-75.52934866871081,9,,,153157
"KR 8 45A 33, YOPAL, CASANARE",5.3137360218311045,-72.40108276530792,9,,,153158
"KR 8 46 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633180002976758,-74.06462001337884,9,,,153159
"KR 8 46 42, MANIZALES, CALDAS",5.061843286616608,-75.4694455080305,9,,,153160
"KR 8 46 46, SOLEDAD, ATLÁNTICO",10.900995872490922,-74.79802642216762,9,,,153161
"KR 8 46 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633490007665699,-74.06469997673514,9,,,153162
"KR 8 47 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.634260011200908,-74.06459000616547,9,,,153163
"KR 8 47 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.634599981193716,-74.06452999173875,9,,,153164
"KR 8 47 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.634779982564396,-74.06450995899016,9,,,153165
"KR 8 48 16, SOACHA, CUNDINAMARCA",4.5933682610119,-74.19291618862725,9,4.5882781,-74.1823814,153166
"KR 8 48 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635269988624046,-74.06442002116908,9,,,153167
"KR 8 48 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635219990571599,-74.06429999231561,9,,,153168
"KR 8 48 40, IBAGUÉ, TOLIMA",4.45371378695079,-75.12896420303053,9,,,153169
"KR 8 48 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6355200207957665,-74.06436998120712,9,,,153170
"KR 8 48 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635599984152051,-74.0642300034241,9,,,153171
"KR 8 48 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635590009687277,-74.06436000674235,9,,,153172
"KR 8 48 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635679989417866,-74.06435003227757,9,,,153173
"KR 8 4A 03, CHIQUINQUIRÁ, BOYACÁ",5.6161308973416055,-73.81496560665028,9,,,153174
"KR 8 5 10, FUNDACIÓN, MAGDALENA",10.522389998902753,-74.18581998636286,9,,,153175
"KR 8 5 10, MIRAFLORES, BOYACÁ",5.1966245113493414,-73.14458247449932,9,,,153176
"KR 8 5 11, SAN GIL, SANTANDER",6.552993184241895,-73.12761220599182,9,,,153177
"KR 8 5 24, SAN VICENTE DE CHUCURÍ, SANTANDER",6.87943727294954,-73.40962512955137,9,,,153178
"KR 8 5 25, SAN VICENTE DE CHUCURÍ, SANTANDER",6.87943727294954,-73.40962512955137,9,,,153179
"KR 8 5 27, EL DOVIO, VALLE DEL CAUCA",4.512482466479429,-76.23761338080695,9,,,153180
"KR 8 5 40, CHACHAGÜÍ, NARIÑO",1.3609304686735888,-77.28354755535202,9,,,153181
"KR 8 5 40, PASTO, NARIÑO",1.2698893794608408,-77.33568955946889,9,,,153182
"KR 8 5 42, CHÍA, CUNDINAMARCA",4.854700442350564,-74.06101287807347,9,,,153183
"KR 8 5 44, CHIQUINQUIRÁ, BOYACÁ",5.603901769181857,-73.82949899081594,9,,,153184
"KR 8 5 47, MIRAFLORES, BOYACÁ",5.196991300729169,-73.14469753881667,9,,,153185
"KR 8 5 64, FACATATIVÁ, CUNDINAMARCA",4.814234331088365,-74.35087781095756,9,,,153186
"KR 8 5 A 95, FLORENCIA, CAQUETÁ",1.6126317872615712,-75.60740705370625,9,,,153187
"KR 8 50 40, MONIQUIRÁ, BOYACÁ",5.876282311743903,-73.57362162970414,9,,,153188
"KR 8 54A 04, TUNJA, BOYACÁ",5.529414248222267,-73.36077736624253,9,,,153189
"KR 8 56 14, CALI, VALLE DEL CAUCA",3.452525479265296,-76.4945487254247,9,,,153190
"KR 8 56 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.642680010126284,-74.06276995970997,9,,,153191
"KR 8 56 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.642880002336057,-74.0627500107804,9,,,153192
"KR 8 57 34, MONTERÍA, CÓRDOBA",8.768329403298948,-75.86715477703274,9,,,153193
"KR 8 57 D 1, MANIZALES, CALDAS",5.066860008550279,-75.48510500019654,9,,,153194
"KR 8 57 E 13, MANIZALES, CALDAS",5.065873633409556,-75.48534048750655,9,,,153195
"KR 8 57D 1, MANIZALES, CALDAS",5.066860008550279,-75.48510500019654,9,,,153196
"KR 8 57D 53, MANIZALES, CALDAS",5.067394998953941,-75.48493497227261,9,,,153197
"KR 8 57E 13, MANIZALES, CALDAS",5.065873633409556,-75.48534048750655,9,,,153198
"KR 8 59 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6447199977211255,-74.06203000529764,9,4.730392,-74.0262239,153199
"KR 8 5A 19, ARMENIA, QUINDÍO",4.551074986602686,-75.65452002717858,9,4.5507063,-75.6547846,153200
"KR 8 5A ESTE 24, SOCORRO, SANTANDER",6.467784246925756,-73.25790923330953,9,,,153201
"KR 8 6 01, EL ROSAL, CUNDINAMARCA",4.849505019093929,-74.26082923911271,9,,,153202
"KR 8 6 20, LA DORADA, CALDAS",5.4464685854736175,-74.66493703364924,9,,,153203
"KR 8 6 23, VERSALLES, VALLE DEL CAUCA",4.573221428330923,-76.19965737279513,9,,,153204
"KR 8 6 31, FRESNO, TOLIMA",5.153811744050649,-75.03558875480232,9,,,153205
"KR 8 6 32, SAN VICENTE DE CHUCURÍ, SANTANDER",6.880787903735904,-73.40715005945036,9,,,153206
"KR 8 6 53, VALLEDUPAR, CESAR",10.488057990889056,-73.2559703519478,9,,,153207
"KR 8 6 55, COGUA, CUNDINAMARCA",5.0641138478798355,-73.97827553581104,9,,,153208
"KR 8 6 55, FRESNO, TOLIMA",5.15385241016559,-75.03559311297299,9,,,153209
"KR 8 6 58, MIRAFLORES, BOYACÁ",5.197760988132705,-73.14443257024284,9,,,153210
"KR 8 6 66, LA TEBAIDA, QUINDÍO",4.453866463742859,-75.78514843472293,9,,,153211
"KR 8 6 69, GUAMO, TOLIMA",4.028330009443835,-74.96868999440628,9,,,153212
"KR 8 6 78, PEREIRA, RISARALDA",4.812697712064628,-75.68413509562554,9,,,153213
"KR 8 61 11, MONTERÍA, CÓRDOBA",8.770679984600605,-75.86552999721167,9,,,153214
"KR 8 61 132, BUCARAMANGA, SANTANDER",7.102020307600251,-73.12338926581842,9,,,153215
"KR 8 61 152, BUCARAMANGA, SANTANDER",7.101787333561713,-73.12323842475415,9,,,153216
"KR 8 61 175, BUCARAMANGA, SANTANDER",7.101701822924455,-73.12304521884177,9,,,153217
"KR 8 61 53, BUCARAMANGA, SANTANDER",7.1003066941030015,-73.12213104647195,9,,,153218
"KR 8 62 50, IBAGUÉ, TOLIMA",4.439544532049746,-75.20105565083286,9,,,153219
"KR 8 64 22, BUCARAMANGA, SANTANDER",7.101214421813779,-73.12279646997447,9,,,153220
"KR 8 64 60, IBAGUÉ, TOLIMA",4.440122294080676,-75.20102770317136,9,,,153221
"KR 8 64A 65, MONTERÍA, CÓRDOBA",8.775081471857689,-75.86322859233306,9,,,153222
"KR 8 65 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.650410010782267,-74.05977996720922,9,,,153223
"KR 8 66 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.651039994624924,-74.05934000111154,9,,,153224
"KR 8 66 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.65085999325423,-74.05934000111154,9,,,153225
"KR 8 66 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.65085999325423,-74.05934000111154,9,,,153226
"KR 8 66 A 48, IBAGUÉ, TOLIMA",4.440538368206176,-75.19937001939357,9,,,153227
"KR 8 66A 46, IBAGUÉ, TOLIMA",4.440537105559481,-75.19937478782467,9,,,153228
"KR 8 66A 48, IBAGUÉ, TOLIMA",4.440538368206176,-75.19937001939357,9,,,153229
"KR 8 67 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.651840005373501,-74.05881001337376,9,,,153230
"KR 8 7 25, VERSALLES, VALLE DEL CAUCA",4.57434786044883,-76.2000298670267,9,,,153231
"KR 8 7 27, VALLE DE SAN JOSÉ, SANTANDER",6.44795278912851,-73.14470403231314,9,,,153232
"KR 8 7 29, VERSALLES, VALLE DEL CAUCA",4.574365796940607,-76.20003475979115,9,,,153233
"KR 8 7 39, CIÉNAGA, MAGDALENA",11.011468565068999,-74.25417960995297,9,,,153234
"KR 8 7 41, ESPINAL, TOLIMA",4.149678306774089,-74.88239209990566,9,,,153235
"KR 8 7 42, AGUADAS, CALDAS",5.614109969418318,-75.45609352160632,9,,,153236
"KR 8 7 48, TOCA, BOYACÁ",5.565734530538174,-73.18252359042071,9,,,153237
"KR 8 7 51, VILLAMARÍA, CALDAS",5.044328568894946,-75.51400762159027,9,,,153238
"KR 8 7 520, MELGAR, TOLIMA",4.2014952019205065,-74.62929286985309,9,,,153239
"KR 8 7 64, FRESNO, TOLIMA",5.1550022564693645,-75.03559009953472,9,,,153240
"KR 8 7 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59490757667158,-74.07794796713839,9,,,153241
"KR 8 7 77, NEMOCÓN, CUNDINAMARCA",5.067690000000027,-73.87879999999996,3,,,153242
"KR 8 7 77, TOCANCIPÁ, CUNDINAMARCA",4.964085045777751,-73.91677286518694,9,,,153243
"KR 8 71 J 22, CALI, VALLE DEL CAUCA",3.45211801908527,-76.48516277310019,9,,,153244
"KR 8 74 06, TUNJA, BOYACÁ",5.577842866355351,-73.33972151962298,9,,,153245
"KR 8 74 27, TUNJA, BOYACÁ",5.578040455791196,-73.33969911325833,9,,,153246
"KR 8 74C 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.516206422305671,-74.11181347835921,9,,,153247
"KR 8 75 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.658860016921011,-74.05398002548795,9,,,153248
"KR 8 77 36, TUNJA, BOYACÁ",5.579173582453905,-73.33844868799085,9,,,153249
"KR 8 7A 17, LA PLATA, HUILA",2.392544838078075,-75.89368895805953,9,,,153250
"KR 8 7A 38, LA PLATA, HUILA",2.392579018099227,-75.89355251659862,9,,,153251
"KR 8 8 10, LA PLATA, HUILA",2.3891982541780923,-75.89494571051466,9,,,153252
"KR 8 8 15, LA DORADA, CALDAS",5.477144744753985,-74.67837584665907,9,,,153253
"KR 8 8 21, CAJAMARCA, TOLIMA",4.442327857092694,-75.4287104114524,9,,,153254
"KR 8 8 23, FLORIDABLANCA, SANTANDER",7.060492666824913,-73.08543958493446,9,,,153255
"KR 8 8 23, IBAGUÉ, TOLIMA",4.448832358136506,-75.2423250460984,9,,,153256
