0,1,2,3,4,5,6
"EL HUERTITO ET 14 , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1,,,117066
"EL JARDIN ET II MZ 11 CA 5, PEREIRA, RISARALDA",4.821664684348904,-75.70669803316711,9,,,117067
"EL LAGO AP INT 7, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,117068
"EL LIBERTADOR , SANTA MARTA, MAGDALENA",11.238180000000057,-74.18533999999994,7,11.2408896,-74.1848356,117069
"EL LOTECITO CL 15 14 22, SALDAÑA, TOLIMA",3.930352280734594,-75.01571637472959,9,,,117070
"EL MOLINO , GIRARDOT, CUNDINAMARCA",4.296790000000044,-74.80550999999997,2,,,117071
"EL MOLINO 305 T 5, CAJICÁ, CUNDINAMARCA",4.91212727958899,-74.02845601467861,9,,,117072
"EL MOLINO ET 2, GIRARDOT, CUNDINAMARCA",4.296790000000044,-74.80550999999997,2,,,117073
"EL MOLINO ET1 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.800920000000076,-74.04249999999996,7,,,117074
"EL MOLINO KM 3, GIRARDOT, CUNDINAMARCA",4.296790000000044,-74.80550999999997,2,,,117075
"EL PARAISO MZ 4 , CHINCHINÁ, CALDAS",4.984290000000044,-75.60743999999994,1,,,117076
"EL PORTAL DE LA ESPERANZA APARTAMEN GARAJE 309, DUITAMA, BOYACÁ",5.809700000000021,-73.02630999999997,7,,,117077
"EL PORTILLO CR 30, TURBACO, BOLÍVAR",10.342229159102734,-75.4200633778928,9,,,117078
"EL PORTILLO CR30, TURBACO, BOLÍVAR",10.342229159102734,-75.4200633778928,9,,,117079
"EL PORTILLO ET 2, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,117080
"EL PORTILLO GJ102, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117081
"EL PORTILLO GJ103, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117082
"EL PORTILLO PSO 4 TRR 4, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117083
"EL PORTILLO T7 GJ107, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117084
"EL PORTILLO TR 1 , TURBACO, BOLÍVAR",10.320690878097562,-75.40523108406423,9,,,117085
"EL PORTILLO TR 1 AP , TURBACO, BOLÍVAR",10.320690878097562,-75.40523108406423,9,,,117086
"EL PORTILLO TR 1 GJ 202, TURBACO, BOLÍVAR",10.320690878097562,-75.40523108406423,9,,,117087
"EL PORTILLO TR 3 AP GJ 301, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117088
"EL PORTILLO TR 3 GJ 106, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117089
"EL PORTILLO TRR 4 AP , TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117090
"EL PORTILLO TRR2 AP , TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117091
"EL RECREO ET 1 CRA 28 ED TRES PISOS , TURBACO, BOLÍVAR",10.330724354778177,-75.42130987632248,9,,,117092
"EL REFUGIO BLQ 7 1, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,117093
"EL REPASO , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117094
"EL REPOSO , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.763060000000053,-74.05958999999996,7,,,117095
"EL REPOSO , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117096
"EL REPOSO SEC PUERTA DEL CUERO , TENJO, CUNDINAMARCA",4.183330000000069,-74.38332999999994,1,,,117097
"EL REPOSO TO 10 , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117098
"EL REPOSO TR 1 , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117099
"EL REPOSOS , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117100
"EL RINCON DE FONQUETA ET3, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722330000000056,-74.09222999999997,7,,,117101
"EL ROBLE , SOACHA, CUNDINAMARCA",4.57367000000005,-74.17710999999997,7,,,117102
"EL ROSARIO CR 15 11 55, TURBACO, BOLÍVAR",10.326982684783282,-75.41325824470475,9,,,117103
"EL RTEPOSO , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,117104
"EL TEJAR 104 25, FLORIDABLANCA, SANTANDER",7.09782000000007,-73.10539999999997,7,,,117105
"EL TREBOL , VILLA DEL ROSARIO, NORTE DE SANTANDER",7.838410000000067,-72.47420999999997,1,7.86192755,-72.47506930052482,117106
"ENCANTO AP , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1,4.5886017,-74.21704088480871,117107
"ENCANTO I AP , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1,4.5886017,-74.21704088480871,117108
"ENCENILLOS DE SIND CA 28 KM 24, CHÍA, CUNDINAMARCA",5.047390000000064,-74.05117999999999,7,,,117109
"ENTRADA 11, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1,,,117110
"ENTRADA 15 V A CERRITOS CONDOMINIO RESIDENCIAL Y COMERCIAL LAGOS EL CORTIJO LOTE 18, PEREIRA, RISARALDA",4.808330000000069,-75.83971999999994,1,,,117111
"ENTRADA 16 VIA CERRITOS VRDA LOS PLANES , PEREIRA, RISARALDA",4.803050000000042,-75.84652999999997,7,,,117112
"ENTRCL57Y58 21, MANIZALES, CALDAS",5.064650000000029,-75.50754999999998,1,,,117113
"ENTRE BOSQUES 1 T3 , LA CALERA, CUNDINAMARCA",4.721750000000043,-73.96788999999995,1,,,117114
"ENTRE CR 86 Y 90 CL 54, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,,,117115
"ENTRE LAGOS GJ 76, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,117116
"ENTRE LOMAS , ARMENIA, ANTIOQUIA",6.156850000000077,-75.78717999999998,2,,,117117
"ENTRE LOMAS , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117118
"ENTRE LOMAS AP , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117119
"ENTRE LOMAS ET2 APT T9 , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117120
"ENTRE RIOS , PEREIRA, RISARALDA",4.809020000000032,-75.69061999999997,7,4.79353525,-75.75274851476851,117121
"ENTRE RIOS TO A , PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,,,117122
"ENTRE RIOS TO C , PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,,,117123
"ENTRE RIOS TO D , PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,,,117124
"ENTRE RIOS TR C , PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,,,117125
"ENTRE VERDE MZ 10 CA 27, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117126
"ENTRE VERDE MZ 14 CA 14, PEREIRA, RISARALDA",4.797782024477533,-75.73467418549103,9,,,117127
"ENTRE VERDE MZ 14 CA 7, PEREIRA, RISARALDA",4.797681354840979,-75.73461911015764,9,,,117128
"ENTRE VERDES CA 13 MZ 9, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117129
"ENTRE VERDES CA 27 MZ 9, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117130
"ENTRE VERDES CA 30 MZ 8, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117131
"ENTRE VERDES MZ 10 , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117132
"ENTRE VERDES MZ 10 CA 17, ARMENIA, QUINDÍO",4.555905550544936,-75.66762790029885,9,,,117133
"ENTRE VERDES MZ 13 CA 8, ARMENIA, QUINDÍO",4.526135681344128,-75.71339014602103,9,,,117134
"ENTRE VERDES MZ 6 CA 16, ARMENIA, QUINDÍO",4.535918942904357,-75.69652129638011,9,,,117135
"ENTRE VERDES MZ 8 , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117136
"ENTRE VERDES MZ 9 CA 19, ARMENIA, QUINDÍO",4.5216844828150915,-75.6885244831419,9,,,117137
"ENTRE VERDES MZ 9 CA 25, ARMENIA, QUINDÍO",4.521662639200744,-75.68855495386369,9,,,117138
"ENTRECALLES 57Y58 21, MANIZALES, CALDAS",5.064650000000029,-75.50754999999998,1,,,117139
"ENTRELOMAS , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,4.5041389,-75.69307477930866,117140
"ENTRELOMAS 2, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,4.5041389,-75.69307477930866,117141
"ENTRELOMAS ET 1 , ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1,,,117142
"ENTRELOMAS ET1 APT T18 , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117143
"ENTRELOMAS ET1, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,4.5041389,-75.69307477930866,117144
"ENTRELOMAS ET2 T15 , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,117145
"ENTRELOMAS ET3 , ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1,,,117146
"ENTRESIERRA , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117147
"ENTRESIERRA AP T 5, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117148
"ENTRESIERRA AP T 8, VALLEDUPAR, CESAR",10.495552297112905,-73.26601953274454,9,,,117149
"ENTRESIERRA AP T6, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117150
"ENTRESIERRA TRR 20 PI 3, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117151
"ENTRESIERRA TRR 21, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117152
"ENTRESIERRA TRR 6, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117153
"ENTRESIERRAS , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117154
"ENTRESIERRAS PISO 1 TRR 26, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117155
"ENTRESIERRAS TRR 13, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117156
"ENTRESIERRAS TRR 15, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117157
"ENTRESIERRAS TRR 16, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117158
"ENTRESIERRAS TRR 17, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117159
"ENTRESIERRAS TRR 18, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117160
"ENTRESIERRAS TRR 19, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117161
"ENTRESIERRAS TRR 20, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117162
"ENTRESIERRAS TRR 22, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117163
"ENTRESIERRAS TRR 23, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117164
"ENTRESIERRAS TRR 24, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117165
"ENTRESIERRAS TRR 5, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117166
"ENTRESIERRAS TRR 6, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117167
"ENTRESIERRAS TRR 7, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117168
"EQUILIBRIUM 1103, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,4.634803,-74.0750586,117169
"EQUILIBRUM , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,117170
"ER 1 6A 06, MADRID, CUNDINAMARCA",4.734090000000037,-74.26496999999995,1,,,117171
"ER ALTAMAR , LA CALERA, CUNDINAMARCA",4.730341141813591,-73.95653703682022,9,,,117172
"ER ALTAMAR BL 8, LA CALERA, CUNDINAMARCA",4.730341141813591,-73.95653703682022,9,,,117173
"ESCALLONVILLA CL 30 No 56 156, CARTAGENA DE INDIAS, BOLÍVAR",10.397578096011637,-75.49674932473907,9,,,117174
"ESQUINA DE LAMBARENE LT 2 TR A GJ 601, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,117175
"ESTE CL 22B SUR 16, VILLAVICENCIO, META",4.115779997834828,-73.58695999420573,9,,,117176
"ESTRADA AVENIDA CALLE 72 68 G 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.680519986283272,-74.088199983392,9,,,117177
"ET 01 , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117178
"ET 01 AP , RICAURTE, CUNDINAMARCA",4.279540000000054,-74.76479999999998,2,,,117179
"ET 01 LT MZ 02 A , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,117180
"ET 01 LT MZ 07 , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,117181
"ET 01 LT MZ 07 TR 7, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,117182
"ET 01 LT MZ 07 TR 8, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,117183
"ET 01 LT MZ 10 , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,117184
"ET 02 , SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,,,117185
"ET 03 , SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,,,117186
"ET 1 , BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1,10.9938698,-74.7927177,117187
"ET 1 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,4.2129478,-74.2365591,117188
"ET 1 , CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4,4.9172215,-74.0255474,117189
"ET 1 , CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,10.4266746,-75.5443419,117190
"ET 1 , EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,4.5889434,-74.2248495,117191
"ET 1 , GIRARDOT, CUNDINAMARCA",4.296790000000044,-74.80550999999997,2,4.306643,-74.8015665,117192
"ET 1 , IBAGUÉ, TOLIMA",4.4350200000000655,-75.21947999999998,1,4.43917,-75.2113267,117193
"ET 1 , RICAURTE, CUNDINAMARCA",4.279540000000054,-74.76479999999998,2,4.2777357,-74.7718165,117194
"ET 1 , SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,7.8788711,-72.5164813,117195
"ET 1 , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1,4.5821413,-74.2197178,117196
"ET 1 , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,4.9657395,-73.9101947,117197
"ET 1 , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,10.4139134,-73.1562953,117198
"ET 1 , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,10.4139134,-73.1562953,117199
"ET 1 , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,10.4139134,-73.1562953,117200
"ET 1 , VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1,4.1347644,-73.6201517,117201
"ET 1 201, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117202
"ET 1 3, CHÍA, CUNDINAMARCA",4.863150000000076,-74.05201999999997,3,4.8550008,-74.0654872,117203
"ET 1 AP , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,4.53033545,-75.66856995940846,117204
"ET 1 AP , SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,,,117205
"ET 1 AP , VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117206
"ET 1 AP IN 17, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,117207
"ET 1 BF 48, CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4,,,117208
"ET 1 BIF 30, CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4,,,117209
"ET 1 BL E , TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,117210
"ET 1 CA 40, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,117211
"ET 1 CASA LOTE 27 MZ 30, CARTAGENA DE INDIAS, BOLÍVAR",10.400103042972301,-75.48705134354181,9,,,117212
"ET 1 CL 13, YOPAL, CASANARE",5.345799835294085,-72.3961178727117,9,5.346629,-72.394675,117213
"ET 1 CL 1327, YOPAL, CASANARE",5.335280000000068,-72.39371999999997,1,5.3383967,-72.3848002,117214
"ET 1 CL 20, CARTAGENA DE INDIAS, BOLÍVAR",10.45645000667146,-75.50517500634547,9,10.3807205,-75.4746131,117215
"ET 1 CL 48, PEREIRA, RISARALDA",4.80642342049658,-75.72035120470764,9,4.8157067,-75.7189008,117216
"ET 1 CL 77, DOSQUEBRADAS, RISARALDA",4.8150186475598815,-75.68148871666675,9,,,117217
"ET 1 CL 77, PEREIRA, RISARALDA",4.799004997964481,-75.74010500020353,9,4.798447,-75.7355895,117218
"ET 1 CR 11, CHÍA, CUNDINAMARCA",4.872122133880327,-74.05532891848495,9,,,117219
"ET 1 CR 13, GRANADA, META",3.5450474229210815,-73.70887296097929,9,,,117220
"ET 1 CR 18, CUMARAL, META",4.270956283978163,-73.48612470419351,9,,,117221
"ET 1 CR 18, PEREIRA, RISARALDA",4.808350002769544,-75.76230996091027,9,,,117222
"ET 1 CR 7, SANTA MARTA, MAGDALENA",11.141147350985241,-74.11916395115327,9,,,117223
