0,1,2,3,4,5,6
"CRA 5 NRO 35 04, PEREIRA, RISARALDA",4.822027682914532,-75.70654224812742,9,,,110052
"CRA 5 No 113 66, IBAGUÉ, TOLIMA",4.4448782980332595,-75.16576187512209,9,,,110053
"CRA 5 SUR 2 69, FACATATIVÁ, CUNDINAMARCA",4.803936585802062,-74.35476322447633,9,,,110054
"CRA 5 SUR 5 14, FACATATIVÁ, CUNDINAMARCA",4.805977688138678,-74.35683653846903,9,,,110055
"CRA 5 SUR 6 76, JAMUNDÍ, VALLE DEL CAUCA",3.250213160576969,-76.53642793614978,9,,,110056
"CRA 5 SUR 7 10, JAMUNDÍ, VALLE DEL CAUCA",3.2468892988631475,-76.54160176383017,9,,,110057
"CRA 5 SUR 8 05, JAMUNDÍ, VALLE DEL CAUCA",3.250213160576969,-76.53642793614978,9,,,110058
"CRA 5 SUR 83 40, IBAGUÉ, TOLIMA",4.430597468069634,-75.18605236763841,9,,,110059
"CRA 5 SUR 88 30, IBAGUÉ, TOLIMA",4.432546158453715,-75.18096948293773,9,,,110060
"CRA 5 SUR N83 100, IBAGUÉ, TOLIMA",4.430577774964489,-75.18565282165723,9,,,110061
"CRA 50 100D SUR 189, LA ESTRELLA, ANTIOQUIA",6.115940386377316,-75.63615153136644,9,,,110062
"CRA 50 106 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.695309980164893,-74.06065000875883,9,,,110063
"CRA 50 106 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.695619984853835,-74.06059996879688,9,,,110064
"CRA 50 106 96, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696034863524666,-74.0604074024966,9,,,110065
"CRA 50 107 110, BARRANQUILLA, ATLÁNTICO",11.013915669454876,-74.83788127679314,9,,,110066
"CRA 50 13B 17, JAMUNDÍ, VALLE DEL CAUCA",3.2349518691828463,-76.51009193543304,9,,,110067
"CRA 50 144 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.727650002915254,-74.05401003270131,9,,,110068
"CRA 50 152 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737238137461048,-74.05218949970752,9,,,110069
"CRA 50 21 41, MEDELLÍN, ANTIOQUIA",6.220244875740155,-75.59686042055394,9,,,110070
"CRA 50 25 39, SINCELEJO, SUCRE",9.301929448483447,-75.37432595929558,9,,,110071
"CRA 50 26 132, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110072
"CRA 50 26 57, TONA, SANTANDER",7.132733775010776,-73.1051782307501,9,,,110073
"CRA 50 26A 97, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110074
"CRA 50 27 130, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110075
"CRA 50 27 39, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110076
"CRA 50 27 40, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110077
"CRA 50 27 59, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110078
"CRA 50 27 97, SINCELEJO, SUCRE",9.296535122469894,-75.37479910332027,9,,,110079
"CRA 50 42 100, GUARNE, ANTIOQUIA",6.276338558330165,-75.4398600197075,9,,,110080
"CRA 50 54 29, BUCARAMANGA, SANTANDER",7.112037805514743,-73.10267832584542,9,,,110081
"CRA 50 5407, BARRANQUILLA, ATLÁNTICO",11.012790485760002,-74.83562975619314,9,,,110082
"CRA 50 55 118, CALI, VALLE DEL CAUCA",3.3920597066973595,-76.51150093598118,9,,,110083
"CRA 50 55 56, CALI, VALLE DEL CAUCA",3.392007731203496,-76.51146133461707,9,,,110084
"CRA 50 56B 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.647870000753485,-74.08569002248612,9,,,110085
"CRA 50 58A 78, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.650890000467598,-74.08447003647893,9,,,110086
"CRA 50 61 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.652350002272215,-74.08392999045734,9,,,110087
"CRA 50 74 121, BARRANQUILLA, ATLÁNTICO",10.99962175341592,-74.80574280529758,9,,,110088
"CRA 50 74 126, BARRANQUILLA, ATLÁNTICO",10.999726491581194,-74.80567584389904,9,,,110089
"CRA 50 75 68, BARRANQUILLA, ATLÁNTICO",11.000306360514607,-74.80688250946763,9,,,110090
"CRA 50 80 173, BARRANQUILLA, ATLÁNTICO",11.002361397617406,-74.81421415965963,9,,,110091
"CRA 50 87 11, BARRANQUILLA, ATLÁNTICO",11.005694944097637,-74.82166479336193,9,,,110092
"CRA 50 90 23, ITAGÜÍ, ANTIOQUIA",6.28259442661482,-75.55801764155441,9,,,110093
"CRA 50 98 40, BARRANQUILLA, ATLÁNTICO",11.010184532919371,-74.8296704868392,9,,,110094
"CRA 50 99 SUR 69, LA ESTRELLA, ANTIOQUIA",6.119491961910747,-75.63444642006421,9,,,110095
"CRA 50 99S 69, LA ESTRELLA, ANTIOQUIA",6.154261790962124,-75.6282416606012,9,,,110096
"CRA 50 99SUR 69, LA ESTRELLA, ANTIOQUIA",6.154261790962124,-75.6282416606012,9,,,110097
"CRA 50 A 174 B 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757079996521156,-74.04903000874866,9,,,110098
"CRA 50 A 174B 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757149985412667,-74.04919001928027,9,,,110099
"CRA 50 A SUR 22 23, JAMUNDÍ, VALLE DEL CAUCA",3.2355322030991447,-76.50930665921547,9,,,110100
"CRA 50 B 64 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6603100023513235,-74.08019995972523,9,,,110101
"CRA 50 B 64 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.660279995137955,-74.07999996751546,9,,,110102
"CRA 50 B SUR 22 60, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110103
"CRA 50 BIS B SUR 21 48, JAMUNDÍ, VALLE DEL CAUCA",3.233960009288957,-76.51160001126658,9,,,110104
"CRA 50 BIS C SUR 21 81, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,,,110105
"CRA 50 BIS SUR 21 29, JAMUNDÍ, VALLE DEL CAUCA",3.2339431914796544,-76.51171501612505,9,,,110106
"CRA 50 BIS SUR 21 40, JAMUNDÍ, VALLE DEL CAUCA",3.2339431914796544,-76.51171501612505,9,,,110107
"CRA 50 C 84 197, BARRANQUILLA, ATLÁNTICO",10.989992792633558,-74.77864521682545,9,,,110108
"CRA 50 CL 53 CHILACOA , ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,110109
"CRA 50 D 77 SUR 100, LA ESTRELLA, ANTIOQUIA",6.156818194684218,-75.62724400373227,9,,,110110
"CRA 50 NRO 52 07, BOLÍVAR, CAUCA",1.8346400000000358,-76.96653999999995,1,,,110111
"CRA 50 SUR 14 11, JAMUNDÍ, VALLE DEL CAUCA",3.2349474627430395,-76.51009791531872,9,,,110112
"CRA 50 SUR 17A 11, JAMUNDÍ, VALLE DEL CAUCA",3.2356182158209412,-76.50927970665747,9,,,110113
"CRA 50 SUR 21 89, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110114
"CRA 50 SUR 22 11, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110115
"CRA 50 SUR 22 55, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110116
"CRA 50 SUR 22 59, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110117
"CRA 50 SUR 22 71, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110118
"CRA 50 SUR 22 84, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110119
"CRA 50A 22 50, ITAGÜÍ, ANTIOQUIA",6.158146922982661,-75.62333411992942,9,,,110120
"CRA 50A 24 51, ITAGÜÍ, ANTIOQUIA",6.158148889931363,-75.62340046159915,9,,,110121
"CRA 50A 27 180, SINCELEJO, SUCRE",9.304140009593283,-75.37445499346333,9,,,110122
"CRA 50A SUR 22 19, JAMUNDÍ, VALLE DEL CAUCA",3.2355322030991447,-76.50930665921547,9,,,110123
"CRA 50A SUR 22 35, JAMUNDÍ, VALLE DEL CAUCA",3.2355322030991447,-76.50930665921547,9,3.2345348,-76.5105066,110124
"CRA 50A SUR 22 43, JAMUNDÍ, VALLE DEL CAUCA",3.2355322030991447,-76.50930665921547,9,3.2345348,-76.5105066,110125
"CRA 50B 64 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.660279995137955,-74.07999996751546,9,4.7597726,-74.048488,110126
"CRA 50B 64 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.660279995137955,-74.07999996751546,9,4.7597726,-74.048488,110127
"CRA 50B SUR 22 60, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110128
"CRA 50B SUR 22 60, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110129
"CRA 50BB 83 54, MEDELLÍN, ANTIOQUIA",6.276976882405916,-75.56006275305604,9,6.2726923,-75.560906,110130
"CRA 50D No 77 SUR 81, LA ESTRELLA, ANTIOQUIA",6.157033367559828,-75.62725769720244,9,,,110131
"CRA 50D SUR 21 8, JAMUNDÍ, VALLE DEL CAUCA",3.2352901780057732,-76.5108461939495,9,,,110132
"CRA 50E 81 86, MEDELLÍN, ANTIOQUIA",6.275830015668561,-75.5619399787681,9,6.2051212,-75.5820678,110133
"CRA 50N 11 60, VILLAVICENCIO, META",4.118554610912207,-73.65033762866854,9,,,110134
"CRA 50N 52 33, RIONEGRO, ANTIOQUIA",6.155918506721804,-75.37277820947682,9,,,110135
"CRA 51 102 A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.691089985282673,-74.06205003804622,9,4.691144100000001,-74.06224560000001,110136
"CRA 51 102A 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.690939991125347,-74.06207996144056,9,4.69098785,-74.06225950263894,110137
"CRA 51 103B 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.692430000143332,-74.06183001308787,9,4.5996779,-74.1267357,110138
"CRA 51 103B 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.692430000143332,-74.06183001308787,9,4.5996779,-74.1267357,110139
"CRA 51 104 B 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.694480004112464,-74.0613700142416,9,,,110140
"CRA 51 122 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.704149996258394,-74.05985003991977,9,4.5996779,-74.1267357,110141
"CRA 51 122 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.70465001869232,-74.05990997052747,9,4.5996779,-74.1267357,110142
"CRA 51 136 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.725510019215534,-74.06412003285443,9,4.5996779,-74.1267357,110143
"CRA 51 183 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.762609999050667,-74.04801998941602,9,4.6000669,-74.1258199,110144
"CRA 51 30 80, SINCELEJO, SUCRE",9.305060418837334,-75.37329423205634,9,9.3043846,-75.3733622,110145
"CRA 51 46 16, VILLAVICENCIO, META",4.1576224085237605,-73.65411492810635,9,4.1570726,-73.654039,110146
"CRA 51 76 126, BARRANQUILLA, ATLÁNTICO",11.001585277026408,-74.80869703724986,9,11.0021778,-74.8107217,110147
"CRA 51 80 281, BARRANQUILLA, ATLÁNTICO",11.002602388573308,-74.81210336212095,9,11.0021778,-74.8107217,110148
"CRA 51 92 37, MEDELLÍN, ANTIOQUIA",6.283899986317337,-75.56108996996707,9,6.262698,-75.5638693,110149
"CRA 51 96 B SUR 119, LA ESTRELLA, ANTIOQUIA",6.132689992027679,-75.63622765494573,9,,,110150
"CRA 51 96 SUR 50, LA ESTRELLA, ANTIOQUIA",6.134251811342103,-75.63574542105412,9,,,110151
"CRA 51 96 SUR 50, LA ESTRELLA, ANTIOQUIA",6.134251811342103,-75.63574542105412,9,,,110152
"CRA 51 96SUR 50, LA ESTRELLA, ANTIOQUIA",6.1307512699582665,-75.63617457262527,9,,,110153
"CRA 51 98 300, BARRANQUILLA, ATLÁNTICO",11.011648204402043,-74.8311909988351,9,11.0007666,-74.8056838,110154
"CRA 51 98 SUR 237, LA ESTRELLA, ANTIOQUIA",6.127400417061175,-75.6354399657042,9,,,110155
"CRA 51 A 8A 68, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110156
"CRA 51 A SUR 20 12, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110157
"CRA 51 A SUR 22 83, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110158
"CRA 51 B BIS 40B 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596942758703759,-74.13118695618577,9,,,110159
"CRA 51 B SUR 20 27, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110160
"CRA 51 BIS 26B 48, NEIVA, HUILA",2.94854838183246,-75.25209403381778,9,2.9481907,-75.252407,110161
"CRA 51 C SUR 20 23, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110162
"CRA 51 D 25B 17, NEIVA, HUILA",2.947861065589691,-75.25051395038045,9,,,110163
"CRA 51 D SUR 20 19, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110164
"CRA 51 D SUR 20 31, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110165
"CRA 51 SUR 22 45, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.230033,-76.5106158,110166
"CRA 51A 10A 13, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110167
"CRA 51A 19A 10, ARAUCA, ARAUCA",7.086930000000052,-70.75868999999994,1,,,110168
"CRA 51A 8A 60, PALMIRA, VALLE DEL CAUCA",3.542120000000068,-76.27825999999999,1,,,110169
"CRA 51A SUR 10C 07, JAMUNDÍ, VALLE DEL CAUCA",3.2552231249056813,-76.53732611694902,9,,,110170
"CRA 51A SUR 22 24, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110171
"CRA 51A SUR 22 36, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110172
"CRA 51A SUR 22 40, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110173
"CRA 51B 8A 81, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2357122,-76.5061661,110174
"CRA 51B SUR 20 12, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2357122,-76.5061661,110175
"CRA 51B SUR 20 8, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2357122,-76.5061661,110176
"CRA 51C 13A 79, RIONEGRO, ANTIOQUIA",6.155821753923156,-75.37609142815006,9,6.1411274,-75.3696775,110177
"CRA 51C 13A 79, RIONEGRO, ANTIOQUIA",6.155821753923156,-75.37609142815006,9,6.1411274,-75.3696775,110178
"CRA 51C SUR 20 08, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110179
"CRA 51C SUR 20 15, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110180
"CRA 51C SUR 20 31, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110181
"CRA 51C SUR 20 39, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110182
"CRA 51D SUR 20 23, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110183
"CRA 51SUR 22 45, CALI, VALLE DEL CAUCA",3.4184232446710086,-76.56151577506317,9,,,110184
"CRA 51SUR 22 45, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110185
"CRA 52 106 140, BARRANQUILLA, ATLÁNTICO",11.017073032741207,-74.83668338379056,9,11.0169545,-74.8364384,110186
"CRA 52 106 213, BARRANQUILLA, ATLÁNTICO",11.017178830316508,-74.83729851149658,9,11.0169545,-74.8364384,110187
"CRA 52 106 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6954199926440765,-74.06205003804622,9,4.5968111,-74.1335243,110188
"CRA 52 106 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6954199926440765,-74.06205003804622,9,4.5968111,-74.1335243,110189
"CRA 52 11 80, NEIVA, HUILA",2.935616907732037,-75.24614043130349,9,2.937891,-75.2469596,110190
"CRA 52 123B 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.705700019703102,-74.06033996216037,9,,,110191
"CRA 52 123SUR 89, CALDAS, ANTIOQUIA",6.095176124818869,-75.63828988042806,9,,,110192
"CRA 52 14 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629079995038495,-74.10689003491164,9,4.6729228,-74.071591,110193
"CRA 52 23 34, EL CARMEN DE BOLÍVAR, BOLÍVAR",9.714927450725847,-75.12007002608054,9,9.7189372,-75.1185425,110194
"CRA 52 26 57, EL CARMEN DE BOLÍVAR, BOLÍVAR",9.717150337573466,-75.11940797527187,9,9.7189372,-75.1185425,110195
"CRA 52 51 23, BELLO, ANTIOQUIA",6.335258978471114,-75.56024635549966,9,6.3344309,-75.5601148,110196
"CRA 52 6 80, NEIVA, HUILA",2.9386875297184956,-75.24709136553345,9,2.937891,-75.2469596,110197
"CRA 52 79 64, BARRANQUILLA, ATLÁNTICO",11.003646013037727,-74.80907149833192,9,11.0169545,-74.8364384,110198
"CRA 52 82 54, BARRANQUILLA, ATLÁNTICO",11.005551500426847,-74.81430457142035,9,11.0169545,-74.8364384,110199
"CRA 52 85 44, BARRANQUILLA, ATLÁNTICO",11.00748030063682,-74.81860606168499,9,11.0169545,-74.8364384,110200
"CRA 52 92 43, BARRANQUILLA, ATLÁNTICO",11.010411636032497,-74.8234567911567,9,11.0169545,-74.8364384,110201
"CRA 52 99 SUR 96, LA ESTRELLA, ANTIOQUIA",6.15332097181431,-75.63302528048595,9,,,110202
"CRA 52 99 SUR 96, LA ESTRELLA, ANTIOQUIA",6.15332097181431,-75.63302528048595,9,,,110203
"CRA 52 A 60 A 51, RIONEGRO, ANTIOQUIA",6.16081231747175,-75.37816538317145,9,6.1558286,-75.3741137,110204
"CRA 52 A SUR 22 95, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110205
"CRA 52 B SUR 22 100, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2386342,-76.5086629,110206
"CRA 52 NRO 42B 45, RIONEGRO, ANTIOQUIA",6.143870438766087,-75.37313885272626,9,,,110207
"CRA 52 No 106 213, BARRANQUILLA, ATLÁNTICO",11.017178830316508,-74.83729851149658,9,,,110208
"CRA 52 No 165 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747599980210694,-74.05212997181906,9,,,110209
"CRA 52 SUR 20 27, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2343385,-76.5084853,110210
"CRA 52 SUR 20 31, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2343385,-76.5084853,110211
"CRA 52 SUR 20 D 29, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2343385,-76.5084853,110212
"CRA 52 SUR 20E 42, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110213
"CRA 52 SUR 22 15, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2343385,-76.5084853,110214
"CRA 52 SUR 22 28, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2343385,-76.5084853,110215
"CRA 52106 213 OCEANA 52, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1,,,110216
"CRA 52A 21 53, NEIVA, HUILA",2.9436959297835705,-75.24795576642558,9,2.9504451,-75.2504755,110217
"CRA 52A 25A 100, SINCELEJO, SUCRE",9.289939245872432,-75.38933633496018,9,9.3112773,-75.3748074,110218
"CRA 52A SUR 20 32, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110219
"CRA 52A SUR 20A 60, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110220
"CRA 52A SUR 22 40, CALI, VALLE DEL CAUCA",3.4163707307375755,-76.56067425782368,9,3.4125351,-76.5460992,110221
"CRA 52A SUR 22 59, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110222
"CRA 52A SUR 22 60, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110223
"CRA 52B 37 05, RIONEGRO, ANTIOQUIA",6.160440484882094,-75.37264649892883,9,6.1604617,-75.3726089,110224
"CRA 52B SUR 20 23, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110225
"CRA 52B SUR 20 35, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110226
"CRA 52B SUR 20 39, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110227
"CRA 52B SUR 22 103, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,3.2386342,-76.5086629,110228
"CRA 52B SUR 22 68, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110229
"CRA 52B SUR 22 71, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1,,,110230
