0,1,2,3,4,5,6
"KRA 21 27 53, CARTAGENA DE INDIAS, BOLÍVAR",10.414531212483075,-75.53650907479168,9.0,,,159688
"KRA 21 50 NORTE 100, POPAYÁN, CAUCA",2.439585456265236,-76.62228548980649,9.0,,,159689
"KRA 21 A 191 A 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5349298957473545,-74.15170083363886,9.0,,,159690
"KRA 21 A 35 08, BUCARAMANGA, SANTANDER",7.120239892888036,-73.12183908613892,9.0,,,159691
"KRA 21 A OESTE 10 53, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159692
"KRA 21 B 13A 50, CAUCASIA, ANTIOQUIA",7.984040689703533,-75.20279274132696,9.0,,,159693
"KRA 21 B OESTE 12 13, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159694
"KRA 21A 159A 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7400200156215675,-74.04651996402373,9.0,,,159695
"KRA 21A 2A 54, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.90149999591592,-76.30780002861647,9.0,,,159696
"KRA 21B 80C 167, CALI, VALLE DEL CAUCA",3.439678381328751,-76.47022059977459,9.0,,,159697
"KRA 21C OESTE 12 156, CANDELARIA, VALLE DEL CAUCA",3.412152558919673,-76.4585871883341,9.0,,,159698
"KRA 21W 15A 23, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159699
"KRA 22 02 32, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9085800009353946,-76.3064599718463,9.0,,,159700
"KRA 22 10 115, JAMUNDÍ, VALLE DEL CAUCA",3.2704949904690594,-76.53655317594335,9.0,,,159701
"KRA 22 11 12, USIACURÍ, ATLÁNTICO",10.74638351263768,-74.9739221762552,9.0,,,159702
"KRA 22 151 17, PEREIRA, RISARALDA",4.8040850603357255,-75.7061192096318,9.0,,,159703
"KRA 22 159A AP , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740552551480502,-74.04708095280532,9.0,,,159704
"KRA 22 16A 24, MONTERÍA, CÓRDOBA",8.716634977911477,-75.88723982153255,9.0,,,159705
"KRA 22 17 44, MONTERÍA, CÓRDOBA",8.740366397665007,-75.87668403952661,9.0,,,159706
"KRA 22 18 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.613830002310607,-74.08388003431442,9.0,,,159707
"KRA 22 2 97, JAMUNDÍ, VALLE DEL CAUCA",3.258694967148378,-76.55586334120312,9.0,,,159708
"KRA 22 2 99, JAMUNDÍ, VALLE DEL CAUCA",3.258679120908676,-76.55586547821073,9.0,,,159709
"KRA 22 20 25, SARAVENA, ARAUCA",6.948548866199033,-71.87945191993175,9.0,,,159710
"KRA 22 28 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.582050016420922,-74.11064998903808,9.0,,,159711
"KRA 22 30 63, PASTO, NARIÑO",1.1909192386139154,-77.30332792680154,9.0,,,159712
"KRA 22 36 60, BUCARAMANGA, SANTANDER",7.119407049527895,-73.12051892775644,9.0,,,159713
"KRA 22 58 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.57014115776774,-74.14235745005296,9.0,,,159714
"KRA 22 8 85, CALI, VALLE DEL CAUCA",3.4380722580245906,-76.53454019025497,9.0,,,159715
"KRA 22 8 85, JAMUNDÍ, VALLE DEL CAUCA",3.2553561332926524,-76.5563829723278,9.0,,,159716
"KRA 22 85B 14, CALI, VALLE DEL CAUCA",3.437396934116444,-76.53180409579781,9.0,,,159717
"KRA 22 9 D 69, POPAYÁN, CAUCA",2.457056595679815,-76.59532447567345,9.0,,,159718
"KRA 22 A 109 34, BUCARAMANGA, SANTANDER",7.082769999784773,-73.11496999725465,9.0,,,159719
"KRA 22 OESTE 12 110, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159720
"KRA 22 OESTE 12 116, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159721
"KRA 22 OESTE 12 38, CALI, VALLE DEL CAUCA",3.437396934116444,-76.53180409579781,9.0,,,159722
"KRA 22 SUR 152 75, IBAGUÉ, TOLIMA",4.425554523800607,-75.25231656088371,9.0,,,159723
"KRA 22, BUCARAMANGA, SANTANDER",7.090629982804245,-73.13390999712698,9.0,,,159724
"KRA 22A 28B 05, SINCELEJO, SUCRE",9.297522378763786,-75.39076017568895,9.0,,,159725
"KRA 22B 2SUR 35, PASTO, NARIÑO",1.204319967604465,-77.2887495391267,9.0,,,159726
"KRA 22D 33 73, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,159727
"KRA 22E 2C SUR 32, PASTO, NARIÑO",1.2025477223242578,-77.29084248587499,9.0,,,159728
"KRA 22E 33 144, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,159729
"KRA 22E 33 92, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,159730
"KRA 22W 15A 13, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159731
"KRA 22W 15A 43, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159732
"KRA 23 1 42, CALI, VALLE DEL CAUCA",3.4409511503253185,-76.54169119908484,9.0,,,159733
"KRA 23 11 47, ZIPAQUIRÁ, CUNDINAMARCA",5.029860003865259,-73.9899400221137,9.0,,,159734
"KRA 23 122 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.703579984932944,-74.05326999446996,9.0,,,159735
"KRA 23 13 22, RIOHACHA, LA GUAJIRA",11.533253178191378,-72.91350797769883,9.0,,,159736
"KRA 23 137 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722560008392932,-74.05022996200725,9.0,,,159737
"KRA 23 16A 70, MONTERÍA, CÓRDOBA",8.716652701256997,-75.8868259211211,9.0,,,159738
"KRA 23 18A 42, MONTERÍA, CÓRDOBA",8.716652701256997,-75.8868259211211,9.0,,,159739
"KRA 23 30 63, PASTO, NARIÑO",1.1928756958155007,-77.30529093520457,9.0,,,159740
"KRA 23 33 215, SINCELEJO, SUCRE",9.294208711653493,-75.3868949777423,9.0,,,159741
"KRA 23 35 54, BUCARAMANGA, SANTANDER",7.120420000106293,-73.12008002452556,9.0,,,159742
"KRA 23 42A 00, NEIVA, HUILA",2.964317097022716,-75.27900006510257,9.0,,,159743
"KRA 23 6BIS 1, VALLEDUPAR, CESAR",10.491002099475912,-73.2773400047939,9.0,,,159744
"KRA 23 6N BIS 1, VALLEDUPAR, CESAR",10.491002099475912,-73.2773400047939,9.0,,,159745
"KRA 23 75A 140, MANIZALES, CALDAS",5.045671794526509,-75.48068617070744,9.0,,,159746
"KRA 23 8 55, JAMUNDÍ, VALLE DEL CAUCA",3.2706494889563453,-76.53519753959468,9.0,,,159747
"KRA 23 8A SUR 44, JAMUNDÍ, VALLE DEL CAUCA",3.2557147712240004,-76.55707670601068,9.0,,,159748
"KRA 23 SUR 87 08, IBAGUÉ, TOLIMA",4.421274850608334,-75.25032983828595,9.0,,,159749
"KRA 23 SUR 88 48, IBAGUÉ, TOLIMA",4.421274850608334,-75.25032983828595,9.0,,,159750
"KRA 23A 4B 67, VILLAVICENCIO, META",4.123713007936699,-73.62067650240982,9.0,,,159751
"KRA 23W 15A 17, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159752
"KRA 23W 16A 37, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159753
"KRA 23W 19 59, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159754
"KRA 24 1 135, MADRID, CUNDINAMARCA",4.5743318861050986,-74.24562625363467,9.0,,,159755
"KRA 24 10 98, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.607710055481565,-74.08984678527294,9.0,,,159756
"KRA 24 11 51, AGUACHICA, CESAR",8.313105297254504,-73.61112740215073,9.0,,,159757
"KRA 24 16A 23, MONTERÍA, CÓRDOBA",8.716741797476715,-75.88639863467807,9.0,,,159758
"KRA 24 18 110, SINCELEJO, SUCRE",9.306364586671176,-75.39240206074385,9.0,,,159759
"KRA 24 2B 37, OCAÑA, NORTE DE SANTANDER",8.2460704713049,-73.36060389618287,9.0,,,159760
"KRA 24 37B 30, GIRARDOT, CUNDINAMARCA",4.317683924476314,-74.80713617055066,9.0,,,159761
"KRA 24 5 100, JAMUNDÍ, VALLE DEL CAUCA",3.2710379715331714,-76.53404778471713,9.0,,,159762
"KRA 24 B 33C 159, CALI, VALLE DEL CAUCA",3.4354642218048004,-76.51004028033398,9.0,,,159763
"KRA 24 C OE 6 218, CALI, VALLE DEL CAUCA",3.4408668675214376,-76.49133433603257,9.0,,,159764
"KRA 24 DD 41 SUR 190, ENVIGADO, ANTIOQUIA",6.1514504600796505,-75.58604110423053,9.0,,,159765
"KRA 24A 8A SUR 76, JAMUNDÍ, VALLE DEL CAUCA",3.434424194846343,-76.53496448530346,9.0,,,159766
"KRA 24F 8 10, SINCELEJO, SUCRE",9.315340383492154,-75.39273261192737,9.0,,,159767
"KRA 24W 16A 59, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159768
"KRA 24W 17 35, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159769
"KRA 24W 17 41, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159770
"KRA 24W 17 59, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159771
"KRA 24W 19 30, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159772
"KRA 24W 19 48, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159773
"KRA 24W 22 11, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159774
"KRA 24W 22 17, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159775
"KRA 25 35 16, BUCARAMANGA, SANTANDER",7.1213564792876705,-73.11851464018639,9.0,,,159776
"KRA 25 36 84, FLORIDABLANCA, SANTANDER",7.064664583518322,-73.10349374254615,9.0,,,159777
"KRA 25 54 56, PALMIRA, VALLE DEL CAUCA",3.5462352355226074,-76.29029058826883,9.0,,,159778
"KRA 25 9A 05, AGUACHICA, CESAR",8.305677425152483,-73.60962207798144,9.0,,,159779
"KRA 25A 38D SUR 111, ENVIGADO, ANTIOQUIA",6.158627626191362,-75.56917053843847,9.0,,,159780
"KRA 25B 23SUR 100, ENVIGADO, ANTIOQUIA",6.159846093794888,-75.56571518985044,9.0,,,159781
"KRA 25W 16A 29, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159782
"KRA 25W 17 12, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159783
"KRA 25W 17 66, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159784
"KRA 26 11C 56, AGUACHICA, CESAR",8.306955563702967,-73.6090577807283,9.0,,,159785
"KRA 26 12 54, PASTO, NARIÑO",1.213630010007705,-77.28385999672295,9.0,,,159786
"KRA 26 18 80, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9114824051536985,-76.3068053385316,9.0,,,159787
"KRA 26 22 60, MONTERÍA, CÓRDOBA",8.735195665775164,-75.8752329008683,9.0,,,159788
"KRA 26 3 28, CALI, VALLE DEL CAUCA",3.4357866142535642,-76.54221320948612,9.0,,,159789
"KRA 26 36A 34, COROZAL, SUCRE",9.321046119784643,-75.29280585726353,9.0,,,159790
"KRA 26 45A 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635160018054378,-74.07659004166564,9.0,,,159791
"KRA 26 61 25, PALMIRA, VALLE DEL CAUCA",3.5504466067012306,-76.29046229983018,9.0,,,159792
"KRA 26 7 34, CERETÉ, CÓRDOBA",8.884085766538611,-75.80047943236143,9.0,,,159793
"KRA 26 8 71, CERETÉ, CÓRDOBA",8.884085766538611,-75.80047943236143,9.0,,,159794
"KRA 26 8AOESTE 17, CALI, VALLE DEL CAUCA",3.43518387119441,-76.47453692386743,9.0,,,159795
"KRA 26 D1 89, CALI, VALLE DEL CAUCA",3.4296099950697325,-76.47376498043246,9.0,,,159796
"KRA 26 H 54 49, CALI, VALLE DEL CAUCA",3.4357400161380554,-76.4965899924266,9.0,,,159797
"KRA 26 OESTE 10C 29, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159798
"KRA 26 OESTE 12 141, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159799
"KRA 26A OESTE 10 58, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159800
"KRA 26A OESTE 10C 102, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159801
"KRA 26A OESTE 10C 36, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159802
"KRA 26A OESTE 10C 84, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159803
"KRA 26A OESTE 10C 89, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159804
"KRA 26A OESTE 12 111, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159805
"KRA 26A OESTE 12 27, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159806
"KRA 26A OESTE 12 51, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159807
"KRA 26A OESTE 12 99, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159808
"KRA 26B OESTE 12 105, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159809
"KRA 26B OESTE 12 106, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159810
"KRA 26B OESTE 12 117, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159811
"KRA 26B OESTE 12 45, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159812
"KRA 26C OESTE 10C 107, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159813
"KRA 26C OESTE 10C 137, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159814
"KRA 26C OESTE 10C 52, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159815
"KRA 26C OESTE 10C 83, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159816
"KRA 26C OESTE 12 100, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159817
"KRA 26C OESTE 12 3, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159818
"KRA 26C OESTE 12 57, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159819
"KRA 26C OESTE 12 70, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159820
"KRA 26D OESTE 10C 100, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159821
"KRA 26D OESTE 10C 106, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159822
"KRA 26D OESTE 10C 112, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159823
"KRA 26D OESTE 10C 136, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159824
"KRA 26D OESTE 10C 88, CANDELARIA, VALLE DEL CAUCA",3.4097112991195004,-76.3476172269761,9.0,,,159825
"KRA 26OE 12 117, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159826
"KRA 26W 16A 54, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159827
"KRA 26W 18A 24, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,159828
"KRA 27 1 C 18, NEIVA, HUILA",2.9187027943447053,-75.2698640284292,9.0,,,159829
"KRA 27 10 22, AGUAZUL, CASANARE",5.176037641536237,-72.55397262450306,9.0,,,159830
"KRA 27 17 57, ARAUCA, ARAUCA",7.082598049524326,-70.76341211267528,9.0,,,159831
"KRA 27 54 10, BUCARAMANGA, SANTANDER",7.110422763675408,-73.11445186926004,9.0,,,159832
"KRA 27 65 55, BUCARAMANGA, SANTANDER",7.102547591131697,-73.11340942843225,9.0,,,159833
"KRA 27 AA 36 SUR 151, ENVIGADO, ANTIOQUIA",6.158904996361049,-75.57399498480967,9.0,,,159834
"KRA 27 AA 36 SUR 170, ENVIGADO, ANTIOQUIA",6.158904996361049,-75.57399498480967,9.0,,,159835
"KRA 27 OE 11 11, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159836
"KRA 27 OESTE 11 77, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159837
"KRA 27 OESTE 12 47, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159838
"KRA 27 SUR 21 70, IBAGUÉ, TOLIMA",4.415355805528502,-75.25135765493083,9.0,,,159839
"KRA 27A 27E SUR 51, MEDELLÍN, ANTIOQUIA",6.243821358851829,-75.54916764513403,9.0,,,159840
"KRA 27A 48 16, BUCARAMANGA, SANTANDER",7.115382619338174,-73.11453516307144,9.0,,,159841
"KRA 27A OE 11 24, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159842
"KRA 27A OE 12 71, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159843
"KRA 27A OES 12 40, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159844
"KRA 27A OESTE 11 18, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159845
"KRA 27A OESTE 11 59, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159846
"KRA 27A OESTE 11 78, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159847
"KRA 27A OESTE 12 53, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159848
"KRA 27A OESTE 12 64, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159849
"KRA 27B 23A 14, SINCELEJO, SUCRE",9.291442154342507,-75.37557863475439,9.0,,,159850
"KRA 27B 37B SUR 55, MEDELLÍN, ANTIOQUIA",6.1601343504563655,-75.57580498618525,9.0,,,159851
"KRA 27B OE 11 89, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159852
"KRA 27B OESTE 11 29, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159853
"KRA 27B OESTE 12 28, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159854
"KRA 27B OESTE 12 3, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159855
"KRA 27B OESTE 12 88, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159856
"KRA 27C OESTE 11 113, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159857
"KRA 27C OESTE 11 41, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159858
"KRA 27C OESTE 12 59, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159859
"KRA 28 13 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.615673037054123,-74.06977582408172,9.0,,,159860
"KRA 28 13 69, TAME, ARAUCA",6.453067594328844,-71.74428317436647,9.0,,,159861
"KRA 28 BIS 5F 23, PALMIRA, VALLE DEL CAUCA",3.5027508935869367,-76.29900635563268,9.0,,,159862
"KRA 28 OE 11 100, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159863
"KRA 28 OE 11 148, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159864
"KRA 28 OE 11 58, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159865
"KRA 28 OESTE 11 136, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159866
"KRA 28B 8 51, OCAÑA, NORTE DE SANTANDER",8.248524888812781,-73.356550414676,9.0,,,159867
"KRA 28B OESTE 10 114, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159868
"KRA 28D 5 F 95, PALMIRA, VALLE DEL CAUCA",3.5034565792364396,-76.30043950551355,9.0,,,159869
"KRA 29 12 20, TAME, ARAUCA",6.451986035870014,-71.74402592754538,9.0,,,159870
"KRA 29 31 05, COROZAL, SUCRE",9.316820899198555,-75.29056614759699,9.0,,,159871
"KRA 29 35 54, COROZAL, SUCRE",9.319700007010113,-75.29132000882706,9.0,,,159872
"KRA 29 47 51, BARRANCABERMEJA, SANTANDER",7.059312071178573,-73.8500829968791,9.0,,,159873
"KRA 29 54B 33, VALLEDUPAR, CESAR",10.488717316831652,-73.27775526164994,9.0,,,159874
"KRA 29 A1 12, CALI, VALLE DEL CAUCA",3.430269986125765,-76.52721499396824,9.0,,,159875
"KRA 29A 5 SUR 95, MEDELLÍN, ANTIOQUIA",6.192929782972641,-75.56308353305876,9.0,,,159876
"KRA 29C OE 10 107, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159877
"KRA 29D OESTE 11 99, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159878
"KRA 29E OE 11 117, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159879
"KRA 29E OESTE 10 125, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159880
"KRA 29E OESTE 11 129, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159881
"KRA 2A 10 03, JAMUNDÍ, VALLE DEL CAUCA",3.2559621675945216,-76.53748313402876,9.0,,,159882
"KRA 2A 10A 59, CAJICÁ, CUNDINAMARCA",4.91875532441745,-74.0303675460267,9.0,,,159883
"KRA 2A 10A 599, CAJICÁ, CUNDINAMARCA",4.914505174081216,-74.02400079427709,9.0,,,159884
"KRA 2A 11 85, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.839526278242551,-72.47425998336554,9.0,,,159885
"KRA 2A 27 65, SANTA MARTA, MAGDALENA",11.186627481210575,-74.23193980358295,9.0,,,159886
"KRA 2B 19 49, TULUÁ, VALLE DEL CAUCA",4.09669609481143,-76.21224890990695,9.0,,,159887
"KRA 2B 59D 23, CALI, VALLE DEL CAUCA",3.4693657088207246,-76.49375075079925,9.0,,,159888
"KRA 2BIS 6 104, JAMUNDÍ, VALLE DEL CAUCA",3.2499743689874263,-76.54240293643745,9.0,,,159889
"KRA 2C 6 02, FUNZA, CUNDINAMARCA",4.704873572277212,-74.20823102478951,9.0,,,159890
"KRA 2E 19 101, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,159891
"KRA 3 11 58, MORROA, SUCRE",9.33585421611707,-75.30416464836786,9.0,,,159892
"KRA 3 22 01, CHÍA, CUNDINAMARCA",4.863725311423159,-74.05070337260403,9.0,,,159893
"KRA 3 24 05, JAMUNDÍ, VALLE DEL CAUCA",3.2708818490820266,-76.53305421263464,9.0,,,159894
"KRA 3 24 63, SANTA MARTA, MAGDALENA",11.23717043239453,-74.21338714627215,9.0,,,159895
"KRA 3 29 137, NEIVA, HUILA",2.927359183854026,-75.26813944026206,9.0,,,159896
"KRA 3 29 37, NEIVA, HUILA",2.9273403061841776,-75.26813403857024,9.0,,,159897
"KRA 3 4E 55, IPIALES, NARIÑO",0.825104508116876,-77.62641743914794,9.0,,,159898
"KRA 3 69 59, CALI, VALLE DEL CAUCA",3.4699002584352274,-76.48728000811096,9.0,,,159899
"KRA 3 76A 65, TUNJA, BOYACÁ",5.57476501472982,-73.33569002493084,9.0,,,159900
"KRA 3 7N 95, PIEDECUESTA, SANTANDER",6.996654997112536,-73.05880001422892,9.0,,,159901
"KRA 3 DG 17 130, MELGAR, TOLIMA",4.205870000000061,-74.64290999999997,1.0,,,159902
"KRA 3 E 32 A 28, MANIZALES, CALDAS",5.081771471059547,-75.51320666355161,9.0,,,159903
"KRA 3 ESTE 17 02, MADRID, CUNDINAMARCA",4.5767901273146485,-74.2120086730972,9.0,,,159904
"KRA 3 ESTE 3 25, TUNJA, BOYACÁ",5.502864821327837,-73.36289342160784,9.0,,,159905
"KRA 3 SUR CON 22 BIS MANZ 8, SAN JUAN DEL CESAR, LA GUAJIRA",10.772649990754502,-72.99148997896886,9.0,,,159906
"KRA 30 50 25, COPACABANA, ANTIOQUIA",6.354534996838559,-75.49701501405659,9.0,,,159907
"KRA 30 71 96, BARRANCABERMEJA, SANTANDER",7.075219607545886,-73.84942984351107,9.0,,,159908
"KRA 30 BIS1 OES 11, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159909
"KRA 30 OESTE 11 124, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159910
"KRA 30 OESTE 11 166, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159911
"KRA 30 OESTE 11 184, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159912
"KRA 30I 4A 16, PALMIRA, VALLE DEL CAUCA",3.542120000000068,-76.27825999999999,1.0,,,159913
"KRA 31 10 A 144, SOACHA, CUNDINAMARCA",4.57818380462679,-74.1982476235688,9.0,,,159914
"KRA 31 12 C 33, CALI, VALLE DEL CAUCA",3.4269899797751577,-76.52899996215896,9.0,,,159915
"KRA 31 25 87, SOLEDAD, ATLÁNTICO",10.927472158933986,-74.77054522948697,9.0,,,159916
"KRA 31 34A 48, SANTA MARTA, MAGDALENA",11.229739422736325,-74.18093022760856,9.0,,,159917
"KRA 31 4 52, PALMIRA, VALLE DEL CAUCA",3.5113031598785387,-76.30322434197103,9.0,,,159918
"KRA 31 47 33, BARRANCABERMEJA, SANTANDER",7.060021462415407,-73.84819400130726,9.0,,,159919
"KRA 31 48 30, ARMENIA, QUINDÍO",4.5426111580441635,-75.68378751954302,9.0,,,159920
"KRA 31 5E 41, PALMIRA, VALLE DEL CAUCA",3.5113031598785387,-76.30322434197103,9.0,,,159921
"KRA 31 75 A BIS 22, BARRANCABERMEJA, SANTANDER",7.077893049399779,-73.84824411324787,9.0,,,159922
"KRA 31 A 14 155, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159923
"KRA 31A 14 155, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159924
"KRA 31A 20 51, YOPAL, CASANARE",5.337575783542254,-72.38128284842634,9.0,,,159925
"KRA 31C OESTE 10 06, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,159926
