0,1,2,3,4,5,6
"KR 9 14 83, SOGAMOSO, BOYACÁ",5.716635480678775,-72.92445254409415,9.0,,,155673
"KR 9 14 84, CHÍA, CUNDINAMARCA",4.862902722535651,-74.05825738935363,9.0,,,155674
"KR 9 14 85, MONTERÍA, CÓRDOBA",8.752513421459383,-75.90137020553391,9.0,,,155675
"KR 9 14 B 03, VILLAMARÍA, CALDAS",5.0443814959083575,-75.51653673766259,9.0,,,155676
"KR 9 14 B 10, FACATATIVÁ, CUNDINAMARCA",4.821830292318917,-74.35732222085277,9.0,,,155677
"KR 9 140 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.718509998507102,-74.03265000974417,9.0,4.5811497,-74.1800403,155678
"KR 9 145 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722959992812463,-74.0321900108979,9.0,,,155679
"KR 9 147 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.725696326330626,-74.03243751976825,9.0,,,155680
"KR 9 149 181, IBAGUÉ, TOLIMA",4.4516721266250325,-75.14181939689841,9.0,,,155681
"KR 9 149 55, IBAGUÉ, TOLIMA",4.4516483628701256,-75.14191741460722,9.0,,,155682
"KR 9 149 55, IBAGUÉ, TOLIMA",4.4516483628701256,-75.14191741460722,9.0,,,155683
"KR 9 14A 11, LA TEBAIDA, QUINDÍO",4.4522456294687425,-75.7873231307744,9.0,,,155684
"KR 9 14A 23, TULUÁ, VALLE DEL CAUCA",4.0899544708967905,-76.21085431249179,9.0,,,155685
"KR 9 14A 82, FUNDACIÓN, MAGDALENA",10.514610000194338,-74.18446999703743,9.0,,,155686
"KR 9 14B 27, SANTA MARTA, MAGDALENA",20.59213859739647,-100.45103083249619,9.0,,,155687
"KR 9 14N 01, ARMENIA, QUINDÍO",4.551659772796945,-75.6546292715758,9.0,4.5542508,-75.6545123,155688
"KR 9 15 101, TAME, ARAUCA",6.456610773058257,-71.72893712610585,9.0,,,155689
"KR 9 15 15, LA TEBAIDA, QUINDÍO",4.4506459701055645,-75.79215526628212,9.0,,,155690
"KR 9 15 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.60304002026237,-74.07506998352477,9.0,,,155691
"KR 9 15 45, COTA, CUNDINAMARCA",4.813066944172727,-74.1045599794912,9.0,,,155692
"KR 9 15 A 02, VILLAMARÍA, CALDAS",5.0443814959083575,-75.51653673766259,9.0,,,155693
"KR 9 15 B 09, VILLAMARÍA, CALDAS",5.0443814959083575,-75.51653673766259,9.0,,,155694
"KR 9 152 10, IBAGUÉ, TOLIMA",4.4519087050041675,-75.14036413588397,9.0,,,155695
"KR 9 152 A 10, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,155696
"KR 9 152 A 10, IBAGUÉ, TOLIMA",4.4519087050041675,-75.14036413588397,9.0,,,155697
"KR 9 152 A 10, PALMIRA, VALLE DEL CAUCA",3.5418399905515088,-76.28260000435756,9.0,,,155698
"KR 9 152A 10, IBAGUÉ, TOLIMA",4.456058252363347,-75.12725106775662,9.0,,,155699
"KR 9 152A 10, IBAGUÉ, TOLIMA",4.456058252363347,-75.12725106775662,9.0,,,155700
"KR 9 156 195, IBAGUÉ, TOLIMA",4.4542878575329325,-75.1338018648065,9.0,,,155701
"KR 9 156 A 195, IBAGUÉ, TOLIMA",4.4542878575329325,-75.1338018648065,9.0,,,155702
"KR 9 156 A 3, IBAGUÉ, TOLIMA",4.454242589526964,-75.13394897989765,9.0,,,155703
"KR 9 156A 195, IBAGUÉ, TOLIMA",4.4350200000000655,-75.21947999999998,1.0,,,155704
"KR 9 158 A 96, IBAGUÉ, TOLIMA",4.454418395688596,-75.13273156158778,9.0,,,155705
"KR 9 16 14, QUIMBAYA, QUINDÍO",4.6249183479771805,-75.76331285424708,9.0,4.5542508,-75.6545123,155706
"KR 9 16 18, VILLA DE LEYVA, BOYACÁ",5.635948496252924,-73.52008785257392,9.0,,,155707
"KR 9 16 23, COTA, CUNDINAMARCA",4.813066944172727,-74.1045599794912,9.0,,,155708
"KR 9 16 29, LA UNIÓN, VALLE DEL CAUCA",4.527658378977013,-76.09932715512656,9.0,,,155709
"KR 9 16 68, BARRANQUILLA, ATLÁNTICO",11.034312201213146,-74.86686697669595,9.0,,,155710
"KR 9 16 68, FLORENCIA, CAQUETÁ",1.617537273206359,-75.61156107332968,9.0,,,155711
"KR 9 16 68, SOACHA, CUNDINAMARCA",4.584419989994219,-74.21632093551828,9.0,,,155712
"KR 9 16 68, SOACHA, CUNDINAMARCA",4.584419989994219,-74.21632093551828,9.0,,,155713
"KR 9 16 71, SAN GIL, SANTANDER",6.557522942211311,-73.13689823649209,9.0,,,155714
"KR 9 163 343, IBAGUÉ, TOLIMA",4.454297079750027,-75.13035109454809,9.0,,,155715
"KR 9 163 343, PALMIRA, VALLE DEL CAUCA",3.5418399905515088,-76.28260000435756,9.0,,,155716
"KR 9 163 39, IBAGUÉ, TOLIMA",4.454508934733475,-75.12970358173537,9.0,,,155717
"KR 9 165 25, IBAGUÉ, TOLIMA",4.456058252363347,-75.12725106775662,9.0,,,155718
"KR 9 16A 56, MONTERÍA, CÓRDOBA",8.74604291208839,-75.88596983456388,9.0,,,155719
"KR 9 17 02, FUNZA, CUNDINAMARCA",4.7148613525951815,-74.20664089063507,9.0,,,155720
"KR 9 17 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604830017595006,-74.07387003026618,9.0,,,155721
"KR 9 17 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604830017595006,-74.07387003026618,9.0,,,155722
"KR 9 17 24, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155723
"KR 9 17 24, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155724
"KR 9 17 24, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155725
"KR 9 17 24, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155726
"KR 9 17 24, ZIPAQUIRÁ, CUNDINAMARCA",5.02624500624676,-73.99548709067831,9.0,,,155727
"KR 9 17 27, SOGAMOSO, BOYACÁ",5.719123652193608,-72.92302186202384,9.0,,,155728
"KR 9 17 36, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605502352931369,-74.07345770419991,9.0,,,155729
"KR 9 17 36, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605502352931369,-74.07345770419991,9.0,,,155730
"KR 9 17 36, MADRID, CUNDINAMARCA",4.731012442359052,-74.26694070278072,9.0,,,155731
"KR 9 17 36, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155732
"KR 9 17 36, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155733
"KR 9 17 38, MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155734
"KR 9 17 65, SAN GIL, SANTANDER",6.557953949562452,-73.13752735303251,9.0,,,155735
"KR 9 17 96, COTA, CUNDINAMARCA",4.813066944172727,-74.1045599794912,9.0,,,155736
"KR 9 17 A 48, FUSAGASUGÁ, CUNDINAMARCA",4.333968600103195,-74.36535884642984,9.0,,,155737
"KR 9 1736 SUR , MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155738
"KR 9 17A 04, DUITAMA, BOYACÁ",5.834170009265503,-73.03487326727019,9.0,,,155739
"KR 9 17A 30, FUSAGASUGÁ, CUNDINAMARCA",4.333888780940195,-74.36541409199495,9.0,,,155740
"KR 9 18 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605636305554512,-74.07337878150761,9.0,,,155741
"KR 9 18 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605719374880968,-74.07333291073674,9.0,,,155742
"KR 9 18 20, SOACHA, CUNDINAMARCA",4.584656930699543,-74.21524741001002,9.0,,,155743
"KR 9 18 29, DUITAMA, BOYACÁ",5.8234015818858405,-73.03768229943114,9.0,,,155744
"KR 9 18 34, TUNJA, BOYACÁ",5.531037920141765,-73.3613594691728,9.0,,,155745
"KR 9 18 42, LA DORADA, CALDAS",5.457376273074821,-74.67029428750698,9.0,,,155746
"KR 9 18 42, SOGAMOSO, BOYACÁ",5.719741028421517,-72.92253659340497,9.0,,,155747
"KR 9 18 84, SOGAMOSO, BOYACÁ",5.719921252859864,-72.92242705770393,9.0,,,155748
"KR 9 183 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.760320745293657,-74.03137796329484,9.0,4.7532552,-74.0276523,155749
"KR 9 18AB BIS 04, SANTANDER DE QUILICHAO, CAUCA",3.0063113734178946,-76.48232515098108,9.0,,,155750
"KR 9 19 16, PUERTO BOYACÁ, BOYACÁ",5.971586080805317,-74.58445322862039,9.0,,,155751
"KR 9 19 21, DUITAMA, BOYACÁ",5.835206160023441,-73.03311565317235,9.0,,,155752
"KR 9 19 45, CANDELARIA, VALLE DEL CAUCA",3.402122498114402,-76.38723390168728,9.0,,,155753
"KR 9 19 51, SAN GIL, SANTANDER",6.558630157253651,-73.13879143416192,9.0,,,155754
"KR 9 19 52, PUERTO BOYACÁ, BOYACÁ",5.971648024513158,-74.58464831301517,9.0,,,155755
"KR 9 19 80, IBAGUÉ, TOLIMA",4.431957351797897,-75.24189700124259,9.0,,,155756
"KR 9 19 C SUR 15, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9085020660970122,-76.29320625519743,9.0,,,155757
"KR 9 192 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.769559979797137,-74.03091998492876,9.0,,,155758
"KR 9 19C 21, SOACHA, CUNDINAMARCA",4.585129685061724,-74.21360732560008,9.0,,,155759
"KR 9 19C SUR 15, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9085020660970122,-76.29320625519743,9.0,,,155760
"KR 9 1A 14, LÍBANO, TOLIMA",4.918746989101973,-75.06351146325868,9.0,,,155761
"KR 9 1A 16, MADRID, CUNDINAMARCA",4.72971038154998,-74.26792169677826,9.0,,,155762
"KR 9 1A 28, SALAMINA, CALDAS",5.411028132233277,-75.48651992534022,9.0,,,155763
"KR 9 1B 25, FLANDES, TOLIMA",4.28436821302259,-74.8147534171054,9.0,,,155764
"KR 9 1E 23, TENJO, CUNDINAMARCA",4.867570260428359,-74.14537970183906,9.0,,,155765
"KR 9 2 113, ROLDANILLO, VALLE DEL CAUCA",4.410067955933917,-76.15903772643665,9.0,,,155766
"KR 9 2 15, FUNDACIÓN, MAGDALENA",10.523955950745565,-74.18755856519653,9.0,,,155767
"KR 9 2 16, RIVERA, HUILA",2.777417455703608,-75.25944582782945,9.0,,,155768
"KR 9 2 25, CAJICÁ, CUNDINAMARCA",4.9183600092857915,-74.02977996227787,9.0,,,155769
"KR 9 2 28, LA PAZ, CESAR",10.390952623980594,-73.172402690641,9.0,,,155770
"KR 9 2 41, CHIQUINQUIRÁ, BOYACÁ",5.606361134780606,-73.82779368326483,9.0,,,155771
"KR 9 2 52, FUSAGASUGÁ, CUNDINAMARCA",4.346600539638658,-74.36393852899887,9.0,,,155772
"KR 9 2 84, CHIQUINQUIRÁ, BOYACÁ",5.60647481218212,-73.8276280506485,9.0,,,155773
"KR 9 2 86, TOCANCIPÁ, CUNDINAMARCA",4.968765436480226,-73.91282246273106,9.0,,,155774
"KR 9 2 A 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.585350013610608,-74.08595002912261,9.0,,,155775
"KR 9 20 05, ROLDANILLO, VALLE DEL CAUCA",4.40880852874689,-76.15181389040397,9.0,,,155776
"KR 9 20 20, SOCORRO, SANTANDER",6.467394373952806,-73.26597616041293,9.0,,,155777
"KR 9 20 22, PASTO, NARIÑO",1.2061974389345012,-77.28248680906688,9.0,,,155778
"KR 9 20 25, SAN GIL, SANTANDER",6.816370674782595,-73.26844306076967,9.0,,,155779
"KR 9 20 34, PUERTO BOYACÁ, BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,,155780
"KR 9 20 52, PUERTO BOYACÁ, BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,,155781
"KR 9 20 64, PUERTO BOYACÁ, BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,,155782
"KR 9 20A 65, FUSAGASUGÁ, CUNDINAMARCA",4.331578797401749,-74.36723477371176,9.0,,,155783
"KR 9 21 22, CHIQUINQUIRÁ, BOYACÁ",5.618787303035076,-73.81340717605455,9.0,,,155784
"KR 9 21 294, CHÍA, CUNDINAMARCA",4.8702557303004665,-74.05306288166231,9.0,,,155785
"KR 9 21 73, CHIQUINQUIRÁ, BOYACÁ",5.619571037915951,-73.81286532735426,9.0,,,155786
"KR 9 21A 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.57363999196032,-74.09499996998115,9.0,,,155787
"KR 9 22 21, MONTERÍA, CÓRDOBA",8.749342465111924,-75.88459795624969,9.0,,,155788
"KR 9 22 422, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155789
"KR 9 22 44, CHINCHINÁ, CALDAS",4.985753974665048,-75.61519684501792,9.0,,,155790
"KR 9 22 468, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155791
"KR 9 22 48, GRANADA, META",3.5507450355225836,-73.70748668555838,9.0,,,155792
"KR 9 22 598, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155793
"KR 9 22 620, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155794
"KR 9 22 684, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155795
"KR 9 22 80, CARTAGENA DE INDIAS, BOLÍVAR",10.28691233741422,-75.51878171398728,9.0,,,155796
"KR 9 22 A 12, CANDELARIA, VALLE DEL CAUCA",3.409387488674635,-76.34856910922315,9.0,,,155797
"KR 9 22 A 36, CANDELARIA, VALLE DEL CAUCA",3.409387488674635,-76.34856910922315,9.0,,,155798
"KR 9 22 A 64, CALI, VALLE DEL CAUCA",3.4506103371075207,-76.52072617918998,9.0,,,155799
"KR 9 22, CARTAGENA DE INDIAS, BOLÍVAR",10.287795630801646,-75.51854478756218,9.0,,,155800
"KR 9 22N 124, ARMENIA, QUINDÍO",4.54312911812698,-75.67145492437285,9.0,4.5542508,-75.6545123,155801
"KR 9 23 05, CHÍA, CUNDINAMARCA",4.8707371274232045,-74.05295544629867,9.0,,,155802
"KR 9 23 87, PUERTO BOYACÁ, BOYACÁ",5.970691076491464,-74.58231448181866,9.0,,,155803
"KR 9 23A 11, CANDELARIA, VALLE DEL CAUCA",3.401964037747482,-76.3868312076565,9.0,,,155804
"KR 9 24 03, CHÍA, CUNDINAMARCA",4.872804934808362,-74.05202233647499,9.0,,,155805
"KR 9 24 107, SOGAMOSO, BOYACÁ",5.725798583249046,-72.9192385585274,9.0,,,155806
"KR 9 24 107, SOGAMOSO, BOYACÁ",5.725798583249046,-72.9192385585274,9.0,,,155807
"KR 9 24 28, PUERTO BOYACÁ, BOYACÁ",5.970314143088722,-74.58094807715621,9.0,,,155808
"KR 9 24S , MOSQUERA, CUNDINAMARCA",4.717394995837189,-74.22115000161396,9.0,,,155809
"KR 9 25 33, PUERTO BOYACÁ, BOYACÁ",5.969907219088224,-74.58016211709722,9.0,,,155810
"KR 9 25 70, CHÍA, CUNDINAMARCA",4.874367467791226,-74.05122843210535,9.0,,,155811
"KR 9 25 C 07, SINCELEJO, SUCRE",9.313195952852352,-75.38993380917971,9.0,,,155812
"KR 9 25D 34, NEIVA, HUILA",2.942516635397589,-75.28539081212423,9.0,,,155813
"KR 9 26 21, IPIALES, NARIÑO",0.8210864395196057,-77.6344104716802,9.0,,,155814
"KR 9 26 24, SOACHA, CUNDINAMARCA",4.585712693170643,-74.2092648426476,9.0,,,155815
"KR 9 26 34, GRANADA, META",3.554090088820763,-73.7096183528854,9.0,,,155816
"KR 9 26 A 10, SAN GIL, SANTANDER",7.155063496568579,-73.13883898320844,9.0,,,155817
"KR 9 27 07, IBAGUÉ, TOLIMA",4.4425595912241285,-75.22452428527733,9.0,,,155818
"KR 9 27 21, FLORIDABLANCA, SANTANDER",7.072773561144013,-73.10053677392519,9.0,,,155819
"KR 9 27 35, SOGAMOSO, BOYACÁ",5.7212376877782125,-72.94098433586558,9.0,,,155820
"KR 9 27 45, TUNJA, BOYACÁ",5.5396933976414715,-73.35909123824769,9.0,,,155821
"KR 9 28 20, TUNJA, BOYACÁ",5.540473361349125,-73.35883070158987,9.0,,,155822
"KR 9 28 23, TUNJA, BOYACÁ",5.540508052716535,-73.35894176552866,9.0,,,155823
"KR 9 28 30, SARAVENA, ARAUCA",6.960746997913431,-71.87171658830499,9.0,,,155824
"KR 9 28 41, IBAGUÉ, TOLIMA",4.4426327396269345,-75.22352777726535,9.0,,,155825
"KR 9 28 46, SOGAMOSO, BOYACÁ",5.728019274132411,-72.91769848898993,9.0,,,155826
"KR 9 28 48, SOGAMOSO, BOYACÁ",5.728036586704967,-72.91768437520538,9.0,,,155827
"KR 9 28 81, SOCORRO, SANTANDER",6.467338068415068,-73.25916055927055,9.0,,,155828
"KR 9 28 A 21, SAN GIL, SANTANDER",7.120489988997804,-73.1327800327599,9.0,,,155829
"KR 9 28 A 23, SAN GIL, SANTANDER",7.120524682216812,-73.13275111346283,9.0,,,155830
"KR 9 28B 17, LA CEJA, ANTIOQUIA",6.033008026917053,-75.42144057206646,9.0,,,155831
"KR 9 28D 09, TUNJA, BOYACÁ",5.529712441471863,-73.36178125909508,9.0,,,155832
"KR 9 29 16, MONTERÍA, CÓRDOBA",8.805507402396064,-75.85519553119386,9.0,,,155833
"KR 9 29 39, SOGAMOSO, BOYACÁ",5.718807458714604,-72.92313319469187,9.0,,,155834
"KR 9 29 48, SUPÍA, CALDAS",5.3776765864382625,-75.612971432704,9.0,,,155835
"KR 9 29 61, IBAGUÉ, TOLIMA",4.442834089021067,-75.22223927051806,9.0,,,155836
"KR 9 29 63, SUPÍA, CALDAS",5.377715628615981,-75.61281443561307,9.0,,,155837
"KR 9 29 75, IBAGUÉ, TOLIMA",4.442856286225286,-75.22209361081285,9.0,,,155838
"KR 9 2A 14, ARMENIA, QUINDÍO",4.508949800623072,-75.69332021416234,9.0,4.5542508,-75.6545123,155839
"KR 9 2A 23, LA PLATA, HUILA",2.3919177508892324,-75.89442369608234,9.0,,,155840
"KR 9 2A 33, LA PLATA, HUILA",2.3919177508892324,-75.89442369608234,9.0,,,155841
"KR 9 2B 20, TAURAMENA, CASANARE",5.014712681348741,-72.74802654401644,9.0,,,155842
"KR 9 3 02, ESPINAL, TOLIMA",4.149797655334642,-74.8785755153703,9.0,,,155843
"KR 9 3 110, SAN MARTÍN, META",3.6925747698459954,-73.6928802201911,9.0,,,155844
"KR 9 3 119, TENJO, CUNDINAMARCA",4.868966660593269,-74.14186681556785,9.0,,,155845
"KR 9 3 147, TENJO, CUNDINAMARCA",4.868966660593269,-74.14186681556785,9.0,,,155846
"KR 9 3 161, TENJO, CUNDINAMARCA",4.868966660593269,-74.14186681556785,9.0,,,155847
"KR 9 3 21, LÍBANO, TOLIMA",4.921588444913277,-75.06335824670506,9.0,,,155848
"KR 9 3 23, PENSILVANIA, CALDAS",5.382779820291826,-75.16308996601174,9.0,,,155849
"KR 9 3 34, BUCARAMANGA, SANTANDER",7.100861382806712,-73.12131098442677,9.0,,,155850
"KR 9 3 34, FLORIDABLANCA, SANTANDER",7.064212059417064,-73.08616070327649,9.0,,,155851
"KR 9 3 34, FLORIDABLANCA, SANTANDER",7.064212059417064,-73.08616070327649,9.0,,,155852
"KR 9 3 36, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.8960300078131382,-76.29806000566951,9.0,,,155853
"KR 9 3 51, ARMENIA, QUINDÍO",4.508949800623072,-75.69332021416234,9.0,4.5542508,-75.6545123,155854
"KR 9 3 B 08, CHINCHINÁ, CALDAS",4.986836808759949,-75.60370641297779,9.0,,,155855
"KR 9 3 B 24, CHINCHINÁ, CALDAS",4.986879582521993,-75.60385776204684,9.0,,,155856
"KR 9 3 SUR 12, SOCORRO, SANTANDER",6.467338068415068,-73.25916055927055,9.0,,,155857
"KR 9 3 SUR 29, SOCORRO, SANTANDER",6.467338068415068,-73.25916055927055,9.0,,,155858
"KR 9 30 43, CHÍA, CUNDINAMARCA",4.879328701771292,-74.04831042183847,9.0,,,155859
"KR 9 30 43, CHÍA, CUNDINAMARCA",4.879328701771292,-74.04831042183847,9.0,,,155860
"KR 9 31 A 31, SOGAMOSO, BOYACÁ",5.722601434685474,-72.94308156161162,9.0,,,155861
"KR 9 31A 30, SOGAMOSO, BOYACÁ",5.718807458714604,-72.92313319469187,9.0,,,155862
"KR 9 31A 31, SOGAMOSO, BOYACÁ",5.718807458714604,-72.92313319469187,9.0,,,155863
"KR 9 31A 31, SOGAMOSO, BOYACÁ",5.718807458714604,-72.92313319469187,9.0,,,155864
"KR 9 32 100, ARMENIA, QUINDÍO",4.508949800623072,-75.69332021416234,9.0,4.5542508,-75.6545123,155865
"KR 9 32 174, CHIQUINQUIRÁ, BOYACÁ",5.607788957109122,-73.82596575463086,9.0,,,155866
"KR 9 32 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5670200067418705,-74.10115002379806,9.0,,,155867
"KR 9 33 14, GIRARDOT, CUNDINAMARCA",4.30844147660947,-74.79865669263113,9.0,,,155868
"KR 9 33 19, NEIVA, HUILA",2.9461769738225563,-75.28639863545268,9.0,,,155869
"KR 9 33 84, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155870
"KR 9 34 10, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155871
"KR 9 34 10, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155872
"KR 9 34 122, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155873
"KR 9 34 122, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155874
"KR 9 34 138, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155875
"KR 9 34 138, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155876
"KR 9 34 178, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155877
"KR 9 34 276, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155878
"KR 9 34 276, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155879
"KR 9 34 80, CARTAGENA DE INDIAS, BOLÍVAR",10.42244597710916,-75.54637485903892,9.0,,,155880
"KR 9 35 134, CARTAGENA DE INDIAS, BOLÍVAR",10.468485022428355,-75.5001661957645,9.0,,,155881
"KR 9 35 62, VILLAVICENCIO, META",4.147320009836605,-73.60918997489344,9.0,,,155882
"KR 9 35 80, BUCARAMANGA, SANTANDER",7.116109983583968,-73.13119996019229,9.0,,,155883
"KR 9 37 04, VILLAVICENCIO, META",4.147953307921686,-73.60901229248284,9.0,,,155884
"KR 9 37, VILLAVICENCIO, META",4.148449995158451,-73.60899501182558,9.0,,,155885
"KR 9 39 50, VILLAVICENCIO, META",4.149440002697261,-73.60878001600913,9.0,,,155886
"KR 9 39, VILLAVICENCIO, META",4.149530003382608,-73.6088049940806,9.0,,,155887
"KR 9 3A 11, TULUÁ, VALLE DEL CAUCA",4.0899544708967905,-76.21085431249179,9.0,,,155888
"KR 9 4 09, VILLAMARÍA, CALDAS",5.045231631551169,-75.51755858612698,9.0,,,155889
"KR 9 4 20, COTA, CUNDINAMARCA",4.807354983371921,-74.10267629796802,9.0,,,155890
"KR 9 4 20, EL ROSAL, CUNDINAMARCA",4.849264563602221,-74.26158993656186,9.0,,,155891
"KR 9 4 33, MANIZALES, CALDAS",5.06100024006305,-75.47134512830057,9.0,,,155892
"KR 9 4 33, VILLAMARÍA, CALDAS",5.045214224779281,-75.51140200665432,9.0,,,155893
"KR 9 4 34, COTA, CUNDINAMARCA",4.807409572516534,-74.10262763723634,9.0,,,155894
"KR 9 4 54, FRESNO, TOLIMA",5.152563616217678,-75.03459935623631,9.0,,,155895
"KR 9 4 54, GUADUAS, CUNDINAMARCA",5.066332887841222,-74.60113746832894,9.0,,,155896
"KR 9 4 62, SALAMINA, CALDAS",5.408454796927237,-75.48600454281235,9.0,,,155897
"KR 9 4 82, MANIZALES, CALDAS",5.06100024006305,-75.47134512830057,9.0,,,155898
"KR 9 4 90, LÍBANO, TOLIMA",4.923185842968276,-75.06312181406575,9.0,,,155899
"KR 9 4 A 14, VILLAMARÍA, CALDAS",5.044846842202035,-75.51712438796723,9.0,,,155900
"KR 9 4 AN 25, POPAYÁN, CAUCA",2.448409702058584,-76.60650452183484,9.0,,,155901
"KR 9 4 SUR 67, CHAPARRAL, TOLIMA",3.722306878338512,-75.48744094038523,9.0,,,155902
"KR 9 42 41, TUNJA, BOYACÁ",5.55378449686872,-73.35490381713585,9.0,,,155903
"KR 9 43A 14, PALERMO, HUILA",2.958227983508267,-75.30906261390179,9.0,,,155904
"KR 9 43A 20, PALERMO, HUILA",2.958243321717282,-75.30906261390179,9.0,,,155905
"KR 9 46 20, TOCANCIPÁ, CUNDINAMARCA",4.968765436480226,-73.91282246273106,9.0,,,155906
"KR 9 47 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.634770008099622,-74.06507003776034,9.0,,,155907
"KR 9 47 82, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.634740000886254,-74.06498999058502,9.0,,,155908
"KR 9 47A 125, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,155909
"KR 9 48 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635319986676478,-74.06478002391047,9.0,,,155910
"KR 9 49 21, GRANADA, META",3.567055927800541,-73.71376203640772,9.0,,,155911
"KR 9 5 02, SAN SEBASTIÁN DE MARIQUITA, TOLIMA",5.199131939187069,-74.89022255480913,9.0,,,155912
"KR 9 5 07, OIBA, SANTANDER",6.263725116010101,-73.29752452364973,9.0,,,155913
"KR 9 5 14, SOCORRO, SANTANDER",6.467338068415068,-73.25916055927055,9.0,,,155914
"KR 9 5 30, CHAPARRAL, TOLIMA",3.722671493426578,-75.48702203447698,9.0,,,155915
"KR 9 5 31, OIBA, SANTANDER",6.263802717146011,-73.29751189266561,9.0,,,155916
"KR 9 5 33, BARBOSA, SANTANDER",5.930576739891037,-73.61520874545214,9.0,,,155917
"KR 9 5 37, VALLE DE SAN JOSÉ, SANTANDER",6.449054597602793,-73.14495233811033,9.0,,,155918
"KR 9 5 45, CIRCASIA, QUINDÍO",4.616020315330544,-75.63404834164065,9.0,4.6161016,-75.6344456,155919
"KR 9 5 55, CHAPARRAL, TOLIMA",3.72288744596414,-75.48700519521948,9.0,,,155920
"KR 9 5 55, SAN SEBASTIÁN DE MARIQUITA, TOLIMA",5.199522019020468,-74.8904673570243,9.0,,,155921
"KR 9 5 65, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.890976266409701,-76.29826232894547,9.0,,,155922
"KR 9 5 72, PAMPLONA, NORTE DE SANTANDER",7.374699504122818,-72.6450201627713,9.0,,,155923
"KR 9 5 A 42, FUNZA, CUNDINAMARCA",4.714691116442069,-74.20703059254826,9.0,,,155924
"KR 9 50 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.636984011620546,-74.0644806191903,9.0,,,155925
