0,1,2,3,4,5,6
"AC 4 32 60, ZIPAQUIRÁ, CUNDINAMARCA",5.010231021966035,-73.99006451580244,9.0,,,1708
"AC 4 32 600, ZIPAQUIRÁ, CUNDINAMARCA",5.009858367622391,-73.98934958852777,9.0,,,1709
"AC 4 32 80, ZIPAQUIRÁ, CUNDINAMARCA",5.0102572685188465,-73.99012779994827,9.0,,,1710
"AC 4 C 14 16, SOACHA, CUNDINAMARCA",4.589634989197201,-74.21945497124432,9.0,,,1711
"AC 4 No 28 141, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,1712
"AC 4 No 32 60, ZIPAQUIRÁ, CUNDINAMARCA",5.010231021966035,-73.99006451580244,9.0,,,1713
"AC 4 SUR 5 06, NECHÍ, ANTIOQUIA",8.09573000000006,-74.77514999999994,1.0,,,1714
"AC 42 B 10 18, PALERMO, HUILA",2.888180000000034,-75.43424999999996,1.0,,,1715
"AC 42 SUR 67 A 21, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1.0,,,1716
"AC 45 16 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.632963805619941,-74.07065128171391,9.0,,,1717
"AC 45 16 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633079254177505,-74.07028168740239,9.0,,,1718
"AC 45 17 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6332199846549,-74.07109000443997,9.0,,,1719
"AC 45 178 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633255247497041,-74.07157095163667,9.0,,,1720
"AC 48Q SUR 4 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1721
"AC 5 1 244, SUBACHOQUE, CUNDINAMARCA",4.923510000000022,-74.17232999999999,1.0,,,1722
"AC 5 20 25, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1.0,,,1723
"AC 53 15 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.640849989205989,-74.06810001193924,9.0,,,1724
"AC 53 35 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.643029996493382,-74.08037002854067,9.0,,,1725
"AC 53 36A 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.643650005871265,-74.08201003171597,9.0,,,1726
"AC 53 37 A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644639992455325,-74.08326999940131,9.0,,,1727
"AC 53 37A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644639992455325,-74.08326999940131,9.0,4.6449406,-74.08337209999999,1728
"AC 53 37A 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644780012147862,-74.0834399843977,9.0,,,1729
"AC 53 45 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.645523568874212,-74.08440946227807,9.0,4.6408161,-74.0682272,1730
"AC 53 45 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.645919992889247,-74.0842999676635,9.0,4.6408161,-74.0682272,1731
"AC 53 46 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.64654000226713,-74.08514997646452,9.0,4.6408161,-74.0682272,1732
"AC 53 46 76, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.646759985315967,-74.08539003417147,9.0,4.6408161,-74.0682272,1733
"AC 53 66A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6555000053045745,-74.09839003072045,9.0,,,1734
"AC 53 70 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668710010437621,-74.10440999740008,9.0,,,1735
"AC 53 71 C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.671110000773851,-74.10643003606538,9.0,4.6408161,-74.0682272,1736
"AC 53 71C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.671110000773851,-74.10643003606538,9.0,4.6408161,-74.0682272,1737
"AC 53 9 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639729283861498,-74.06387473214336,9.0,4.6395975,-74.0640790769288,1738
"AC 53 No 36A 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.643650005871265,-74.08201003171597,9.0,,,1739
"AC 54 SUR 88I 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1740
"AC 56 A SUR 24 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.585752513193583,-74.14389569888682,9.0,,,1741
"AC 56A SUR 27 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.577650020167994,-74.14166998776685,9.0,,,1742
"AC 57 14 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644079997504164,-74.0661300132359,9.0,,,1743
"AC 57 1423 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644270491080158,-74.06717297858695,9.0,,,1744
"AC 57 16 A 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644459991084631,-74.06843998193203,9.0,,,1745
"AC 57 20 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.645119982140656,-74.07116996779627,9.0,,,1746
"AC 57 R S 63 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300014909824,-74.15346277511463,9.0,,,1747
"AC 57 R S 73 I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1748
"AC 57 R SUR 09A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1749
"AC 57 R SUR 53A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1750
"AC 57 R SUR 59A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1751
"AC 57 R SUR 62 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596408526180833,-74.15378565365926,9.0,,,1752
"AC 57 R SUR 63 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300014909824,-74.15346277511463,9.0,,,1753
"AC 57 R SUR 69 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1754
"AC 57 R SUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1755
"AC 57 R SUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1756
"AC 57 R SUR 73 I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1757
"AC 57 R SUR 73 I 35, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,1758
"AC 57 R SUR 73I35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1759
"AC 57 R SUR 89A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1760
"AC 57 R SUR No 63 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300014909824,-74.15346277511463,9.0,,,1761
"AC 57 RSUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1762
"AC 57 SUR 73 I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1763
"AC 57R 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1764
"AC 57R DSUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1765
"AC 57R S 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1766
"AC 57R SUR 09A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1767
"AC 57R SUR 39A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1768
"AC 57R SUR 49A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1769
"AC 57R SUR 63 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300014909824,-74.15346277511463,9.0,,,1770
"AC 57R SUR 65A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59650090119546,-74.15674844685944,9.0,,,1771
"AC 57R SUR 68A , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1772
"AC 57R SUR 69 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1773
"AC 57R SUR 69 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1774
"AC 57R SUR 69A , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1775
"AC 57R SUR 69A 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1776
"AC 57R SUR 69A 3, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1777
"AC 57R SUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1778
"AC 57R SUR 69A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1779
"AC 57R SUR 69A 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1780
"AC 57R SUR 73 I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1781
"AC 57R SUR 73I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1782
"AC 57R SUR 73I 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.595959994288137,-74.17242000539434,9.0,,,1783
"AC 57R SUR 89A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1784
"AC 57R SUR G9A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300668122723,-74.15780248370733,9.0,,,1785
"AC 57R SUR No 63 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596300014909824,-74.15346277511463,9.0,,,1786
"AC 6 18 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,,1787
"AC 6 18 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,,1788
"AC 6 18 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,,1789
"AC 6 18 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,,1790
"AC 6 18 63, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1.0,,,1791
"AC 6 26 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604024998659284,-74.09502000272974,9.0,,,1792
"AC 6 26 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604459998479328,-74.09485999219811,9.0,,,1793
"AC 6 26 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604459998479328,-74.09485999219811,9.0,,,1794
"AC 6 28 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605637349303834,-74.09637927470376,9.0,,,1795
"AC 6 39 B 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596961852172936,-74.08470849583794,9.0,,,1796
"AC 6 68 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629116478411561,-74.12441014227198,9.0,,,1797
"AC 6 7 82, DABEIBA, ANTIOQUIA",7.001910000000066,-76.26467999999994,1.0,,,1798
"AC 6 71A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629470004993237,-74.13460002007643,9.0,,,1799
"AC 6 72 B 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.630389131438908,-74.13998925097195,9.0,,,1800
"AC 6 72B 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596961852172936,-74.08470849583794,9.0,,,1801
"AC 6 72C 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.630279990206603,-74.14055997232933,9.0,,,1802
"AC 6 73 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.630390002685786,-74.1414600210923,9.0,,,1803
"AC 6 MZ 20 LT 7, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1.0,,,1804
"AC 6 No 18 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,,1805
"AC 61 SUR 20 D 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558964836792779,-74.13916802352918,9.0,,,1806
"AC 61 SUR 20B 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558964836792779,-74.13916802352918,9.0,,,1807
"AC 61 SUR 20D 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558964836792779,-74.13916802352918,9.0,,,1808
"AC 61 SUR 20D 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.558964836792779,-74.13916802352918,9.0,,,1809
"AC 63 14 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.649800017778674,-74.06505000501176,9.0,4.6698597,-74.0994245,1810
"AC 63 15 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.649820008617738,-74.06643997601533,9.0,4.6682272,-74.0968511,1811
"AC 63 18 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.650200002198204,-74.06850997082354,9.0,4.6682272,-74.0968511,1812
"AC 63 23 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.651039994624924,-74.07214000545076,9.0,4.6496164,-74.0645808,1813
"AC 63 35 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.652039997583273,-74.0792900203165,9.0,4.6655601,-74.092924,1814
"AC 63 37 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.652560010856277,-74.0819800245026,9.0,,,1815
"AC 63 45 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6528700155452185,-74.08281000055504,9.0,,,1816
"AC 63 45 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.652959995275808,-74.08297998555143,9.0,4.6655601,-74.092924,1817
"AC 63 73 13, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675529987865843,-74.1052600062011,9.0,4.662573,-74.0908389,1818
"AC 63 73 A 31, BELLO, ANTIOQUIA",6.351725550181846,-75.56706686848095,9.0,,,1819
"AC 63 73 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676800013834978,-74.10671996609621,9.0,,,1820
"AC 63 73 A 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771199929887075,-74.10627999999853,9.0,,,1821
"AC 63 73 A 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771199929887075,-74.10627999999853,9.0,,,1822
"AC 63 73A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676800013834978,-74.10671996609621,9.0,,,1823
"AC 63 73A 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771199929887075,-74.10627999999853,9.0,,,1824
"AC 63 74 A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6777985158606805,-74.10765001703439,9.0,,,1825
"AC 63 74A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6777985158606805,-74.10765001703439,9.0,,,1826
"AC 63 74A 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.678279863946537,-74.10798134580908,9.0,,,1827
"AC 63 75 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.678331689118655,-74.10826764927306,9.0,,,1828
"AC 63 77A 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.679720017444211,-74.1094200285661,9.0,,,1829
"AC 63 80 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.680629998762456,-74.11103002452805,9.0,,,1830
"AC 63 80 A 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.681120004822091,-74.11159999394398,9.0,,,1831
"AC 63 No 75 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.678331689118655,-74.10826764927306,9.0,,,1832
"AC 68 5 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674151285559684,-74.08365095931549,9.0,,,1833
"AC 68 60 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.672520004526021,-74.08264001555864,9.0,,,1834
"AC 68 60 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.672520004526021,-74.08264001555864,9.0,,,1835
"AC 68 60 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.672520004526021,-74.08264001555864,9.0,,,1836
"AC 68 No 1 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674151285559684,-74.08365095931549,9.0,,,1837
"AC 68 No 60 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.672520004526021,-74.08264001555864,9.0,,,1838
"AC 68 SUR 70 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576340012520717,-74.15534003365568,9.0,,,1839
"AC 68 SUR 70 D 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576340012520717,-74.15534003365568,9.0,,,1840
"AC 68 SUR 70D 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576340012520717,-74.15534003365568,9.0,,,1841
"AC 68SUR 70 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576340012520717,-74.15534003365568,9.0,,,1842
"AC 7 130 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1843
"AC 7 20 10, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,1844
"AC 7 20 10, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,1845
"AC 7 A 7 80, SOATÁ, BOYACÁ",6.332680000000039,-72.68280999999996,3.0,,,1846
"AC 70 25 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1847
"AC 71 24 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.530881409728127,-74.12726307514991,9.0,,,1848
"AC 71 B SUR 15 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.540146074467639,-74.13353622756779,9.0,,,1849
"AC 71 B SUR 15 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.540146074467639,-74.13353622756779,9.0,,,1850
"AC 71 B SUR 15 06, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2.0,,,1851
"AC 71 B SUR 15 06, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,1852
"AC 71 B SUR 15 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.540159744153522,-74.13354741327646,9.0,,,1853
"AC 71B SUR 15 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.540146074467639,-74.13353622756779,9.0,,,1854
"AC 71B SUR 15 06, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,1855
"AC 72 10 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.656730007686065,-74.05841002895423,9.0,4.6575897,-74.0591562,1856
"AC 72 10 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.656760014899433,-74.0584400361676,9.0,4.6575897,-74.0591562,1857
"AC 72 10 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6567899802032855,-74.05848999231053,9.0,4.6575897,-74.0591562,1858
"AC 72 101 A 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.70464000231803,-74.11766002612079,9.0,,,1859
"AC 72 238 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677235117767684,-74.08573984724373,9.0,4.6575897,-74.0591562,1860
"AC 72 24 B 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663410007331251,-74.0674400208832,9.0,4.6575897,-74.0591562,1861
"AC 72 24 B34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663161863352834,-74.06737717871209,9.0,4.6575897,-74.0591562,1862
"AC 72 24B 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677235117767684,-74.08573984724373,9.0,4.6575897,-74.0591562,1863
"AC 72 72 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.687328652998924,-74.0953410939861,9.0,4.6575897,-74.0591562,1864
"AC 72 81 A 03, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2.0,,,1865
"AC 72 88 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697239997190067,-74.10769997821548,9.0,4.6548265,-74.0554324,1866
"AC 72 No 56B 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670680009140952,-74.07736000329133,9.0,,,1867
"AC 72 No 88 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697239997190067,-74.10769997821548,9.0,,,1868
"AC 7A 20 10, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,1869
"AC 8 79 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.63999998040498,-74.14438999916631,9.0,,,1870
"AC 8 86 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639235620728616,-74.14373408035148,9.0,,,1871
"AC 8 86 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639235620728616,-74.14373408035148,9.0,,,1872
"AC 8 86 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639235620728616,-74.14373408035148,9.0,,,1873
"AC 8 86 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639235620728616,-74.14373408035148,9.0,,,1874
"AC 8 86 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639235620728616,-74.14373408035148,9.0,,,1875
"AC 8 SUR 32 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.599799995589905,-74.10867999033475,9.0,,,1876
"AC 8 SUR 37 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603129999992959,-74.1122699594648,9.0,,,1877
"AC 80 100 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,4.6766779,-74.0712859,1878
"AC 80 102 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.711846626626276,-74.11379077037697,9.0,4.6900311,-74.0837098,1879
"AC 80 102 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.711846626626276,-74.11379077037697,9.0,4.6900311,-74.0837098,1880
"AC 80 103 A 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.713267323123758,-74.1149084203821,9.0,,,1881
"AC 80 103 A 24, MADRID, CUNDINAMARCA",4.734090000000037,-74.26496999999995,1.0,,,1882
"AC 80 103A 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.713267323123758,-74.1149084203821,9.0,,,1883
"AC 80 23 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.669040005965641,-74.0631100135218,9.0,4.6766779,-74.0712859,1884
"AC 80 58 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.679610004965028,-74.07522999405639,9.0,4.6766779,-74.0712859,1885
"AC 80 58 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.680029980223637,-74.07555001511963,9.0,4.6766779,-74.0712859,1886
"AC 80 60 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6793100166503905,-74.07575998179418,9.0,4.6766779,-74.0712859,1887
"AC 80 62 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.681269998979417,-74.07575000732939,8.0,4.6766779,-74.0712859,1888
"AC 80 62 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.68122000092697,-74.07670001223529,9.0,4.6766779,-74.0712859,1889
"AC 80 62 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.68122000092697,-74.07670001223529,9.0,4.6766779,-74.0712859,1890
"AC 80 69T 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.692330004038439,-74.08508996203778,9.0,,,1891
"AC 80 73 A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696400004763348,-74.09157001138273,9.0,4.6766779,-74.0712859,1892
"AC 80 73A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696400004763348,-74.09157001138273,9.0,4.6766779,-74.0712859,1893
"AC 80 73A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696400004763348,-74.09157001138273,9.0,4.6766779,-74.0712859,1894
"AC 80 73B 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6967765150187,-74.09153298989709,9.0,4.6766779,-74.0712859,1895
"AC 80 76 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697580009092377,-74.09377000950919,9.0,4.6766779,-74.0712859,1896
"AC 80 8 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,4.6766779,-74.0712859,1897
"AC 80 G 6 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,,,1898
"AC 80 G 6 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,,,1899
"AC 80 G 6 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,,,1900
"AC 80 G 69 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677242230067101,-74.07254737285521,9.0,,,1901
"AC 80G 6 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1902
"AC 85 7 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665460011300382,-74.04712999893684,9.0,4.6704242,-74.0558427,1903
"AC 85 7 34, VILLAMARÍA, CALDAS",5.044650000000047,-75.51498999999995,1.0,,,1904
"AC 89 No 127a 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1905
"AC 9 104 A 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1906
"AC 90 84B 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.709679998787905,-74.0939300200408,9.0,,,1907
"AC 90 95D 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.717390008604795,-74.1018800037456,9.0,,,1908
"AC 91 SUR 1 F 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.505074304404807,-74.11258895582948,9.0,,,1909
"AC 91 SUR 1H 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5045487607719545,-74.11205449663933,9.0,,,1910
"AC 92 10 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673169979207756,-74.04754004164019,9.0,4.6731323,-74.0476493,1911
"AC 92 10 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673570005536817,-74.04762000499647,9.0,4.6726072,-74.0463017,1912
"AC 92 11A 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.67401998800878,-74.04917996099647,9.0,4.6726072,-74.0463017,1913
"AC 92 14 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675529987865843,-74.05207004121135,9.0,4.6726072,-74.0463017,1914
"AC 92 14 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675700014771749,-74.05169998018616,9.0,4.6726072,-74.0463017,1915
"AC 92 14 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675700014771749,-74.05169998018616,9.0,4.6726072,-74.0463017,1916
