0,1,2,3,4,5,6
"DG 11F 45 40, VALLEDUPAR, CESAR",10.479896500317343,-73.28585841211788,9,,,113033
"DG 11F 45 57, VALLEDUPAR, CESAR",10.479913310229392,-73.28598792125725,9,,,113034
"DG 11F No 47 34, VALLEDUPAR, CESAR",10.47970228309771,-73.287683080071,9,,,113035
"DG 11H 45 08, VALLEDUPAR, CESAR",10.479792535359195,-73.28582129511327,9,,,113036
"DG 11H 45 14, VALLEDUPAR, CESAR",10.479812028788848,-73.28582825455163,9,,,113037
"DG 11H 45 15, VALLEDUPAR, CESAR",10.479779640997485,-73.28594019939416,9,,,113038
"DG 11I 45 05, VALLEDUPAR, CESAR",10.479747814989889,-73.28592883704582,9,,,113039
"DG 11I 45 15, VALLEDUPAR, CESAR",10.479779640997485,-73.28594019939416,9,,,113040
"DG 11I 45 20, VALLEDUPAR, CESAR",10.4798315222185,-73.28583521399,9,,,113041
"DG 11I 45 21, VALLEDUPAR, CESAR",10.479798736602044,-73.28594701680318,9,,,113042
"DG 11I 45 32, VALLEDUPAR, CESAR",10.479870509077806,-73.28584913286673,9,,,113043
"DG 11I 45 33, VALLEDUPAR, CESAR",10.47983692781116,-73.2859606516212,9,,,113044
"DG 11I 45 38, VALLEDUPAR, CESAR",10.47989000250746,-73.2858560923051,9,,,113045
"DG 11I 45 62, VALLEDUPAR, CESAR",10.479967976226071,-73.28588393005855,9,,,113046
"DG 11I 45 63, VALLEDUPAR, CESAR",10.47993240583395,-73.28599473866625,9,,,113047
"DG 11I 45 68, VALLEDUPAR, CESAR",10.479987469655725,-73.28589088949691,9,,,113048
"DG 11I 45 75, VALLEDUPAR, CESAR",10.479970597043065,-73.28600837348428,9,,,113049
"DG 11I 45 93, VALLEDUPAR, CESAR",10.48002788385674,-73.28602882571131,9,,,113050
"DG 11J 45 32, VALLEDUPAR, CESAR",10.479870509077806,-73.28584913286673,9,,,113051
"DG 11K 46 66, VALLEDUPAR, CESAR",10.4932961963858,-73.26622141988611,9,,,113052
"DG 12 13 14, CUMARAL, META",4.271290000000022,-73.48728999999997,1,,,113053
"DG 12 13 TV 46, VALLEDUPAR, CESAR",10.467312904165011,-73.28131331401292,9,,,113054
"DG 12 19 40, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,4.79882395,-75.70853453987243,113055
"DG 12 44 24, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1,,,113056
"DG 12 60 30, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1,,,113057
"DG 12 60 30, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1,,,113058
"DG 12 60 30, GIRÓN, SANTANDER",7.056725662225986,-73.1552080977072,9,,,113059
"DG 12 8 81, SIMITÍ, BOLÍVAR",7.957380000000057,-73.94551999999999,1,,,113060
"DG 12 A 19 14, CARTAGO, VALLE DEL CAUCA",4.73597849502939,-75.91231048876425,9,,,113061
"DG 12 D 45 92, VALLEDUPAR, CESAR",10.465319282635706,-73.28413793255788,9,,,113062
"DG 12 SUR 58 02, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.615960756179591,-74.12598249638388,9,,,113063
"DG 12 Y 13 CON TRV 46, VALLEDUPAR, CESAR",10.467312904165011,-73.28131331401292,9,,,113064
"DG 12 Y 13 TV 46, VALLEDUPAR, CESAR",10.467312904165011,-73.28131331401292,9,,,113065
"DG 127 A 18 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.704321222181774,-74.04506278128672,9,,,113066
"DG 128 B BIS 56 B 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716220020650056,-74.06635003819426,9,,,113067
"DG 128 B BIS 56 D 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.715599980368319,-74.06540257606677,9,,,113068
"DG 128 B BIS 56D 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716493088723524,-74.0667583505035,9,,,113069
"DG 128B BIS 56B 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716220020650056,-74.06635003819426,9,,,113070
"DG 128C 52A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716612789349704,-74.07055264416013,9,,,113071
"DG 129 13A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7074626866410165,-74.03595184850731,9,,,113072
"DG 129 B 122 C 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7331000001789505,-74.1090700002895,9,,,113073
"DG 12A 10 11, GIRÓN, SANTANDER",7.056577994660713,-73.15577143110266,9,,,113074
"DG 12A 10 23, IBAGUÉ, TOLIMA",4.4350200000000655,-75.21947999999998,1,,,113075
"DG 12B 71D 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,113076
"DG 12C 44 42, VALLEDUPAR, CESAR",10.465751116018739,-73.28405390355384,9,,,113077
"DG 13 1 12, CHÍA, CUNDINAMARCA",4.864030230523861,-74.04638961121938,9,,,113078
"DG 13 13 54, SOGAMOSO, BOYACÁ",5.723839991597387,-72.93301002724702,9,,,113079
"DG 13 14 40, FUNZA, CUNDINAMARCA",4.715000000000032,-74.20651999999995,3,4.7104755,-74.2088668,113080
"DG 13 14 89, SOGAMOSO, BOYACÁ",5.718727259189359,-72.93007575799297,9,,,113081
"DG 13 44 25, VALLEDUPAR, CESAR",10.46441457775054,-73.28421603817225,9,,,113082
"DG 13 44 37, VALLEDUPAR, CESAR",10.46441457775054,-73.28421603817225,9,,,113083
"DG 13 44 55, VALLEDUPAR, CESAR",10.46441457775054,-73.28421603817225,9,,,113084
"DG 13 44 75, VALLEDUPAR, CESAR",10.46441457775054,-73.28421603817225,9,,,113085
"DG 13 60 125, BUCARAMANGA, SANTANDER",7.104764457788654,-73.12073504207393,9,7.1342388,-73.1230527,113086
"DG 13 60 153, BUCARAMANGA, SANTANDER",7.104677371384868,-73.12053426685384,9,,,113087
"DG 13 60 82, BUCARAMANGA, SANTANDER",7.104793769953392,-73.12109094335509,9,,,113088
"DG 13 60 82, BUCARAMANGA, SANTANDER",7.104793769953392,-73.12109094335509,9,,,113089
"DG 13 60 82, IBAGUÉ, TOLIMA",4.43653500147002,-75.24495999573028,9,,,113090
"DG 13 8 14, MONTERÍA, CÓRDOBA",8.738246229194596,-75.88953889791634,9,,,113091
"DG 13 A 1 62, SAN VICENTE DE CHUCURÍ, SANTANDER",6.87996000000004,-73.41006999999996,1,,,113092
"DG 13 A SUR 13 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.571960450313757,-74.08389814292799,9,,,113093
"DG 13 B 19 A 105, CARTAGO, VALLE DEL CAUCA",4.735449992462733,-75.91250000331202,9,,,113094
"DG 13 B 19 A 82, CARTAGO, VALLE DEL CAUCA",4.735449992462733,-75.91250000331202,9,,,113095
"DG 13 B T 19 A 81, CARTAGO, VALLE DEL CAUCA",4.735449992462733,-75.91250000331202,9,,,113096
"DG 13 E 15 61, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113097
"DG 13 E 15 81, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113098
"DG 13 F 15 65, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113099
"DG 13 F 15 85, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113100
"DG 13 SUR 7 A 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.578879980639968,-74.08897002883673,9,,,113101
"DG 13, BUCARAMANGA, SANTANDER",7.104789714038248,-73.12093743109772,9,7.1255169,-73.1182624,113102
"DG 135 10 170, BARRANQUILLA, ATLÁNTICO",10.958948882224997,-74.85942961316685,9,,,113103
"DG 135 9 E 1, PIEDECUESTA, SANTANDER",6.98905000000002,-73.04360999999994,1,,,113104
"DG 135 9 E 19, SANTANDER DE QUILICHAO, CAUCA",3.011120000000062,-76.48438999999996,1,,,113105
"DG 135 B 9 F 30, PASTO, NARIÑO",1.2095000000000482,-77.27667999999994,1,,,113106
"DG 135 C 9 F 30, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1,,,113107
"DG 136 86 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.719843131129575,-74.04738035574567,9,,,113108
"DG 136 BIS SUR 3 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.719843131129575,-74.04738035574567,9,,,113109
"DG 137 B9 D7, PASTO, NARIÑO",1.2095000000000482,-77.27667999999994,1,,,113110
"DG 137A 9F 53, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1,,,113111
"DG 138 10 64, BARRANQUILLA, ATLÁNTICO",10.962523545509967,-74.86043013643767,9,,,113112
"DG 138 No 10 64, BARRANQUILLA, ATLÁNTICO",10.962523545509967,-74.86043013643767,9,,,113113
"DG 138F 149C 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747510000480105,-74.1213000352128,9,,,113114
"DG 139 A 127 A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7466984300842725,-74.11001040205058,9,,,113115
"DG 139 A BIS 127 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746130003941303,-74.10893999697126,9,,,113116
"DG 139 B 127 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746410001416876,-74.10855996148128,9,,,113117
"DG 139A 127A 82, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746750552043721,-74.11006600463264,9,,,113118
"DG 139B 127 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746410001416876,-74.10855996148128,9,,,113119
"DG 13AS 12C 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.584306700158184,-74.09588739703281,9,,,113120
"DG 13B 20 41, ZIPAQUIRÁ, CUNDINAMARCA",5.029358327839261,-73.99137511093384,9,,,113121
"DG 13B T 19A 58, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113122
"DG 13B T19A 45, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113123
"DG 13E 15 61, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113124
"DG 13F 15 65, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113125
"DG 13F 15 85, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1,,,113126
"DG 14 , TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,10.3305871,-75.4127345,113127
"DG 14 14 21, TAME, ARAUCA",6.46392000000003,-71.72769999999997,1,,,113128
"DG 14 19 A 28, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113129
"DG 14 19 A 40, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113130
"DG 14 25AI 20, TULUÁ, VALLE DEL CAUCA",4.085990000000038,-76.19633999999996,1,,,113131
"DG 14 44 60, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,113132
"DG 14 56 55, BUCARAMANGA, SANTANDER",7.106729174522794,-73.12151007012748,9,,,113133
"DG 14 72A 103, CALI, VALLE DEL CAUCA",3.4466100034521077,-76.48543996572748,9,,,113134
"DG 14 A 19 A 73, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113135
"DG 14 A T 19 91, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113136
"DG 14 A T 19 A 61, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113137
"DG 14 A T 19A 103, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113138
"DG 14 A T 19A 20, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113139
"DG 14 B T 19 A 104, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113140
"DG 14 CAMINO A COLONCITO CS LT 427 MZ A ET 22, CARTAGENA DE INDIAS, BOLÍVAR",10.399845131763357,-75.48089556900354,9,,,113141
"DG 14 CAMINO A COLONCITO ET 1B CSLT70, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,113142
"DG 14 D 19 40, FACATATIVÁ, CUNDINAMARCA",4.827129206248153,-74.35409728534648,9,,,113143
"DG 14 D 19 57, SOACHA, CUNDINAMARCA",4.827266249019545,-74.35398722983086,9,,,113144
"DG 14 ET 6A CEIBA CA LT 153, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,113145
"DG 14 SECTOR BAJO DE LATA EN TURBACO , CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,113146
"DG 14 SECTOR BAJO DE LATA ET IV ROBLES 4 CS LT 21, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1,,,113147
"DG 14 SUR 12B 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.569647912267207,-74.07876517012103,9,,,113148
"DG 14 T 19 A 106, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113149
"DG 14 T 19A 16, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113150
"DG 145 118 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753649996013223,-74.10618000389364,9,,,113151
"DG 145 30 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7267588939317235,-74.0457756596189,9,,,113152
"DG 145 32A 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7267588939317235,-74.0457756596189,9,,,113153
"DG 146 118 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753649996013223,-74.10618000389364,9,,,113154
"DG 146 118 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753649996013223,-74.10618000389364,9,,,113155
"DG 146 128 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754999985338657,-74.10739001543605,9,,,113156
"DG 146 128 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754999985338657,-74.10710000158618,9,,,113157
"DG 146 136 A 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755899992192113,-74.10812996984838,9,,,113158
"DG 146 136 A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756300018521159,-74.10858996869464,9,,,113159
"DG 146 136 A 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756789982671279,-74.10861000144324,9,,,113160
"DG 146 136 a 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755899992192113,-74.10812996984838,9,,,113161
"DG 146 136A 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755899992192113,-74.10812996984838,9,,,113162
"DG 146 136A 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755899992192113,-74.10812996984838,9,,,113163
"DG 146 136A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756300018521159,-74.10858996869464,9,,,113164
"DG 146 136A 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756789982671279,-74.10861000144324,9,,,113165
"DG 146 136A 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756789982671279,-74.10861000144324,9,,,113166
"DG 146 136A 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756789982671279,-74.10861000144324,9,,,113167
"DG 146 136a 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756300018521159,-74.10858996869464,9,,,113168
"DG 146 17 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.728469599097886,-74.04559349342087,9,,,113169
"DG 146 No 136A 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755899992192113,-74.10812996984838,9,,,113170
"DG 146 No 136A 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755743388021274,-74.10802922492996,9,,,113171
"DG 146 No 136A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756300018521159,-74.10858996869464,9,,,113172
"DG 147 141A 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757740008531954,-74.11217503441134,9,,,113173
"DG 149 8A 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.723254778059503,-74.02336744085109,9,,,113174
"DG 14A No 33 CA 10, GIRÓN, SANTANDER",7.058239454372084,-73.1567991673733,9,,,113175
"DG 14A TV 40, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1,,,113176
"DG 14A TV40 82, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1,,,113177
"DG 14B 25A 52, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1,,,113178
"DG 14B T 19 09, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113179
"DG 14B T 19A 68, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113180
"DG 15 11 E 76, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,113181
"DG 15 14B 35, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,113182
"DG 15 16 42, SOGAMOSO, BOYACÁ",5.72055701975327,-72.92856669755228,9,,,113183
"DG 15 16 A 103, SOGAMOSO, BOYACÁ",5.7216875832649885,-72.92967224185324,9,,,113184
"DG 15 16 ESTE 45, PASTO, NARIÑO",1.1878499999585728,-77.26120002440233,9,,,113185
"DG 15 16A 53, SOGAMOSO, BOYACÁ",5.721357397091233,-72.9295066076431,9,,,113186
"DG 15 16B 30, SOGAMOSO, BOYACÁ",5.7216096872877324,-72.92956652167298,9,,,113187
"DG 15 17 41, SOGAMOSO, BOYACÁ",5.7216096872877324,-72.92956652167298,9,,,113188
"DG 15 19 A 52, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113189
"DG 15 25A 05, TAME, ARAUCA",6.457042047232229,-71.74243089339072,9,,,113190
"DG 15 30 151, TAME, ARAUCA",6.455989106277323,-71.74608945994353,9,,,113191
"DG 15 34 01, ACACÍAS, META",3.9967520028218315,-73.77134357451556,9,,,113192
"DG 15 34 01, ACACÍAS, META",3.9967520028218315,-73.77134357451556,9,,,113193
"DG 15 51 93, BUCARAMANGA, SANTANDER",7.1108392818225274,-73.11980935424619,9,,,113194
"DG 15 51 93, BUCARAMANGA, SANTANDER",7.1108392818225274,-73.11980935424619,9,,,113195
"DG 15 51 93, BUCARAMANGA, SANTANDER",7.1108392818225274,-73.11980935424619,9,,,113196
"DG 15 A 19 A 46, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113197
"DG 15 A 99 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.666460014258732,-74.15423001821816,9,,,113198
"DG 15 A 99 A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113199
"DG 15 B 104 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670077465628999,-74.1546084252807,9,,,113200
"DG 15 B 104 46, BELLO, ANTIOQUIA",6.340340000000026,-75.55915999999996,2,,,113201
"DG 15 B 104 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670115413326552,-74.15449986797071,9,,,113202
"DG 15 B No 104 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670115413326552,-74.15449986797071,9,,,113203
"DG 15 C 13 C 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570869989960392,-74.11947999876284,9,,,113204
"DG 15 C 13 C 45, PUERTO TEJADA, CAUCA",3.228951300809968,-76.41120854373477,9,,,113205
"DG 15 C 13 C 45, SOACHA, CUNDINAMARCA",4.573213732120181,-74.2107688247462,9,,,113206
"DG 15 C 5 B 48, SOACHA, CUNDINAMARCA",4.574949720956023,-74.21233602024793,9,,,113207
"DG 15 No 50 25, BUCARAMANGA, SANTANDER",7.111830016184513,-73.12077999725975,9,,,113208
"DG 15 S 57 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614609980310604,-74.12581997650015,9,,,113209
"DG 15 SUR 57 A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614767609977135,-74.12630157389164,9,,,113210
"DG 15 T 19 A 09, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113211
"DG 15 T 19 A 40, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113212
"DG 15 T 19 A 58, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113213
"DG 15 T19 04, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113214
"DG 15 a 99a 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113215
"DG 150 142 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7579800033746125,-74.11468000808483,9,,,113216
"DG 150 142 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7579800033746125,-74.11468000808483,9,,,113217
"DG 150 142 10, MADRID, CUNDINAMARCA",4.734090000000037,-74.26496999999995,1,,,113218
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113219
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113220
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113221
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113222
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113223
"DG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,4.6783249,-74.0592139,113224
"DG 150 142 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7573700103710195,-74.11534997360565,9,,,113225
"DG 150 142 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757350019531955,-74.11537998081901,9,4.6783249,-74.0592139,113226
"DG 150 142 63, CHÍA, CUNDINAMARCA",4.863150000000076,-74.05201999999997,3,,,113227
"DG 150 145 01, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757107223296944,-74.11609135826319,9,,,113228
"DG 150 145A 1, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757107223296944,-74.11609135826319,9,,,113229
"DG 150 No 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,,,113230
"DG 150 No 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,,,113231
"DG 150 No 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9,,,113232
"DG 150142 10 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1,,,113233
"DG 151 141 A 55, CHÍA, CUNDINAMARCA",4.863150000000076,-74.05201999999997,3,,,113234
"DG 151 145 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758520007486695,-74.11714998731257,9,4.6783249,-74.0592139,113235
"DG 151 B 136 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757208454070485,-74.10665690949156,9,,,113236
"DG 151 B 136 A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757208454070485,-74.10665690949156,9,,,113237
"DG 151 B 136 A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757559986206502,-74.1068300204849,9,,,113238
"DG 151 B 136 A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7580499922661375,-74.10755002596767,9,,,113239
"DG 151 B 136 A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758060008640427,-74.10730996826072,9,,,113240
"DG 151 B 136 A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758060008640427,-74.10730996826072,9,,,113241
