0,1,2,3,4,5,6
"KR 1 ESTE 72 A 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.653856651388299,-74.05075829876574,9,,,120057
"KR 1 ESTE 72 A 94, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6539547014917995,-74.05039948136668,9,,,120058
"KR 1 ESTE 72A 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.653856651388299,-74.05075829876574,9,,,120059
"KR 1 ESTE 73 44, TUNJA, BOYACÁ",5.504504766845065,-73.36342342406917,9,,,120060
"KR 1 ESTE 74 14, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.654614765138848,-74.04945264530794,9,,,120061
"KR 1 ESTE 74 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.654605696726882,-74.04914039870104,9,,,120062
"KR 1 ESTE 76A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.65693601317777,-74.04863621052289,9,,,120063
"KR 1 ESTE 77 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6566848605939075,-74.04788067723821,9,,,120064
"KR 1 ESTE 77 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.65687559388114,-74.04778973501197,9,,,120065
"KR 1 ESTE 77 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.65699480218566,-74.04773289612059,9,,,120066
"KR 1 ESTE 78 06, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.658001492676221,-74.04739417020544,9,,,120067
"KR 1 ESTE 78 13, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.658067463548193,-74.04725524749506,9,,,120068
"KR 1 ESTE 84 B 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.496168662847159,-74.11739788578781,9,,,120069
"KR 1 ESTE 84C 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.496168662847159,-74.11739788578781,9,,,120070
"KR 1 EW 36A 26, NEIVA, HUILA",2.9746740666958966,-75.29351079481164,9,,,120071
"KR 1 F 10 24, MANIZALES, CALDAS",5.088587561788809,-75.4877251003959,9,,,120072
"KR 1 F 21 05, PIEDECUESTA, SANTANDER",6.98206499544068,-73.05371001970661,9,,,120073
"KR 1 F 22 04, PIEDECUESTA, SANTANDER",6.98206499544068,-73.05371001970661,9,,,120074
"KR 1 F 40 21, TUNJA, BOYACÁ",5.546503839496914,-73.34995860485378,9,,,120075
"KR 1 F 40 40, TUNJA, BOYACÁ",5.546282776839582,-73.35004840803761,9,,,120076
"KR 1 F 40 63, TUNJA, BOYACÁ",5.54561028539037,-73.35065049419917,9,,,120077
"KR 1 F 41 B 13, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.551679992373877,-74.10080996998623,9,,,120078
"KR 1 F 54 31, NEIVA, HUILA",2.9573467783147946,-75.29414320668957,9,,,120079
"KR 1 F 59 149, CALI, VALLE DEL CAUCA",3.472577763107432,-76.49598179512316,9,,,120080
"KR 1 F 70 A 18, NEIVA, HUILA",2.9663785215868823,-75.29175687023164,9,,,120081
"KR 1 F 9 A 19, MANIZALES, CALDAS",5.08521000625808,-75.52760996647534,9,,,120082
"KR 1 F E 17 A 28, MADRID, CUNDINAMARCA",4.73202175857648,-74.2527337481126,9,,,120083
"KR 1 F ESTE 65 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.53345657344134,-74.11493133403603,9,,,120084
"KR 1 G 38 30, CARTAGO, VALLE DEL CAUCA",4.762111541417042,-75.94143934743856,9,,,120085
"KR 1 G 48 R 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.547759985806309,-74.10545002394609,9,,,120086
"KR 1 G 64 41, CALI, VALLE DEL CAUCA",3.4737272602807256,-76.49117805031497,9,,,120087
"KR 1 G 64 47, CALI, VALLE DEL CAUCA",3.4737356283840772,-76.49115048940864,9,,,120088
"KR 1 G 71 62, CALI, VALLE DEL CAUCA",3.4755300001592957,-76.48532999515781,9,,,120089
"KR 1 G 8 44, NEIVA, HUILA",2.925642553863538,-75.293179195983,9,,,120090
"KR 1 H 59 22, CALI, VALLE DEL CAUCA",3.4715499791649904,-76.49623996415,9,,,120091
"KR 1 H BIS 70 38, CALI, VALLE DEL CAUCA",3.4745294513689773,-76.48640439997902,9,,,120092
"KR 1 H ESTE 77 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.510909996233366,-74.11081997403447,9,,,120093
"KR 1 H ESTE 81 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.507419259879176,-74.11050256451772,9,,,120094
"KR 1 I BIS 61 04, CALI, VALLE DEL CAUCA",3.480299043316994,-76.49790906089142,9,,,120095
"KR 1 K BIS 61 15, CALI, VALLE DEL CAUCA",3.4713672919929217,-76.49300926425128,9,,,120096
"KR 1 K BIS 61 43, CALI, VALLE DEL CAUCA",3.471416923277778,-76.49286038030118,9,,,120097
"KR 1 L 38 52, CARTAGO, VALLE DEL CAUCA",4.762111541417042,-75.94143934743856,9,,,120098
"KR 1 N31 54, FLORENCIA, CAQUETÁ",1.6364110748373955,-75.60614670929604,9,,,120099
"KR 1 NORTE 9 48, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,,,120100
"KR 1 NORTE 9 48, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,,,120101
"KR 1 NORTE 9 48, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,,,120102
"KR 1 OCC 31 A 63, BUCARAMANGA, SANTANDER",7.118031011062079,-73.13666748380179,9,,,120103
"KR 1 OE 1 50, CALI, VALLE DEL CAUCA",3.447920296734234,-76.56405370278871,9,,,120104
"KR 1 OE 1 53, CALI, VALLE DEL CAUCA",3.447920296734234,-76.56405370278871,9,,,120105
"KR 1 OE 13 45, CALI, VALLE DEL CAUCA",3.4009082041147365,-76.3947065397597,9,,,120106
"KR 1 OE 17 OE 77, CALI, VALLE DEL CAUCA",4.096058823060186,-76.21573992348111,9,,,120107
"KR 1 OESTE 11 85, CALI, VALLE DEL CAUCA",3.447920296734234,-76.56405370278871,9,,,120108
"KR 1 OESTE 3 73, CALI, VALLE DEL CAUCA",3.447920296734234,-76.56405370278871,9,,,120109
"KR 1 OESTE 5 297, CALI, VALLE DEL CAUCA",3.4510458610602726,-76.54614213744935,9,,,120110
"KR 1 OESTE1 50, CALI, VALLE DEL CAUCA",3.447920296734234,-76.56405370278871,9,,,120111
"KR 1 SUR 11 111, FLANDES, TOLIMA",4.44190219650671,-75.24335723221104,9,,,120112
"KR 1 SUR 2 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.580180849313828,-74.07857912546532,9,,,120113
"KR 1 SUR 2 25, GACHANCIPÁ, CUNDINAMARCA",4.992068048436476,-73.86976456458618,9,,,120114
"KR 1 SUR 29 C 85, IBAGUÉ, TOLIMA",4.431239443839448,-75.227844827251,9,,,120115
"KR 1 SUR 41B 50, IBAGUÉ, TOLIMA",4.429317708592476,-75.21151173517322,9,,,120116
"KR 1 SUR 6A 08, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120117
"KR 1 SUR 7 06, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120118
"KR 1 SUR 7 14, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120119
"KR 1 SUR 7 38, PUERTO TEJADA, CAUCA",3.230090000000075,-76.41597999999993,2,,,120120
"KR 1 SUR 7 46, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120121
"KR 1 SUR 7 86, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120122
"KR 1 SUR 7 98, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120123
"KR 1 SUR 8 19, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120124
"KR 1 SUR 8 31, JAMUNDÍ, VALLE DEL CAUCA",3.252462842135639,-76.53931807414683,9,,,120125
"KR 1 T 30 120, PALMIRA, VALLE DEL CAUCA",3.54214498783257,-76.27711468169514,9,,,120126
"KR 10 05 62, MOSQUERA, CUNDINAMARCA",4.711632454188237,-74.23141411270761,9,,,120127
"KR 10 1 19, NEIVA, HUILA",2.921449990440834,-75.28304002959423,9,,,120128
"KR 10 1 94, SOGAMOSO, BOYACÁ",5.704593471271136,-72.93408697134724,9,,,120129
"KR 10 1 94, SOLEDAD, ATLÁNTICO",10.902504991228923,-74.8009650105615,9,,,120130
"KR 10 1 F 23, MANIZALES, CALDAS",5.061182097204669,-75.47432234244795,9,,,120131
"KR 10 10 10, CURITÍ, SANTANDER",6.607829339435319,-73.06999568865653,9,,,120132
"KR 10 10 18, BARBOSA, SANTANDER",5.932386470247858,-73.617359869932,9,,,120133
"KR 10 10 32, MOSQUERA, CUNDINAMARCA",4.7146928143948506,-74.22608131808266,9,,,120134
"KR 10 10 35, SANTA MARTA, MAGDALENA",11.191319446357983,-74.21834369201927,9,,,120135
"KR 10 10 41, SAN GIL, SANTANDER",6.553896025720298,-73.13306204522144,9,,,120136
"KR 10 10 42, AGUA DE DIOS, CUNDINAMARCA",4.376507935361807,-74.6678765327766,9,,,120137
"KR 10 10 56, MÁLAGA, SANTANDER",6.69872611669489,-72.73459278601081,9,,,120138
"KR 10 10 75, SAN GIL, SANTANDER",6.55407985574188,-73.1333010229655,9,,,120139
"KR 10 10A 18, LA DORADA, CALDAS",5.474959386941203,-74.67898007494496,9,,,120140
"KR 10 10B 17, CHIQUINQUIRÁ, BOYACÁ",5.610233275673659,-73.82845485062926,9,,,120141
"KR 10 11 05, ARMENIA, QUINDÍO",4.534632984477155,-75.66720803354485,9,4.5287994,-75.6736317,120142
"KR 10 11 20, FUNDACIÓN, MAGDALENA",10.517207594962725,-74.18693191526657,9,,,120143
"KR 10 11 31, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9025147720793663,-76.29680116833092,9,,,120144
"KR 10 11 40, ARMENIA, QUINDÍO",4.534734805958413,-75.66706046463756,9,4.5287994,-75.6736317,120145
"KR 10 11 41, LA TEBAIDA, QUINDÍO",4.451043919994024,-75.78863838449645,9,,,120146
"KR 10 11 44, PITALITO, HUILA",1.8593945538687089,-76.0477380245849,9,,,120147
"KR 10 11 45, SAN ANDRÉS DE TUMACO, NARIÑO",1.8063812893970608,-78.7665626853885,9,,,120148
"KR 10 11 64, SAN JUAN DE ARAMA, META",3.3714355917000702,-73.87357030159974,9,,,120149
"KR 10 11 CL 2, IBAGUÉ, TOLIMA",4.4354271160256475,-75.24690390102394,9,,,120150
"KR 10 11 NORTE 80, ARMENIA, QUINDÍO",4.5349263945844145,-75.66702211020956,9,,,120151
"KR 10 11 NTE 40, ARMENIA, QUINDÍO",4.534734805958413,-75.66706046463756,9,,,120152
"KR 10 11 SUR 12, JAMUNDÍ, VALLE DEL CAUCA",3.248948982032874,-76.54822751780647,9,,,120153
"KR 10 113 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6932399853566835,-74.03718998378012,9,,,120154
"KR 10 113 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693389979514009,-74.03711002042382,9,,,120155
"KR 10 113 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693469984779824,-74.03692997714361,9,,,120156
"KR 10 113 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693560006419929,-74.03701999878372,9,,,120157
"KR 10 113 76, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693729991416319,-74.0367899993606,9,,,120158
"KR 10 113 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693809996682134,-74.0367100360043,9,,,120159
"KR 10 113 89, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.69397000721375,-74.03679997382537,9,,,120160
"KR 10 117 A 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696209987018349,-74.03556003888862,9,,,120161
"KR 10 117A 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696189996179285,-74.03570999113643,9,,,120162
"KR 10 117A 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696139998126839,-74.03554998060481,9,,,120163
"KR 10 117A 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696339990336611,-74.03563002778014,9,,,120164
"KR 10 117A 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.696409979228122,-74.03560002056678,9,,,120165
"KR 10 117A 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.69679001471809,-74.03541997728657,9,,,120166
"KR 10 117A 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697209989976699,-74.03507003282898,9,,,120167
"KR 10 117A 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697209989976699,-74.0352199850768,9,,,120168
"KR 10 11A 10, DUITAMA, BOYACÁ",5.829446057628173,-73.03862169612042,9,,,120169
"KR 10 11A 31, SALDAÑA, TOLIMA",3.9270308136687437,-75.0128162871044,9,,,120170
"KR 10 11B 16, FACATATIVÁ, CUNDINAMARCA",4.819459827908991,-74.35429863704616,9,,,120171
"KR 10 11E 39, PAMPLONA, NORTE DE SANTANDER",7.369102803780798,-72.64692602760223,9,,,120172
"KR 10 11E 67, PAMPLONA, NORTE DE SANTANDER",7.369102803780798,-72.64692602760223,9,,,120173
"KR 10 11N 05, ARMENIA, QUINDÍO",4.534632984477155,-75.66720803354485,9,4.5287994,-75.6736317,120174
"KR 10 11N 40, ARMENIA, QUINDÍO",4.534734805958413,-75.66706046463756,9,4.5287994,-75.6736317,120175
"KR 10 11N 5, ARMENIA, QUINDÍO",4.534632984477155,-75.66720803354485,9,,,120176
"KR 10 11NORTE 05, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1,,,120177
"KR 10 11NTE 05, ARMENIA, QUINDÍO",4.528337251421572,-75.67401592794452,9,,,120178
"KR 10 11NTE 80, ARMENIA, QUINDÍO",4.528337251421572,-75.67401592794452,9,,,120179
"KR 10 12 18, SAN MARTÍN, META",3.700061429562913,-73.69659069792998,9,,,120180
"KR 10 12 26, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9032388571706274,-76.29642889575273,9,,,120181
"KR 10 12 29, ESPINAL, TOLIMA",4.145742339899012,-74.88623945192766,9,,,120182
"KR 10 12 29, GIRÓN, SANTANDER",7.08353030240516,-73.15887929900279,9,,,120183
"KR 10 12 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601145840055012,-74.07735154074231,9,,,120184
"KR 10 12 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601145840055012,-74.07735154074231,9,,,120185
"KR 10 12 32, MOSQUERA, CUNDINAMARCA",4.715581361260587,-74.22759126559228,9,,,120186
"KR 10 12 32, MOSQUERA, CUNDINAMARCA",4.715581361260587,-74.22759126559228,9,,,120187
"KR 10 12 51, ROLDANILLO, VALLE DEL CAUCA",4.406590352452089,-76.15014238358265,9,,,120188
"KR 10 12 SUR 25, MEDELLÍN, ANTIOQUIA",6.1838748113522435,-75.55203358501204,9,,,120189
"KR 10 123 38, IBAGUÉ, TOLIMA",4.44871271081164,-75.23484168225562,9,,,120190
"KR 10 124 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.701769996761243,-74.03328996805162,9,,,120191
"KR 10 127A 06, IBAGUÉ, TOLIMA",4.448607768284577,-75.15792799991786,9,,,120192
"KR 10 128 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.709089996623376,-74.03504002561561,9,,,120193
"KR 10 128 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.709360019634175,-74.03504002561561,9,,,120194
"KR 10 12B 06, MANIZALES, CALDAS",5.075079374054659,-75.52370141731386,9,,,120195
"KR 10 13 37, SOGAMOSO, BOYACÁ",5.716223458110329,-72.92646372120583,9,,,120196
"KR 10 13 64, IPIALES, NARIÑO",0.8235030349241138,-77.64004825399925,9,,,120197
"KR 10 13 65, SANTA ROSA DE CABAL, RISARALDA",4.866022622542319,-75.61838702827033,9,,,120198
"KR 10 13 90, ZARZAL, VALLE DEL CAUCA",4.401484417964818,-76.0664377722589,9,,,120199
"KR 10 13, SOGAMOSO, BOYACÁ",5.716290013266857,-72.92636498013808,9,5.72085,-72.9316067,120200
"KR 10 131 A 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.711619990277853,-74.03498001118888,9,,,120201
"KR 10 131A 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.711619990277853,-74.03498001118888,9,,,120202
"KR 10 131A 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.711619990277853,-74.03498001118888,9,,,120203
"KR 10 134 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.713799997565246,-74.03482000065726,9,,,120204
"KR 10 134B 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.715199984943126,-74.03448003066447,9,,,120205
"KR 10 134B 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.715270015744153,-74.03439000902436,9,,,120206
"KR 10 135 170, BARRANQUILLA, ATLÁNTICO",10.961923184638803,-74.85799720068917,9,,,120207
"KR 10 135 170, SOLEDAD, ATLÁNTICO",10.902504991228923,-74.8009650105615,9,,,120208
"KR 10 1362, ANGOSTURA, ANTIOQUIA",6.886448359574018,-75.33508166665813,9,,,120209
"KR 10 13A 18, ROLDANILLO, VALLE DEL CAUCA",4.4083648015740895,-76.15530469649113,9,,,120210
"KR 10 13A 33, GRANADA, META",3.558883889458903,-73.71234819595438,9,,,120211
"KR 10 14 24, PUERTO SALGAR, CUNDINAMARCA",5.465296366380061,-74.65487486339649,9,,,120212
"KR 10 148 36, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.726699998009352,-74.03277003859765,9,,,120213
"KR 10 149 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.727730008181055,-74.0325500136393,9,,,120214
"KR 10 14A 18, LA TEBAIDA, QUINDÍO",4.451367061521717,-75.78741926838703,9,,,120215
"KR 10 14S 16, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.886817839991983,-76.29763336866411,9,,,120216
"KR 10 15 04, MELGAR, TOLIMA",4.207910000909081,-74.6229550124253,9,,,120217
"KR 10 15 14, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603444062040047,-74.07593748253446,9,,,120218
"KR 10 15 27, LA UNIÓN, ANTIOQUIA",5.977311532911141,-75.36299217311293,9,,,120219
"KR 10 15 34, FUNDACIÓN, MAGDALENA",10.513064990561938,-74.18552072602034,9,,,120220
"KR 10 15 35, BARBOSA, SANTANDER",5.9359062549659525,-73.61436320306612,9,,,120221
"KR 10 15 66, MANIZALES, CALDAS",5.061182097204669,-75.47432234244795,9,,,120222
"KR 10 15 84, CHIQUINQUIRÁ, BOYACÁ",5.616248076010476,-73.81678759361739,9,,,120223
"KR 10 15 84, MOSQUERA, CUNDINAMARCA",4.716447069159903,-74.22369494192797,9,,,120224
"KR 10 15 A 198, VILLA DE SAN DIEGO DE UBATÉ, CUNDINAMARCA",5.314679015818053,-73.81348705250339,9,,,120225
"KR 10 15 D 24, CARTAGENA DE INDIAS, BOLÍVAR",10.422337126863214,-75.54545322119955,9,,,120226
"KR 10 15 D 24, FACATATIVÁ, CUNDINAMARCA",4.8221022846717725,-74.3500857319708,9,,,120227
"KR 10 15 D 24, SOACHA, CUNDINAMARCA",4.584989699927043,-74.21787995100058,9,,,120228
"KR 10 15 D 24, TOCANCIPÁ, CUNDINAMARCA",4.96807360490927,-73.91414405334308,9,,,120229
"KR 10 15 D 24, TURBACO, BOLÍVAR",10.328497347161093,-75.40856489586325,9,,,120230
"KR 10 15 D 27, FACATATIVÁ, CUNDINAMARCA",4.822035760218351,-74.35018009331598,9,,,120231
"KR 10 15 E 71, FACATATIVÁ, CUNDINAMARCA",4.822099178596459,-74.35023557193905,9,,,120232
"KR 10 15A 198, VILLA DE SAN DIEGO DE UBATÉ, CUNDINAMARCA",5.311150109502528,-73.81678030399641,9,,,120233
"KR 10 15A 24, FUNDACIÓN, MAGDALENA",10.517526720537418,-74.18697246696097,9,,,120234
"KR 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,,,120235
"KR 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,,,120236
"KR 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,,,120237
"KR 10 15D 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603659987730751,-74.07598000675253,9,,,120238
"KR 10 15D 27, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,,,120239
"KR 10 15E 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,,,120240
