0,1,2,3,4,5,6
"CLL 105 54 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.693920009161303,-74.06417996346214,9.0,,,84166
"CLL 105 CRA 17, TURBO, ANTIOQUIA",8.097276394863242,-76.7254434282123,9.0,,,84167
"CLL 105C 18 50, APARTADÓ, ANTIOQUIA",7.882570000000044,-76.62717999999995,1.0,,,84168
"CLL 106 13 75, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,84169
"CLL 106 14B 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.69014999675106,-74.04541003240524,9.0,,,84170
"CLL 106 N13N 75, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,84171
"CLL 107 36 71, BARRANQUILLA, ATLÁNTICO",10.981086939005754,-74.83418856459316,9.0,,,84172
"CLL 107 36 71, BARRANQUILLA, ATLÁNTICO",10.981086939005754,-74.83418856459316,9.0,,,84173
"CLL 107 A 11 B 87, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670014459138316,-74.15916454396044,9.0,,,84174
"CLL 108 A 112 73, APARTADÓ, ANTIOQUIA",7.879625027797463,-76.61360499858706,9.0,,,84175
"CLL 109 19 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6953399873782615,-74.05107997080827,9.0,,,84176
"CLL 109 CON CALLE 112 , APARTADÓ, ANTIOQUIA",7.889520008065517,-76.63573000423412,9.0,,,84177
"CLL 109B No 153 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756416729937272,-74.09518817330674,9.0,,,84178
"CLL 10A 1 27, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84179
"CLL 10A 1 28, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84180
"CLL 10A 1 51, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84181
"CLL 10A 1 75, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84182
"CLL 10A 1 81, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84183
"CLL 10A 1 82, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84184
"CLL 10A 1 87, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84185
"CLL 10A 1 ESTE 10, CANDELARIA, VALLE DEL CAUCA",3.898549473511266,-76.28925795304825,9.0,,,84186
"CLL 10A 1 ESTE 131, CANDELARIA, VALLE DEL CAUCA",3.8985940730197104,-76.28963167304293,9.0,,,84187
"CLL 10A 1 ESTE 17, CANDELARIA, VALLE DEL CAUCA",3.898458248673809,-76.2893341659544,9.0,,,84188
"CLL 10A 1 ESTE MZ W , CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84189
"CLL 10A 19B 194, SOACHA, CUNDINAMARCA",4.58396801104424,-74.18458333275566,9.0,,,84190
"CLL 10A 1ESTE 119, CANDELARIA, VALLE DEL CAUCA",3.8985940730197104,-76.28963167304293,9.0,,,84191
"CLL 10A 1ESTE 136, CANDELARIA, VALLE DEL CAUCA",3.8986982729471213,-76.28958388052938,9.0,,,84192
"CLL 10A 1ESTE 137, CANDELARIA, VALLE DEL CAUCA",3.8985940730197104,-76.28963167304293,9.0,,,84193
"CLL 10A 1ESTE 22, CANDELARIA, VALLE DEL CAUCA",3.898569764343428,-76.28930239770476,9.0,,,84194
"CLL 10A 1ESTE 28, CANDELARIA, VALLE DEL CAUCA",3.898579909759509,-76.28932462003303,9.0,,,84195
"CLL 10A 1ESTE 35, PALMIRA, VALLE DEL CAUCA",3.8984880637741286,-76.28939947238847,9.0,,,84196
"CLL 10A 2 118, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84197
"CLL 10A 2 53, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84198
"CLL 10A 2 69, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84199
"CLL 10A 2 81, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84200
"CLL 10A 2 98, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84201
"CLL 10A 22A 01, ARMENIA, QUINDÍO",4.543871563441062,-75.6724052111859,9.0,,,84202
"CLL 10A 23 34, ARMENIA, QUINDÍO",4.543748236194843,-75.67127789308996,9.0,,,84203
"CLL 10A 42 OESTE 154, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84204
"CLL 10A 42 OESTE 39, CANDELARIA, VALLE DEL CAUCA",3.3953499926232453,-76.3876749977412,9.0,,,84205
"CLL 10A 42A OESTE 100, CANDELARIA, VALLE DEL CAUCA",3.4167724763869494,-76.53561634463696,9.0,,,84206
"CLL 10A 42A OESTE 127, CANDELARIA, VALLE DEL CAUCA",3.416736292599941,-76.53550742236237,9.0,,,84207
"CLL 10A 42A OESTE 67, CANDELARIA, VALLE DEL CAUCA",3.4168869018246713,-76.53545721190466,9.0,,,84208
"CLL 10A 42A OESTE 85, CANDELARIA, VALLE DEL CAUCA",3.4168021841357605,-76.53548545528712,9.0,,,84209
"CLL 10A 53BSUR 20, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84210
"CLL 10A 54B SUR 12, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84211
"CLL 10A 54B SUR 56, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84212
"CLL 10A 54B SUR 60, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84213
"CLL 10A 54SUR 28, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84214
"CLL 10A 54SUR 40, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84215
"CLL 10A 56 SUR 44, JAMUNDÍ, VALLE DEL CAUCA",3.25037006450203,-76.53485588609925,9.0,,,84216
"CLL 10A 9 56, GUAMAL, META",4.089058184249348,-72.95791395706152,9.0,,,84217
"CLL 10A NORTE 19 34, ARMENIA, QUINDÍO",4.550652940674408,-75.66291299750681,9.0,,,84218
"CLL 10AN 18 36, ARMENIA, QUINDÍO",4.539770666993193,-75.66965959161392,9.0,,,84219
"CLL 10B 1 16, PALMIRA, VALLE DEL CAUCA",3.8988532334967756,-76.2891714253512,9.0,,,84220
"CLL 10B 1 21, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84221
"CLL 10B 1 22, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84222
"CLL 10B 1 34, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84223
"CLL 10B 1 40, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84224
"CLL 10B 1 46, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84225
"CLL 10B 1 51, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84226
"CLL 10B 1 52, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84227
"CLL 10B 1 69, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84228
"CLL 10B 1 70, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84229
"CLL 10B 1 87, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,84230
"CLL 10B 1 ESTE 10, CANDELARIA, VALLE DEL CAUCA",3.898842242621141,-76.28915087754069,9.0,,,84231
